#{"t_start": 1692374400.5305362, "env_id": "CustomHopper-source-v0"}
r,l,t
17.541748,29,41.182266
17.12618,20,41.193561
8.467897,13,41.197535
12.717585,17,41.202188
8.463507,14,41.207196
40.349198,41,41.218362
9.323028,15,41.227319
7.203402,11,41.230968
5.061639,12,41.234597
19.47628,22,41.24254
26.777938,35,41.251542
5.726534,15,41.278229
6.20531,15,41.283084
15.120781,18,41.288408
35.835661,28,41.296719
20.642775,22,41.303148
185.679944,102,41.327454
15.024511,16,41.331974
8.889246,13,41.335743
8.491969,32,41.344526
4.639975,30,43.238648
31.914141,31,43.249641
15.920517,17,43.255787
13.696732,18,43.260536
22.956271,31,43.270165
9.955924,14,43.274408
12.190621,15,43.278672
25.968324,26,43.284878
9.648003,30,43.292922
18.942938,19,43.300053
11.329513,19,43.308017
6.625126,14,43.312649
6.490777,29,43.319902
11.997031,37,43.330349
11.591856,19,43.336363
8.40177,12,43.339846
11.257709,13,43.346027
6.644655,12,43.352135
14.959595,17,43.356725
11.226894,16,43.362342
22.585777,32,43.370929
13.288156,18,43.376219
28.035866,43,43.387191
10.744831,28,45.127798
10.795565,32,45.136729
4.961696,14,45.140628
23.141017,25,45.147247
32.654933,37,45.16945
9.860586,13,45.173155
161.168886,80,45.204212
48.300866,40,45.214037
18.709576,20,45.225366
16.642891,25,45.232
10.469346,16,45.236362
18.753964,32,45.245586
9.163147,20,45.250646
14.512838,28,45.258465
69.24258,48,45.270386
7.278632,15,45.2751
13.082432,16,45.299418
110.853975,56,47.174531
19.449095,21,47.180643
14.783583,16,47.185452
10.647592,13,47.189621
8.164232,11,47.194274
14.363438,17,47.199173
18.414906,18,47.204128
36.443837,31,47.211945
9.653912,13,47.215886
16.754638,35,47.224619
19.805114,24,47.2315
5.206531,13,47.235386
4.063817,8,47.23942
9.390393,20,47.256014
15.464956,18,47.271446
6.304249,11,47.275479
19.266218,20,47.281595
13.342001,17,47.289761
26.319313,33,47.303766
36.275971,29,47.314486
8.606169,15,47.319432
12.784366,14,47.32413
10.136353,13,47.330334
17.055991,18,47.335908
6.266867,9,47.340122
6.900756,30,47.348521
93.036801,63,49.431527
8.17044,13,49.435252
14.312834,16,49.43962
142.471881,114,49.47156
10.090019,15,49.476373
15.743987,17,49.481967
17.834278,20,49.487245
12.549174,16,49.491491
2.499818,22,49.500721
8.986066,16,49.505642
12.83866,29,49.513581
5.753388,9,49.517107
10.580497,17,49.521631
9.892217,14,49.52606
46.577039,49,49.538201
44.552516,47,49.549744
6.810732,10,49.560258
13.657597,16,51.666134
5.263172,13,51.918396
15.500821,18,52.191751
54.599725,38,52.821023
14.260427,15,53.03757
35.833661,26,53.434826
8.27156,12,53.597257
36.688065,38,54.191586
6.194765,10,54.341258
9.004203,12,54.503329
9.611621,19,54.777033
8.702008,24,55.150282
16.528355,32,55.583208
12.654292,19,55.862749
13.917019,28,56.254468
15.245926,19,56.518434
22.593408,27,56.891512
33.29572,48,57.554266
85.783049,65,58.463392
122.799913,96,72.205759
94.959559,73,73.459656
90.622753,64,74.523319
10.209851,16,74.765008
47.810842,27,75.185454
70.430215,39,75.832752
68.475077,38,76.356831
67.452819,41,77.001917
96.424861,57,77.7303
62.52409,36,78.277901
44.942262,25,78.619197
76.566854,53,83.540675
82.519776,60,84.572899
80.125353,52,85.495982
100.670699,53,86.492574
129.185036,108,87.996343
53.404848,31,88.438375
84.911382,65,89.420309
45.035113,26,89.765153
43.184671,25,90.089466
95.851013,65,93.390987
132.037995,73,94.478121
55.498243,32,94.953671
39.56105,22,95.311234
54.617075,31,95.723695
187.302653,85,96.980892
154.926569,72,98.29944
174.199272,85,99.703355
239.507048,104,108.991539
192.884416,90,110.517162
190.060756,84,111.692303
173.972128,84,113.011303
203.013753,91,114.343829
205.558584,99,115.903325
219.166078,95,126.117888
191.323061,94,127.440791
174.133835,85,128.701499
180.418671,82,129.967946
184.028019,87,131.436915
182.660193,85,132.803475
186.609067,87,142.495011
184.108477,86,143.742055
196.656334,90,145.02095
190.654894,92,146.36921
204.847088,97,147.949307
220.417394,97,158.175855
194.387024,96,159.609055
191.476747,93,160.960103
180.995176,85,162.273496
202.302636,94,163.777433
201.303851,88,165.165383
181.626245,89,175.797288
212.68023,102,177.265086
214.474526,92,178.593554
220.041058,94,180.091161
217.387745,95,181.817539
226.837555,103,193.393938
213.265119,103,194.903546
197.462349,95,196.439667
225.361129,97,198.197042
175.585394,85,199.539986
191.750781,87,209.041311
205.664424,89,210.352569
242.25116,102,211.885401
245.04715,108,213.534917
242.268683,106,215.34264
228.437715,104,225.8785
247.873892,115,227.600202
246.4574,106,229.257571
236.371837,105,230.809048
225.807701,94,232.464455
227.552042,101,243.654725
219.529452,93,245.094141
249.449262,108,246.6065
234.605582,99,248.111624
223.924999,92,249.528009
253.360685,108,261.645039
244.65756,105,263.369625
230.476541,101,264.79069
243.709402,102,266.200118
237.714693,99,267.589772
233.711354,97,278.619804
244.164817,100,280.152414
241.223473,101,281.547697
245.207868,102,282.969713
248.757986,106,284.510007
238.404567,103,295.255685
253.361714,105,296.883302
237.691082,102,298.376173
246.91133,104,300.008579
246.173747,104,311.077025
241.109371,100,312.640274
246.088729,108,314.208839
244.489031,105,315.788936
236.357944,102,317.217489
253.071118,109,329.156075
253.678787,108,330.938437
263.141257,113,332.711491
288.199085,125,334.673086
252.345256,113,336.321426
281.05277,122,350.144545
263.823172,113,352.084697
275.90843,113,353.980372
268.58915,114,355.687065
269.345553,116,368.102517
299.045769,126,370.374032
295.56763,130,372.669196
292.021787,128,374.58693
293.428988,129,387.512272
266.948634,122,389.733975
287.76161,129,391.861387
317.374584,136,394.049604
290.221534,126,407.906325
291.331432,129,409.816716
283.550025,120,411.771342
289.97235,126,413.678128
281.743959,117,425.769368
284.398459,128,427.68085
300.170441,128,429.698858
271.708157,114,431.491311
282.969686,120,443.96996
232.18486,97,445.402363
270.040672,113,447.077284
48.697723,30,447.541113
48.494961,30,448.052477
271.075359,117,449.928575
209.136815,98,460.64439
275.52363,116,462.645769
272.058003,117,464.733474
280.507173,115,466.77454
252.626889,105,477.241441
258.137522,106,478.879407
254.976698,106,480.606333
257.649024,107,482.255773
249.747926,102,483.851081
243.234464,104,494.50869
235.714895,103,496.070346
242.737296,99,497.624122
155.860745,75,498.919101
188.803344,87,500.226476
223.545452,98,501.722166
206.15641,91,512.901875
224.765382,100,514.433418
213.799384,97,515.831988
230.363133,96,517.223149
221.340889,98,518.682967
203.849207,91,530.130497
236.390622,99,531.544513
229.840092,101,533.003464
247.933497,101,534.450009
237.059827,98,535.891915
240.700619,98,547.597763
232.166703,102,549.221997
250.157671,108,550.726876
231.354792,98,552.127798
213.672635,95,553.440476
239.928616,99,563.923012
235.750526,99,565.468418
259.264776,109,567.154681
235.911887,106,568.834993
260.636166,109,570.449163
266.121975,111,581.855978
250.235163,109,583.497733
249.436942,109,585.395394
266.26801,119,587.268794
257.794889,105,598.930547
270.288274,115,600.574701
285.824518,122,602.33709
271.093271,115,604.028952
274.764576,115,616.977827
193.016952,102,618.648765
260.815025,109,620.187416
246.015014,102,621.560624
269.962891,117,623.243593
286.811824,124,633.294775
276.066442,121,635.252197
278.250374,119,637.148628
246.903783,106,638.730495
271.415108,114,651.646768
284.877975,146,654.289254
265.965317,115,656.071743
273.705415,114,657.631634
268.913829,110,669.80473
299.643839,133,671.7915
244.079702,117,673.678552
343.543804,186,676.2038
237.882776,98,686.388656
260.161909,118,688.443074
277.21178,123,690.437788
262.148174,112,692.100662
259.01378,111,701.460685
278.656919,119,703.387635
287.531082,121,705.48844
231.858444,105,707.284669
290.769453,124,709.371825
222.593411,115,721.510264
283.092492,115,723.226673
234.24599,102,724.774172
256.550484,107,726.58298
264.591815,109,737.424098
266.954281,109,739.093233
265.570427,119,740.855746
249.431021,106,742.389882
228.400262,96,743.806434
222.886192,93,753.63049
261.046262,108,755.25674
270.827301,110,757.064957
238.29159,100,758.579863
250.152653,102,760.166984
228.309227,97,769.239359
217.360611,94,770.607688
280.294287,121,772.346663
307.68338,131,774.512545
228.394434,97,786.24181
279.188974,118,787.822793
284.27029,117,789.485489
239.380097,101,790.968055
226.353728,99,792.460447
270.166803,113,802.933045
264.065192,110,804.413621
266.160396,110,805.923298
263.451991,109,807.428891
280.04084,116,818.719694
239.718426,99,820.208833
284.643643,119,821.819436
232.690151,97,823.108293
278.510196,115,824.65489
282.623553,118,836.547553
239.412088,106,838.026695
217.61827,97,839.288011
249.499082,106,840.727406
291.556954,123,842.469542
270.711098,118,854.449804
233.634417,99,855.872607
233.243905,101,857.416548
327.567735,142,859.678922
270.297548,129,870.835541
419.622288,168,873.435942
319.883536,138,875.449618
333.384232,132,889.126284
234.637525,116,890.935439
335.47332,135,893.050194
223.255202,120,894.866801
374.407151,183,909.363167
274.533163,113,911.103252
335.498663,132,913.041854
327.431404,135,915.050108
312.713686,126,928.694941
304.675726,124,930.679835
309.029781,126,932.652189
317.879477,131,934.410756
292.899085,118,947.496614
300.303738,124,949.39255
325.007189,135,951.388374
316.032446,127,953.102116
322.650945,130,965.976553
303.844511,122,968.095464
323.588107,129,970.207812
332.136772,148,972.422593
294.731871,117,983.733427
451.1838,201,986.603111
330.495225,128,988.530919
334.289969,133,1001.167533
348.28978,133,1003.015489
335.244448,130,1005.053317
345.3785,131,1006.946503
330.678864,129,1020.346584
351.030304,133,1022.395093
343.152689,128,1024.298739
347.450819,132,1026.367636
320.849412,122,1039.995025
329.35805,130,1042.057391
349.992367,130,1044.006433
342.640121,131,1045.936525
315.485386,124,1059.733497
331.383829,128,1061.703913
341.375672,135,1063.760421
368.452247,135,1078.41002
364.876739,136,1080.556494
390.531033,146,1082.778928
380.833095,145,1084.902582
351.156363,130,1100.184221
361.904533,137,1102.424991
371.987042,140,1104.641947
394.751987,142,1107.19263
397.694306,143,1121.189292
367.603398,139,1123.401865
413.702388,152,1126.122172
360.672383,132,1140.16086
394.98657,142,1142.133756
405.341427,150,1144.310956
393.22166,145,1146.725178
358.787175,132,1158.571766
386.123626,144,1160.694517
355.345405,131,1162.726681
502.701095,223,1178.384759
354.958447,132,1180.487812
333.993423,153,1183.036137
238.069104,106,1199.118013
290.308574,121,1201.017877
286.792549,118,1203.093867
343.471813,158,1205.755141
349.664241,135,1218.823396
322.072217,126,1220.811937
330.03033,129,1222.672378
337.868321,133,1224.70162
275.11808,117,1239.531771
394.993776,202,1242.339292
199.40717,95,1243.877758
338.186343,134,1246.042429
315.357697,137,1259.903085
323.666472,131,1261.802288
313.410108,130,1263.827154
317.965506,127,1275.862761
304.148865,121,1277.775025
323.835295,130,1279.693165
317.214505,147,1281.786983
310.342543,121,1296.033642
298.146837,118,1297.911896
280.668485,122,1299.609769
305.893834,123,1301.246052
317.941493,123,1314.118247
294.593005,119,1315.895192
283.933514,134,1317.824404
310.107934,124,1319.58443
285.005932,130,1332.126583
308.520482,144,1334.338837
297.266661,120,1336.060469
351.716229,131,1338.007298
287.968141,119,1352.542735
354.726129,130,1354.473438
358.192848,130,1356.397496
381.606296,137,1358.330024
387.221422,139,1374.603462
380.768877,137,1376.548112
365.231966,137,1378.39425
285.069573,134,1380.343253
427.193572,149,1397.468503
536.469331,177,1399.896801
457.257131,157,1401.997445
558.792556,182,1418.694819
384.026755,138,1420.607217
472.26187,171,1422.958636
472.665357,160,1434.943724
294.686882,112,1436.618434
328.703205,122,1438.334123
463.226235,153,1440.578489
462.437591,156,1455.128516
478.25243,156,1457.38177
439.289857,154,1459.724677
451.280388,164,1474.394634
420.64747,159,1476.623222
432.771094,151,1478.777088
