#{"t_start": 1692443808.5375779, "env_id": "CustomHopper-target-v0"}
r,l,t
11.606012,13,0.827585
15.370905,19,0.925324
9.82471,11,0.966764
10.164384,14,1.029589
7.562896,11,1.066323
7.317937,17,1.13805
10.570801,15,1.214804
14.456966,30,1.375725
22.153885,22,1.459095
13.328613,16,1.533453
7.080588,11,1.582971
6.860103,20,1.696265
8.046292,12,1.746107
31.021941,27,1.874101
7.335197,9,1.911487
8.297831,13,1.989581
12.452571,15,2.059591
7.631396,9,2.090812
7.358825,24,2.177776
6.924555,9,2.219283
19.006086,35,2.342167
8.52391,11,2.384939
7.586125,22,2.486165
20.195077,19,2.57936
8.82266,15,2.629537
16.197139,20,2.749194
9.495978,12,2.798168
10.619857,12,2.856138
16.903334,21,2.939997
7.782147,12,2.998624
18.896228,19,3.341073
11.758754,23,3.803924
8.062279,12,4.059591
9.730069,14,4.330792
11.989179,17,4.66284
8.610014,19,5.020699
11.38844,14,5.303571
10.443424,18,5.709314
6.700859,9,5.894543
11.157842,15,6.243814
9.060959,14,6.610808
4.326445,23,7.188556
23.612459,22,7.725276
15.47255,17,8.088202
35.445084,29,8.75622
13.608624,37,9.604935
10.076283,20,10.009562
11.806745,23,10.480404
14.140492,17,10.871359
6.987869,12,11.146295
8.016242,12,11.389783
13.433685,22,11.881219
11.633256,29,12.520398
9.456584,12,12.775752
14.521974,16,13.133898
5.932632,8,13.306278
15.560465,30,13.934855
39.450346,41,14.852133
7.695404,20,15.301064
9.662368,14,15.64504
9.767767,17,16.020834
15.06751,20,16.491697
20.190153,29,17.195475
5.660258,9,17.40166
8.434078,16,17.769395
17.485743,22,18.221499
9.139889,11,18.4278
6.581562,9,18.601309
8.971148,17,18.953618
11.983225,25,19.427868
11.278188,17,19.764657
11.77623,16,20.085509
14.877351,22,20.536602
10.575261,14,20.809756
7.164398,20,21.224019
48.2992,43,22.125522
13.366438,29,22.740871
18.710853,19,23.157417
9.092413,16,23.493338
8.536881,12,23.717062
9.442234,12,23.944054
24.651908,26,24.525136
81.08136,48,25.568466
5.759574,10,25.763114
10.117569,13,26.034882
10.229139,21,26.456943
10.801372,14,26.755972
8.372588,12,27.016855
27.538258,23,27.462169
114.058558,92,29.389537
10.863941,15,29.721368
