#{"t_start": 1692443808.6996777, "env_id": "CustomHopper-target-v0"}
r,l,t
7.261177,11,0.650548
9.40607,30,0.797693
11.760475,13,0.846851
19.133601,20,0.933734
38.319058,33,1.105236
15.893262,24,1.217016
15.082402,16,1.27752
21.572665,23,1.37857
8.033423,13,1.448359
7.722225,22,1.556297
12.162957,19,1.647682
6.733483,10,1.6952
19.770236,21,1.803411
12.980994,20,1.897541
17.889313,18,1.965189
15.207811,22,2.049855
7.447725,11,2.088091
8.279359,15,2.13905
14.568666,16,2.198199
10.529671,12,2.250718
34.867601,30,2.383589
9.378975,17,2.457395
15.813212,20,2.569564
7.819173,27,2.69417
11.833751,18,2.767829
9.117606,11,2.820947
47.13637,36,3.465895
9.385182,24,3.943665
11.8333,14,4.207518
10.902122,14,4.475658
17.656345,25,4.953835
32.191802,33,5.671979
15.965886,26,6.285112
55.075255,39,7.276465
9.341625,13,7.581568
19.701917,21,8.045802
8.261493,10,8.262939
14.459617,22,8.781978
12.77982,20,9.225231
6.790093,11,9.48292
11.277629,28,10.058657
10.475642,14,10.339686
16.992457,25,10.92931
21.596147,25,11.467455
9.364163,13,11.741503
10.236959,21,12.197104
40.609448,45,13.187676
10.681503,15,13.504034
27.799283,32,14.196126
8.154544,14,14.515333
11.3834,13,14.801882
4.641502,8,14.992102
12.06328,13,15.276479
11.191035,14,15.618207
58.809604,36,16.449274
29.379976,29,17.144852
8.750213,12,17.437504
30.511017,27,17.989371
10.916099,16,18.303305
10.346189,15,18.599177
14.865483,33,19.245011
10.717558,17,19.584836
12.432789,18,19.94308
21.646038,24,20.428792
12.97637,15,20.717612
13.323147,22,21.186334
26.922623,30,21.781287
8.771605,14,22.112572
70.982186,48,23.145326
14.130612,15,23.448086
6.12161,9,23.612932
8.103425,12,23.843872
8.638883,15,24.214051
8.863336,18,24.568547
5.221738,8,24.758604
21.413871,20,25.192755
4.457072,10,25.406623
11.952943,15,25.699508
67.585394,61,26.98228
21.442343,20,27.35608
13.290379,27,27.966229
10.805974,17,28.295616
13.655236,18,28.679806
13.887289,20,29.081094
26.25653,29,29.700376
32.572815,41,30.614074
139.026038,77,32.357833
55.997683,34,33.146453
14.21737,16,33.493708
3.381043,13,33.772708
9.083947,19,34.189671
45.265642,34,34.976125
20.050986,22,35.494926
29.091784,30,36.088565
17.141624,18,36.507643
86.258992,49,37.579989
52.992561,31,38.244148
58.749194,48,39.255919
69.448267,54,40.436723
65.850305,38,41.151717
94.536177,58,42.453523
31.773911,38,43.180588
66.541483,116,45.600416
78.421481,46,46.544133
43.868292,26,47.080151
40.771618,24,47.617095
44.25368,26,48.180296
46.698654,27,48.84859
18.12042,45,49.79726
47.392525,28,50.398612
8.360345,30,51.071815
54.877357,53,52.141057
44.766141,26,52.682152
43.594559,26,53.154136
44.231619,26,53.748312
42.64155,25,54.287626
53.602612,35,55.079372
44.195037,26,55.688926
42.478032,25,56.288918
42.895459,25,56.805734
44.015104,26,57.407813
50.946041,30,58.07862
41.376862,24,58.606166
49.726212,30,59.300143
38.25438,22,59.743661
42.520173,25,60.250451
43.803837,26,60.844221
49.998899,39,61.713624
46.553863,27,62.251433
41.554037,24,62.839544
42.674487,25,63.442183
51.028083,29,64.07086
44.650069,26,64.589126
46.747107,28,65.192759
41.574886,24,65.682558
5.510056,29,66.244948
46.880901,28,66.835273
46.088898,27,67.39516
41.098721,24,67.890581
52.174356,30,68.510936
45.707702,27,69.141381
49.641391,29,69.874642
42.606814,25,70.536714
41.72402,24,71.089068
46.294975,27,71.653525
42.839655,25,72.197576
43.070367,26,72.863745
46.367404,27,73.455977
39.842201,23,74.017793
43.148911,25,74.553449
41.545147,24,75.10068
50.108217,29,75.771443
44.437697,26,76.398162
43.503148,25,77.051009
60.230735,35,77.844509
43.625803,25,78.376358
46.380518,27,78.965693
113.638919,64,80.325126
49.211341,29,80.91403
50.525874,29,81.523694
68.930568,40,82.34651
52.630451,30,82.932383
47.510621,28,83.513281
57.218811,34,84.201832
59.020084,33,84.891423
66.405358,38,85.720726
77.830167,45,86.645624
54.747735,31,87.292899
94.17666,52,88.444608
59.079421,34,89.22691
66.007463,38,90.069572
94.560258,54,91.223528
110.59324,65,92.662949
93.668712,53,93.852504
75.100563,43,94.720191
78.037619,45,95.646019
43.565144,26,96.12201
51.858297,30,96.750275
60.300531,35,97.59863
148.350107,73,99.100158
83.266901,48,100.167397
59.984369,35,100.886276
105.163948,60,102.06602
130.284744,71,103.563962
79.98126,46,104.49684
195.02765,93,106.367972
77.346023,44,107.257814
196.472975,91,109.161125
199.968266,95,111.196023
185.798535,86,113.130865
191.163,89,115.094663
194.6061,101,117.237617
212.284495,110,119.623344
207.461838,93,121.431368
204.328543,91,123.357089
221.112208,102,125.438157
198.346193,90,127.279236
219.342468,101,129.2777
212.286087,98,131.272751
189.53389,94,133.113974
219.08922,104,135.400033
218.198776,99,137.55952
163.368237,83,139.333796
212.655911,100,141.572397
205.861766,96,143.644184
194.308597,92,145.507408
224.287667,101,147.508601
131.830086,70,148.887996
185.001861,87,150.783197
136.784482,71,152.343984
92.964677,55,153.452054
199.364623,95,155.574331
151.851864,77,157.372901
182.909987,88,159.075298
115.539138,64,160.34648
211.310935,98,162.22505
222.714778,103,164.388689
141.109765,72,166.021875
147.630831,77,167.529614
116.266097,63,168.820931
107.996688,61,169.994492
130.209687,69,171.351545
133.253201,74,172.760114
94.313977,57,174.001769
155.503411,79,175.609501
73.00749,48,176.555927
109.815368,62,177.782214
227.379953,105,180.61512
217.205732,100,183.277855
218.529084,100,185.712635
120.624264,65,187.73599
144.544148,75,189.451312
183.289582,89,191.485404
143.682745,74,193.171071
217.163835,98,195.513133
171.474746,83,197.377488
104.763338,60,198.642974
160.484685,81,200.472569
175.648085,86,202.453386
203.2509,95,204.70727
223.013605,103,207.192613
222.675154,105,209.66395
233.063318,112,212.0811
224.38061,104,214.530599
138.654765,73,216.239311
124.054164,69,217.778159
157.354055,82,219.634204
163.713455,89,221.515506
166.971018,86,223.352713
230.275833,107,225.772425
167.624616,94,227.770872
210.149108,99,229.939591
216.701362,102,232.171033
158.519623,83,233.978663
96.555119,60,235.25931
236.137407,108,237.610525
71.489539,48,238.738277
218.964867,101,240.937014
232.842516,107,243.227715
228.209084,106,245.645914
124.908253,70,247.173443
217.455239,100,249.336369
227.291779,106,251.626096
204.949508,96,253.744587
224.906784,103,256.043814
226.662178,106,258.338896
250.407582,129,261.12928
180.551752,88,263.065647
218.840163,104,265.448053
126.355588,70,266.923918
128.141207,70,268.448887
248.061618,122,271.095991
197.107353,100,273.242147
212.82751,104,275.419529
139.266974,74,277.108397
230.406948,104,279.375087
207.759976,97,281.611917
229.172223,103,283.798347
234.475368,110,286.20541
236.879744,115,288.754247
226.437305,103,290.936981
212.919875,99,292.973006
230.826409,106,295.19149
243.732074,118,297.690009
198.661652,95,299.698494
215.981801,100,301.835268
215.084923,97,303.981165
211.828582,108,306.279674
198.135766,98,308.363518
208.145114,101,310.476432
214.684017,97,312.458396
209.426514,103,314.640806
191.152954,94,316.682224
203.033442,95,318.8647
223.6202,102,321.031007
227.843578,103,323.183937
219.079572,104,325.442062
200.36362,95,327.649944
206.179008,96,329.860155
205.726217,97,332.093321
223.292251,102,334.26477
217.225984,107,336.604136
201.044074,99,338.659618
227.274687,104,341.17572
259.056196,129,343.967081
201.765986,100,346.139303
206.437352,106,348.475012
206.99909,104,350.715378
208.679716,100,352.919364
192.681503,96,354.957829
201.22105,98,357.047841
207.695663,108,359.441789
197.405986,99,361.77807
196.182368,99,363.981079
207.228452,105,366.292963
197.490397,98,368.311975
198.104466,95,370.358242
205.447072,100,372.511197
207.077416,100,374.73572
198.83436,101,376.847714
196.07387,99,379.001432
203.788714,104,381.312341
200.830546,103,383.580422
193.975557,98,385.69488
199.943542,98,387.804896
199.560467,98,389.959958
206.879577,103,392.166838
207.233054,105,394.550619
185.521408,94,396.705122
199.984599,101,398.878492
194.958755,97,400.977863
186.681968,94,402.94154
188.374446,93,404.918904
200.159807,102,407.328172
207.693005,103,409.53332
198.346512,93,411.713226
198.306963,101,413.832974
201.063211,99,415.974456
191.148224,98,418.035883
197.585546,98,420.288667
200.477012,98,422.314157
206.779184,101,424.643734
202.265858,98,426.72821
200.253374,103,428.848193
200.164264,101,430.636574
199.950694,100,432.423567
212.190869,107,434.675522
210.270612,98,436.667803
210.146508,102,438.768042
206.484049,104,440.829676
201.112203,103,442.652472
200.642067,101,444.602136
205.374319,103,446.43095
210.582929,101,448.350641
205.94004,102,450.133718
202.565021,101,451.84992
202.88859,102,453.602058
205.210276,102,455.297958
204.276519,100,456.990515
207.634828,102,458.709314
201.725532,95,460.381112
200.777205,96,461.923238
204.775704,97,463.514061
200.858589,100,465.222736
204.427127,104,466.951167
194.369057,94,468.442987
195.42841,95,470.097392
205.861677,95,471.764744
206.932894,100,473.378828
202.768892,99,475.035736
198.614522,95,476.788088
210.14771,99,478.502866
202.654557,96,480.143755
208.7388,102,481.853325
209.299541,101,483.548765
208.698336,100,485.282252
206.046098,97,486.946469
206.609091,98,488.686065
203.509758,99,490.406282
201.649873,99,492.078565
196.470477,95,493.689894
205.020466,96,495.409392
204.075969,99,497.190643
205.228223,97,498.933906
204.470639,95,500.63448
206.879676,100,502.324989
209.477507,100,503.985393
203.188034,96,505.559082
211.421332,99,507.229058
204.671104,97,508.940771
197.747047,94,510.586229
202.944112,96,512.224657
214.159003,98,513.994582
