#{"t_start": 1692443808.7735147, "env_id": "CustomHopper-target-v0"}
r,l,t
229.903893,104,258.907431
226.869526,105,261.200025
219.366915,103,263.427595
229.459492,104,265.849774
251.827474,126,268.552225
86.751283,54,269.681843
137.469933,74,271.292478
232.037569,107,273.60367
248.243114,125,276.32952
171.500954,99,278.495071
219.697973,100,280.764481
211.381981,107,283.087187
223.180826,102,285.300056
234.969304,108,287.638623
240.321922,116,290.206868
203.471124,95,292.130708
226.626249,103,294.284913
219.104091,99,296.372847
197.860486,100,298.472611
214.146181,111,300.847338
208.027289,97,302.937785
225.676203,109,305.332565
230.262711,107,307.518056
232.170625,105,309.77638
208.779504,102,311.885801
210.619817,100,314.01288
197.970957,100,316.133726
199.55353,98,318.339866
204.468703,103,320.596127
231.089291,105,322.799279
261.999385,140,325.832152
230.902175,104,328.249853
217.073657,99,330.567224
211.221896,107,332.937271
258.616809,135,335.88577
205.656039,103,338.046013
205.38572,95,340.274071
195.427632,96,342.39612
201.761863,102,344.607302
196.622169,98,346.847109
208.768908,102,349.006036
211.865087,107,351.295612
212.988181,103,353.557008
196.522591,97,355.587891
185.23578,92,357.612348
197.587055,93,359.718028
202.413811,101,362.032166
205.214976,94,364.152053
198.893932,96,366.240459
203.332209,98,368.258617
202.358477,96,370.337663
201.584134,102,372.512363
203.008399,103,374.81724
203.591632,103,376.962245
189.590784,91,378.94729
196.689902,100,381.162804
204.616523,102,383.420532
191.889744,96,385.484708
200.972751,94,387.496421
183.589158,93,389.532475
193.165626,95,391.617638
198.0497,96,393.626188
200.481583,102,396.079598
201.780264,98,398.19205
203.665132,99,400.374073
201.134539,103,402.523279
200.771712,98,404.557919
207.208997,105,407.04602
201.583561,102,409.251866
193.533327,97,411.520519
187.616308,96,413.523295
201.529957,101,415.724485
202.237749,99,417.818805
195.894686,100,420.114911
209.593009,99,422.146183
205.866564,100,424.411572
207.917197,102,426.636951
201.713876,94,428.565651
217.154056,109,430.529768
214.634913,109,432.483365
196.760085,99,434.582807
203.179933,100,436.613455
200.405505,102,438.717216
209.136362,103,440.756032
201.600565,100,442.529363
214.042716,110,444.65759
205.749063,105,446.506278
207.438911,103,448.440367
208.453754,105,450.275925
199.540371,102,452.019086
202.750385,100,453.718899
210.264988,106,455.49194
200.577007,103,457.289745
203.815757,96,458.860537
203.461399,96,460.531266
201.152684,96,462.055419
205.997166,101,463.738772
200.38189,97,465.403431
198.903566,96,466.986917
205.243534,102,468.627425
206.029027,97,470.335217
199.257194,99,472.023158
207.69486,98,473.627178
201.199469,97,475.241063
210.289526,98,477.041241
206.84318,98,478.752314
201.511591,96,480.397555
208.431489,101,482.097183
207.423826,100,483.770268
205.988212,99,485.503604
200.296942,99,487.180465
205.407722,96,488.893342
202.526672,94,490.523489
197.925799,98,492.196227
206.963833,99,493.850092
200.672447,100,495.63403
199.685696,100,497.461734
207.831756,97,499.214132
215.955527,100,500.960011
210.847398,102,502.685527
212.061073,98,504.289706
207.038392,100,505.942751
206.552784,96,507.626939
203.026113,97,509.295863
197.892079,93,510.937969
203.663142,95,512.543211
211.847034,99,514.351824
