#{"t_start": 1692443808.561475, "env_id": "CustomHopper-target-v0"}
r,l,t
16.79824,19,0.847697
7.823116,15,0.908479
17.373396,18,0.977571
12.741926,14,1.034194
8.719811,15,1.096356
18.225772,20,1.200778
7.089036,11,1.266899
19.370295,21,1.361947
4.957852,17,1.428613
11.583697,20,1.516893
10.246907,28,1.667752
11.037106,14,1.727781
11.087483,15,1.7997
10.622951,20,1.887867
14.69772,22,2.006209
23.318917,33,2.133299
7.434674,11,2.180245
29.660762,27,2.27332
16.033782,17,2.336222
11.325788,13,2.393687
12.532553,14,2.458668
22.098066,26,2.57589
7.567526,10,2.60981
9.64613,14,2.679875
7.013507,23,2.795846
16.803978,20,2.887336
8.345655,10,2.932894
28.366787,23,3.206781
12.303437,29,3.797794
12.69822,17,4.163083
21.760171,21,4.543883
10.660538,12,4.7836
16.394958,31,5.414187
16.298801,18,5.810069
36.276403,30,6.545093
6.988224,10,6.78216
16.569321,25,7.414668
5.71376,8,7.598932
6.823609,17,7.985097
12.210642,13,8.280156
6.117319,9,8.473561
21.29222,22,8.983805
7.474031,24,9.535406
22.816949,22,9.985552
21.217709,27,10.566524
13.200473,20,11.025467
96.162171,65,12.424
13.407091,16,12.776284
68.617377,50,13.844418
45.653156,34,14.60671
10.84108,21,15.082197
32.28115,36,15.910547
7.152531,10,16.169581
5.600811,9,16.372773
12.865392,19,16.828503
24.825389,30,17.533437
10.024975,13,17.804235
15.494566,23,18.266835
11.960452,16,18.57748
16.388354,17,18.930032
6.540667,10,19.112783
23.199119,22,19.539935
8.386215,12,19.775917
10.807643,18,20.139087
11.347586,13,20.390346
7.744364,10,20.607344
8.897546,11,20.819753
6.245321,11,21.04508
17.202249,18,21.410074
101.565506,67,22.842268
14.446209,16,23.191454
9.36319,19,23.585658
16.866946,16,23.882186
8.341559,12,24.163805
7.682473,23,24.647294
7.006489,10,24.872288
3.850027,7,25.020662
10.396414,12,25.289216
18.196814,19,25.678904
6.847236,12,25.91084
9.652286,15,26.221257
12.379889,17,26.585524
32.215912,29,27.192492
12.48834,17,27.524213
19.105603,27,28.121356
8.18388,12,28.366011
31.177026,28,28.936035
11.641183,18,29.296715
17.968731,16,29.642975
8.771517,11,29.882012
25.519439,23,30.391794
5.192803,15,30.733993
35.946626,31,31.466492
7.974789,11,31.711142
4.251875,19,32.144698
56.061535,32,32.813699
24.398668,34,33.61225
17.972221,17,33.976633
52.199184,37,34.772153
5.835849,16,35.183118
13.209723,16,35.566417
22.366076,21,35.98017
46.605139,31,36.672536
99.11273,121,39.268704
71.893951,40,40.146153
73.786491,129,42.851121
75.840948,64,44.176847
47.653536,28,44.742757
57.48333,37,45.462009
42.198377,25,45.993215
51.280175,30,46.615204
58.095335,34,47.341228
44.434498,27,47.954688
2.902819,18,48.318499
69.735548,75,50.000717
45.563706,27,50.585008
73.104651,148,53.611348
42.371366,25,54.192254
40.695037,24,54.730629
45.897024,27,55.337449
39.32239,23,55.899945
41.383978,24,56.446987
42.910845,25,56.961842
2.482445,23,57.496662
47.012045,28,58.11538
38.003645,22,58.60615
44.116864,26,59.186006
47.676941,28,59.797055
50.184517,30,60.407529
39.703278,23,60.94366
48.814514,29,61.603457
50.173044,30,62.216881
43.898587,26,62.809929
65.246806,82,64.629413
54.581883,38,65.428738
42.560738,25,65.929733
47.146531,28,66.502908
49.929319,29,67.087174
39.811613,23,67.569142
45.062037,26,68.100475
53.987626,31,68.767942
48.641339,28,69.441837
42.463309,25,70.104203
49.576794,29,70.833462
57.95182,33,71.577679
42.705496,25,72.087383
47.428011,28,72.758195
51.578032,30,73.454058
51.262317,30,74.1559
43.62007,25,74.691283
56.890515,32,75.414003
44.733672,26,76.00185
44.355211,26,76.665751
46.13518,27,77.322981
54.464522,32,78.066713
46.595212,27,78.647709
59.626669,34,79.398599
48.865675,28,80.007538
48.776276,28,80.563524
54.454292,32,81.228744
42.88444,25,81.736726
48.973346,29,82.350955
61.677036,35,83.035199
103.418668,60,84.263081
40.947655,24,84.754592
57.541413,33,85.454848
50.807388,29,86.077122
49.39004,29,86.67344
50.903447,30,87.291662
78.234501,45,88.311494
66.273635,37,89.141098
45.910762,27,89.740533
58.957743,34,90.518144
73.661657,42,91.384382
75.235167,43,92.340467
63.576064,36,93.16236
53.607408,31,93.835105
79.612612,46,94.783531
66.88924,38,95.521816
61.460431,36,96.238198
82.432345,47,97.26688
88.323625,51,98.344603
109.68321,63,99.698364
107.928463,63,101.072222
108.97928,63,102.304105
97.080435,57,103.519013
65.398252,38,104.291064
150.665646,73,105.779864
109.027948,61,106.974758
131.592358,77,108.590336
201.927324,100,110.702178
199.053526,95,112.807526
99.041714,56,114.091051
201.125231,99,116.168648
196.516362,100,118.354699
204.557041,93,120.314755
199.770561,95,122.162248
108.653729,60,123.476618
201.314067,99,125.49574
196.304573,98,127.505984
223.154835,101,129.505319
216.52942,101,131.549392
131.084641,69,132.908309
219.793206,99,135.046798
119.585835,66,136.482478
223.543565,103,138.742573
215.366623,97,140.808046
179.647347,84,142.669409
150.205106,77,144.308049
168.789853,85,146.009588
157.772034,79,147.579964
214.982069,96,149.574788
170.474462,82,151.278072
124.724096,67,152.747943
227.221797,107,155.084806
218.280429,100,157.35766
111.953605,62,158.65242
167.713368,82,160.183496
147.527083,75,161.62524
132.913583,70,163.010926
198.856456,94,165.008954
151.123632,76,166.71296
123.258241,67,168.035731
174.543747,88,169.780165
158.542016,82,171.389344
185.962642,88,173.063439
156.851598,80,174.827099
109.428583,62,176.030844
105.888229,62,177.259019
144.915962,75,178.817411
123.037633,67,180.871273
141.241629,73,182.82966
160.615605,81,184.737416
202.558063,96,187.598044
93.653871,56,188.979485
140.038568,78,190.659126
153.547941,77,192.487876
107.960499,62,193.851492
150.189664,76,195.713906
219.356273,100,197.901538
158.967473,80,199.696211
138.365974,72,201.288063
216.627727,100,203.608214
218.310305,100,206.137995
156.068363,78,207.84857
234.182689,112,210.461147
124.072154,68,211.94166
147.337667,75,213.759629
226.310618,104,216.112653
232.849133,112,218.635154
219.392231,102,220.928715
74.680616,49,221.905619
230.971486,109,224.268617
235.284389,114,226.890375
215.132866,105,229.043269
223.315419,103,231.313848
131.798815,75,232.989322
150.064871,90,234.944219
137.048528,77,236.621444
231.985943,109,239.04038
250.458088,127,241.779424
152.089148,81,243.522836
218.318641,104,245.896859
225.477228,103,248.156639
250.544735,130,250.901095
224.194377,107,253.27866
240.356319,118,255.922564
209.249863,105,258.21407
228.983081,112,260.588457
124.025715,69,262.126115
216.964154,101,264.373308
227.299049,105,266.703843
112.560723,63,268.070187
230.029386,105,270.340358
217.956628,100,272.488159
111.064215,64,273.877452
228.003017,104,276.109102
245.945008,123,278.826272
226.326297,105,281.254317
259.179262,137,284.139529
236.968059,111,286.565502
226.471836,109,288.983472
202.630936,103,291.182153
210.113374,96,293.150928
210.885347,98,295.213531
141.95087,75,296.802974
227.467318,104,298.971293
213.268059,98,301.077693
199.384354,100,303.223752
208.295136,105,305.545355
199.983708,102,307.614836
211.115135,98,309.751012
229.512168,111,312.043821
247.588442,121,314.592349
200.785788,97,316.674238
199.887208,99,318.957913
250.306258,128,321.685231
196.568442,98,323.724785
227.187627,106,326.044027
228.054669,109,328.562748
227.377298,104,331.020594
204.782569,96,333.123217
210.247081,105,335.388034
200.593276,101,337.58006
214.67276,109,340.014835
212.851755,103,342.341005
226.410097,102,344.534117
213.802289,108,347.019086
212.646961,99,349.114841
232.285864,104,351.338499
201.261988,102,353.580502
207.917242,99,355.64301
209.099447,107,357.998275
197.167329,99,360.31093
189.652074,96,362.4263
205.586998,104,364.774174
200.835418,102,366.973756
208.090433,104,369.111116
193.246935,97,371.267086
197.43832,95,373.290695
208.45722,106,375.604368
206.203169,100,377.690911
203.645536,102,379.936712
191.964579,97,382.097984
194.519388,96,384.22858
196.234671,97,386.323863
192.599858,97,388.37978
188.193359,94,390.454375
200.495603,102,392.651516
192.541233,97,394.911185
193.748859,97,397.064918
207.910419,104,399.33866
204.645668,102,401.516061
208.041227,106,403.748028
199.495792,95,405.865966
200.296179,103,408.207965
215.921842,105,410.495124
202.47396,104,412.854794
202.376307,95,414.893458
189.466678,97,416.935393
195.589667,97,419.057052
195.918808,97,421.206781
210.826947,96,423.201943
214.949175,107,425.691033
199.121199,98,427.799957
202.685402,97,429.61677
204.771643,104,431.494018
205.073641,101,433.342003
199.082703,95,435.321246
209.67452,107,437.547118
205.758459,103,439.645204
200.96183,102,441.571773
205.397353,96,443.318385
201.643385,100,445.240913
206.840246,101,447.08321
203.561742,100,448.881522
209.853327,104,450.697348
203.187134,98,452.41298
198.377181,101,454.105727
202.870309,99,455.759929
202.681407,101,457.52168
200.553269,98,459.124689
194.39998,97,460.802346
208.852791,104,462.469662
207.299199,97,464.072588
206.531079,100,465.782387
206.514521,100,467.447974
203.205919,95,468.995302
207.715976,97,470.681161
204.387164,99,472.353728
207.175766,100,474.003684
209.212515,97,475.643062
201.577926,99,477.473101
199.496045,94,479.07961
200.983397,96,480.724354
207.812633,102,482.436696
202.268322,100,484.116441
210.68339,107,485.995936
208.262287,100,487.698614
208.636461,105,489.570214
207.140034,97,491.204623
202.603838,94,492.829162
198.352782,101,494.535267
202.222835,99,496.295631
194.279242,93,498.021127
202.119326,96,499.742855
202.88235,95,501.3964
211.193019,100,503.081732
207.655521,101,504.737625
208.751973,97,506.335505
210.02145,97,508.046824
212.968937,100,509.781728
201.841118,97,511.474027
202.131007,99,513.143653
200.179404,94,514.88438
