#{"t_start": 1692443808.3148293, "env_id": "CustomHopper-target-v0"}
r,l,t
71.948579,42,85.515361
51.239604,30,86.183293
61.224742,35,86.899232
59.35763,34,87.613991
44.376714,26,88.228734
59.395302,35,88.948619
61.864463,36,89.781642
66.248644,38,90.666479
99.032165,58,91.889011
60.415084,35,92.652357
99.99655,58,93.955352
62.952524,35,94.709685
67.179536,39,95.445602
43.559275,26,96.012651
57.559174,33,96.625381
124.214919,72,98.234102
61.019756,35,98.9806
125.208692,67,100.428376
66.423571,38,101.20412
109.884341,62,102.432555
149.573093,84,104.209122
182.63813,91,106.051491
95.713251,55,107.117477
99.884789,56,108.213742
187.693468,87,110.118734
188.964533,88,112.032388
195.637856,89,114.049159
208.890077,108,116.338735
203.215057,99,118.504842
204.168427,93,120.45823
202.326511,93,122.273492
209.983995,96,124.310437
213.233363,97,126.297097
190.304612,96,128.211345
226.576188,103,130.245596
219.292932,100,132.31215
206.159872,97,134.286344
222.933242,104,136.578061
184.119851,92,138.561246
187.473794,89,140.497302
154.156577,78,142.231331
103.948783,59,143.499417
205.289779,97,145.509744
179.485969,86,147.185332
223.780803,103,149.251915
140.034772,72,150.838486
176.365806,84,152.673914
187.362902,87,154.523283
139.126142,75,156.153971
164.533129,82,158.14103
229.693559,110,160.169951
158.007889,78,161.655606
150.09171,76,163.162521
187.397969,91,165.090531
134.754108,73,166.732744
163.706357,83,168.371474
146.276775,75,169.863693
189.034415,91,171.655207
193.302383,89,173.356758
140.250955,74,174.988374
148.389196,77,176.497384
98.378228,57,177.61531
94.706001,56,178.805569
198.192534,97,181.580754
140.406232,73,183.479252
89.24052,54,184.800517
164.847307,82,187.264595
94.899452,57,188.639002
149.054142,76,190.323018
94.270762,55,191.574839
122.397054,68,193.196793
228.876876,105,195.618403
159.68683,82,197.520752
126.808696,68,198.954684
225.173813,105,201.342178
153.876269,78,203.161017
154.366706,79,204.998142
225.731009,103,207.51992
85.303138,53,208.643402
235.181398,114,211.312033
220.640324,106,213.77098
150.444769,77,215.495794
230.92241,109,218.007486
164.955435,82,219.88023
224.620471,105,222.074694
165.253079,82,223.842762
101.210805,59,225.201376
149.703358,77,226.953775
228.519425,104,229.084786
233.678599,111,231.539924
227.921003,105,233.877894
249.989814,125,236.585567
168.318318,86,238.416418
244.799954,119,241.104071
218.75876,100,243.221586
207.82524,97,245.430919
215.162679,102,247.666864
165.853259,93,249.674643
234.657248,111,252.072464
202.186067,100,254.327724
221.865164,103,256.582165
229.928323,104,258.824814
184.595902,108,261.147106
153.047794,92,263.189608
216.950073,100,265.469496
223.53804,105,267.751415
247.821839,125,270.432454
223.573944,101,272.600148
155.444166,79,274.3117
224.612894,105,276.598903
240.405818,117,279.165412
227.020592,104,281.56716
237.31809,113,283.969625
197.15206,98,286.097393
210.18667,105,288.400381
211.16386,98,290.558881
242.351745,119,292.982138
266.665434,144,295.98893
207.853662,102,298.149593
236.156674,113,300.580434
243.673695,120,303.109587
185.363901,92,305.149791
213.222338,98,307.199279
220.201032,100,309.340078
190.727502,96,311.3308
223.533936,102,313.512554
186.135718,92,315.434718
203.725835,101,317.588144
198.41647,100,319.92609
206.41287,103,322.056654
220.418414,101,324.17444
188.412308,94,326.234118
217.094733,103,328.64283
218.189538,100,330.954293
220.254075,101,333.218551
192.5924,97,335.326333
204.63935,102,337.510631
209.031544,104,339.811417
224.29279,102,342.141017
200.537068,97,344.273591
213.926181,105,346.556939
222.216385,112,349.005102
200.82611,106,351.291274
206.872792,106,353.647979
209.83357,107,355.868686
202.477573,100,358.069221
202.568017,104,360.4805
203.402635,94,362.566811
203.460692,103,364.895191
210.963852,100,367.052978
210.471998,101,369.111716
201.471362,102,371.379228
188.51516,94,373.393049
194.812678,99,375.554586
206.801045,101,377.651449
202.734724,104,379.939331
208.13081,103,382.229361
199.850279,103,384.512841
186.662338,93,386.51883
193.959003,95,388.536992
190.572893,96,390.654845
192.382114,98,392.77493
201.045796,99,395.029675
193.192981,99,397.267815
191.185284,97,399.389368
204.052405,101,401.559196
203.257793,106,403.784851
199.580721,101,406.033363
211.036649,108,408.473214
207.611044,105,410.759955
204.765123,98,412.988971
201.984008,103,415.200954
207.902181,100,417.298732
196.72888,99,419.511657
206.751639,101,421.689956
212.229732,107,423.979622
204.082767,99,426.280599
206.958779,96,428.273659
198.722296,99,430.108373
200.184578,98,431.900003
209.428187,104,433.832499
205.921858,99,435.913805
204.919945,97,437.904646
207.932945,96,439.872908
204.328466,101,441.779577
204.482276,103,443.685287
208.331837,105,445.664603
196.658386,101,447.511979
201.55098,103,449.375986
204.027437,102,451.1131
212.851373,104,452.930228
209.49655,100,454.611517
211.528255,105,456.348875
205.011376,101,458.106508
193.635215,98,459.774469
197.066029,100,461.426297
210.661119,98,463.037105
202.892747,101,464.701544
202.662886,101,466.443805
202.107649,97,468.030421
201.298626,98,469.658582
205.652823,96,471.287555
199.713778,96,472.93388
200.056149,97,474.527975
204.513335,94,476.125803
200.541095,102,478.01484
200.367552,95,479.617383
204.917558,97,481.319752
209.899993,99,482.934448
211.276518,100,484.651065
203.843946,97,486.347692
205.459478,97,487.996521
199.961243,98,489.743827
205.198191,97,491.382907
208.659819,98,493.075277
205.871047,98,494.7347
202.382376,101,496.526458
200.682659,96,498.299165
201.035353,95,500.008749
211.920278,99,501.733628
211.41276,101,503.420953
205.692192,101,505.083384
203.906945,97,506.697681
200.564779,99,508.458285
201.664311,97,510.120807
204.420626,97,511.810237
208.464056,105,513.600936
199.918301,96,515.359649
