#{"t_start": 1692446237.6237953, "env_id": "CustomHopper-source-v0"}
r,l,t
8.453517,25,3.272743
8.674126,13,3.34309
5.464862,8,3.385566
5.057092,13,3.456596
6.724103,13,3.515003
14.217309,22,3.622961
19.899907,21,3.728614
14.642708,29,3.87844
38.480848,30,4.03479
25.85267,31,4.190771
16.671698,20,4.288236
9.242444,20,4.387499
12.853706,25,4.515815
9.033575,14,4.594183
9.930363,15,4.677195
58.255465,40,4.860353
13.238426,15,4.932535
24.839925,25,5.05454
10.676485,33,5.211324
10.998599,20,5.316549
16.532503,19,5.409014
26.622201,22,5.521894
13.128533,16,5.594859
9.157891,33,14.631811
6.071261,12,14.94325
11.133638,19,15.375816
28.895853,21,15.803794
8.904147,13,16.117838
15.648591,19,16.512384
15.751007,16,16.836987
6.719025,9,17.015492
12.842503,14,17.350571
9.977193,11,17.603657
8.521984,11,17.860002
49.403649,28,18.454237
48.443663,28,19.117434
39.5336,21,19.631797
39.439757,21,20.099415
38.382114,21,20.595446
46.672569,25,21.169226
38.85263,21,21.606277
41.907329,23,22.087041
76.742328,39,22.931567
93.032817,47,23.894654
49.008023,28,24.494881
144.805355,72,29.163842
106.763088,54,30.244269
157.696218,78,31.829207
117.678983,60,33.140974
134.484051,69,34.611521
174.920249,85,36.462939
172.268307,85,38.316758
175.715393,86,47.248388
161.062192,80,48.774417
172.092305,84,50.626108
171.645708,84,52.495874
155.742933,79,54.113487
136.534199,69,55.651144
170.291476,84,65.187831
170.558814,84,66.910068
172.50597,85,68.724281
171.946483,84,70.611271
168.687413,83,72.513436
173.604808,85,74.410402
176.267453,86,83.318498
164.725415,81,84.980531
159.248883,80,86.729713
149.069305,75,88.358861
165.115628,82,90.155965
168.131714,83,91.984694
163.042089,82,96.97963
171.810717,85,98.584135
177.150288,86,100.228901
113.310866,58,101.270235
174.225183,85,102.943142
157.490807,79,104.614948
175.502239,85,107.981931
165.155499,82,109.800426
172.850682,83,111.695623
137.947211,70,113.323909
212.141855,91,115.201809
178.540702,83,116.999353
168.975508,83,118.733718
162.78422,80,121.592475
197.940625,96,123.593987
180.316899,90,125.404483
187.383665,83,127.053456
198.167746,94,129.155414
252.936265,112,139.70796
212.948985,97,141.692868
210.025235,97,143.683838
41.06664,25,144.207335
100.750153,55,145.426109
222.969367,105,147.667389
299.571848,114,157.786765
213.906401,104,159.872542
232.587537,98,161.890141
268.284111,104,163.948527
245.284783,103,165.993996
260.457102,114,176.217496
244.60613,110,178.470363
221.249723,103,180.434664
260.544615,108,182.473767
272.800508,114,194.566191
105.450933,57,195.735739
271.552399,112,198.012467
368.983294,136,200.847667
211.445922,95,202.863395
491.938341,175,216.66835
378.969416,135,219.366347
265.616702,113,221.724585
239.437449,101,223.945379
41.9113,27,224.541041
305.69528,116,237.132534
183.077099,86,238.848489
350.284928,132,241.500218
381.090196,137,244.096923
346.165194,131,255.901922
268.583503,114,258.150652
131.013618,69,259.611377
334.581122,126,262.155802
61.609352,34,262.774357
273.136425,110,276.741432
167.452016,83,278.492804
17.781998,17,278.885389
435.016229,150,282.125348
375.099111,137,285.02736
222.769907,97,286.930152
143.866115,72,300.411329
187.144878,87,302.175704
394.267691,132,304.678665
197.612033,90,306.471461
291.132144,120,309.061963
491.913026,156,325.041341
367.97418,134,327.665778
507.178115,173,330.844418
225.597824,101,345.918327
439.092013,153,348.546853
451.707723,151,351.441151
300.136548,124,353.982078
193.59174,85,364.969087
439.479393,157,367.786552
230.134996,98,369.683979
336.068689,129,371.978183
182.151187,86,383.772651
375.331863,138,386.639903
318.388833,115,388.872291
356.046603,121,391.09451
410.624161,147,405.301077
218.713136,90,407.091565
269.934079,116,409.387928
415.682438,146,412.44978
338.377394,132,426.545309
403.145404,143,429.337381
370.766775,125,431.705963
280.750017,107,433.781745
320.898064,114,445.778008
184.784028,86,447.607112
58.692445,31,448.202006
62.240743,33,448.816069
401.516711,135,451.402533
392.365543,139,454.023342
186.332845,86,466.792345
83.570884,43,467.684072
374.280876,136,470.576674
396.474623,144,473.494256
368.586978,134,488.772495
300.337573,115,491.08559
292.168086,112,493.32518
389.313159,142,496.25666
91.202925,49,497.227292
115.680054,62,498.538398
368.960997,135,512.944243
334.610754,134,515.500257
344.721051,127,518.114448
98.399343,54,519.149812
396.569448,137,534.687538
365.362635,135,537.673672
93.540775,51,538.66376
351.939699,130,541.310872
289.608121,110,543.604771
127.719693,69,555.625132
80.222645,43,556.575373
328.159544,129,559.434907
279.26448,109,561.6788
66.420689,36,562.376485
93.026226,50,563.388098
62.304561,35,564.090632
466.961358,147,579.275157
479.305862,156,582.39388
216.63627,97,584.290397
338.795873,125,586.792286
213.670696,96,599.945146
365.770642,134,602.673965
172.371737,86,604.503666
471.92967,159,607.90089
357.092454,131,623.165189
333.686918,127,625.888269
90.529671,48,626.886694
293.600855,113,629.358155
351.564837,125,643.258554
418.78339,150,646.309708
156.892657,77,647.908226
453.661983,154,651.405785
379.829547,129,666.324805
41.878255,26,666.894421
407.675907,136,669.830821
346.16746,128,672.42387
403.838135,135,675.402829
144.013959,70,687.842785
400.667982,140,690.540446
392.294734,142,693.468483
371.700323,130,696.475336
400.446711,136,711.292169
500.658796,169,714.805017
332.423112,124,717.728631
159.070713,74,719.475432
355.20406,132,733.701234
376.598617,140,736.346073
389.93158,135,739.221133
373.788277,134,742.421816
354.283717,132,751.183946
377.827772,139,753.854358
355.671787,124,756.385191
313.271523,119,758.828168
373.756089,135,774.705793
74.200005,42,775.666766
316.434325,113,778.360713
346.526184,128,780.960019
166.477314,84,782.704644
199.501786,91,796.536616
281.910395,116,798.939355
251.324467,109,801.029286
374.784473,138,803.820636
49.105443,28,804.432656
58.979443,33,807.570514
389.596389,142,810.785945
26.177873,22,811.239004
88.617589,48,812.277951
392.89835,146,815.315737
317.612765,123,818.258372
336.008555,125,829.071949
271.084624,111,831.374193
17.427406,13,831.694252
73.862421,40,832.47748
372.331098,138,835.269788
303.891162,121,848.88425
318.495966,127,852.069887
368.864743,137,855.203214
309.033834,118,857.681782
422.371852,147,875.738678
311.367483,122,878.480179
379.254313,141,881.623315
439.201241,144,884.835291
363.270929,137,897.877788
382.253998,137,900.577059
282.185094,115,903.002985
290.311263,113,905.189805
366.137794,134,913.911543
431.611357,148,917.5931
165.830414,83,919.735231
169.168778,81,921.728514
376.203728,136,935.161877
323.515332,123,938.070731
265.973486,110,940.516591
63.469431,35,941.445584
289.170986,115,944.137194
24.142393,16,944.520179
316.113863,125,948.79751
214.448975,99,951.073608
235.932935,102,953.1635
196.60261,94,954.918259
226.207563,102,956.786334
246.102535,107,967.015789
241.399828,106,969.242767
230.2937,100,971.634892
165.484519,80,973.240522
236.159839,103,975.354926
