#{"t_start": 1692446237.7924173, "env_id": "CustomHopper-source-v0"}
r,l,t
14.935509,15,3.048363
29.834144,26,3.189749
8.667476,31,3.346731
20.827351,27,3.476078
19.7255,27,3.615647
31.729562,42,3.832752
7.53391,26,3.967811
4.909408,27,4.100473
6.177001,9,4.146472
10.354972,23,4.256073
16.969925,17,4.347205
16.878672,18,4.447863
32.326191,30,4.59494
27.876665,36,4.76389
6.602112,16,4.839859
13.142756,17,4.925047
19.263537,28,5.059036
5.840203,9,5.106689
19.250367,26,5.233995
8.361358,14,5.309112
6.591733,24,5.421489
27.910683,41,14.674935
30.618633,23,15.174965
20.572058,20,15.599687
89.100756,49,16.647305
22.108056,20,17.084383
83.341297,65,18.565413
48.752213,26,19.170769
38.683522,21,19.65709
40.42327,22,20.186938
40.603862,22,20.67133
79.284648,40,21.533758
61.876054,32,22.260636
175.943583,86,24.028863
92.482469,47,28.22064
74.665219,38,28.97465
137.263054,70,30.344751
154.996882,77,31.99616
91.587574,46,32.972702
137.701486,70,34.466452
74.412899,38,35.303771
172.211554,85,37.14223
168.030443,83,45.977295
167.677073,83,47.678438
162.183023,81,49.387017
101.115294,52,50.520817
177.879539,85,52.419598
164.07594,81,54.062127
88.299214,45,55.061549
160.759786,79,64.510221
171.669311,85,66.279308
162.928999,80,67.97653
172.434867,85,69.828035
172.379676,85,71.775048
169.146004,83,73.69949
174.078751,85,82.602177
166.211381,82,84.252551
161.465922,80,85.974762
176.273861,83,87.796138
172.159086,85,89.654215
53.579247,28,90.258164
161.591475,80,92.060593
164.029929,82,96.988596
171.300712,85,98.609005
174.97233,83,100.207934
223.767675,100,102.076484
171.267741,84,103.765747
174.850163,84,105.568598
133.960223,69,108.612434
175.06238,84,110.540409
170.299173,82,112.42214
212.886146,101,114.610398
194.638445,91,116.543607
224.378925,100,119.833812
165.122063,81,121.507258
187.483971,84,123.273443
168.255278,91,125.103601
213.965706,108,127.307093
159.226778,85,129.181194
236.51113,105,139.57644
244.620735,107,141.772068
276.021022,114,144.149542
244.376042,112,146.54778
254.546721,108,148.840641
304.899317,118,158.986577
330.484181,119,161.429932
201.245551,92,163.257961
265.427569,107,165.35823
50.730892,29,165.953592
243.968879,108,176.049273
37.921525,23,176.544507
286.854664,108,178.684111
244.196651,103,180.648014
308.572602,120,182.881713
290.291701,118,195.174378
33.45486,21,195.596351
261.346745,109,197.806914
366.338032,131,200.557746
50.039631,30,201.160501
358.191154,125,203.826889
200.320839,89,215.815886
366.614594,138,218.623613
279.382768,111,220.900925
369.899151,125,223.601943
56.739095,34,224.352617
299.960217,119,237.008561
179.183347,85,238.698476
365.057707,131,241.332084
419.461587,148,244.153651
295.836537,116,255.664994
429.744368,150,258.627764
59.500542,33,259.358166
416.199876,149,262.33732
356.15544,128,276.622882
156.576948,79,278.298996
14.670467,15,278.649983
250.80078,104,280.976619
101.600952,55,282.077158
376.277642,137,284.981652
323.930771,127,299.433949
60.040271,34,300.198395
495.368401,162,303.392651
317.14524,125,305.829994
341.140727,132,308.614319
119.239774,64,322.912363
309.517231,126,325.337475
543.149505,167,328.476683
527.140098,162,344.690301
321.295197,126,346.980421
522.829761,170,349.998748
170.821932,80,351.571266
372.489888,128,363.519906
520.842842,177,366.820072
297.516821,124,369.153034
418.261558,151,371.848701
162.573432,79,383.471238
268.37947,115,385.910721
307.172501,124,388.314975
355.698641,124,390.669429
363.497352,130,404.467396
453.26779,151,407.484256
143.141689,71,408.852673
282.649038,111,411.188524
374.007498,128,413.756964
392.83094,140,427.941744
383.559907,131,430.519778
393.4704,137,433.19853
277.561676,105,444.897686
367.002811,124,447.568521
56.825831,30,448.148181
399.277647,142,450.816983
266.753691,107,452.862901
404.061353,145,466.752538
262.186273,107,469.036862
268.776191,108,471.26868
354.638009,129,473.90147
405.824959,161,489.729107
408.440871,146,492.582878
86.609651,47,493.555989
118.532233,63,494.915845
275.886477,109,497.079412
111.078516,60,498.348675
378.16094,137,512.793692
343.761815,137,515.42381
340.945832,133,518.143735
380.283273,138,533.563133
336.449693,126,536.407032
393.008418,140,539.262912
138.885335,69,540.652802
267.967786,109,542.873009
344.828934,127,556.146719
353.842775,131,559.053982
284.569157,111,561.370398
77.47799,42,562.208054
91.192109,49,563.201432
64.669759,36,563.922637
491.16695,154,579.242669
277.001173,118,581.606859
171.191244,83,583.249462
411.555187,148,586.163444
3.772997,23,586.645494
315.023943,127,600.427481
479.147691,157,603.641513
192.271594,86,605.438296
417.756869,145,621.249874
165.025007,82,622.828506
104.442198,70,624.370011
454.771161,150,627.548748
74.011484,40,628.423819
459.473499,145,631.597821
176.367127,84,644.502613
337.4158,123,646.994903
385.459137,132,649.850502
392.235119,129,652.715693
396.959349,133,667.845703
