#{"t_start": 1692446237.849264, "env_id": "CustomHopper-source-v0"}
r,l,t
54.210779,74,3.301129
19.058862,18,3.389207
5.029222,8,3.425647
18.090007,17,3.513292
9.799973,14,3.585839
5.32299,12,3.647532
18.160093,19,3.74083
33.78028,27,3.884971
68.48506,70,4.22745
9.824352,15,4.314546
18.028589,19,4.419289
15.561903,17,4.498283
6.126418,13,4.56044
7.147137,10,4.607708
15.197221,21,4.708673
15.972734,21,4.810511
7.501765,13,4.873952
9.931481,27,5.002573
13.570746,19,5.103837
9.662627,20,5.201798
18.996859,25,5.323304
15.154377,17,5.403242
16.239034,18,14.175213
9.090851,12,14.53692
10.063437,11,14.774355
17.067628,19,15.213954
15.530679,20,15.621162
33.752143,27,16.231411
6.625188,13,16.484576
34.298845,25,17.027687
85.40799,47,18.096076
46.111922,26,18.706371
41.234958,22,19.204473
36.928518,20,19.672283
59.332525,31,20.392431
39.239352,21,20.888894
55.310505,29,21.477158
55.67211,29,22.105445
96.299381,54,23.260185
82.811355,45,24.170421
89.295358,49,28.410944
47.807875,26,28.918093
133.44421,68,30.250506
170.276585,84,32.056405
91.310978,46,33.014755
126.572394,64,34.387164
163.246525,80,36.131902
163.73096,81,37.920189
170.424242,84,46.785155
160.803548,80,48.282637
170.745377,84,50.176225
162.69829,81,51.923872
161.019468,80,53.637425
165.030722,81,55.405049
172.991903,85,64.96319
75.647798,39,65.769571
156.472749,78,67.368658
170.721586,84,69.203418
166.617631,82,71.095558
166.948191,82,72.922905
158.685545,78,74.683195
194.673602,90,83.575995
160.358957,79,85.276685
164.824759,82,87.078581
172.142613,85,88.932544
177.259466,86,90.781182
167.161691,84,92.701536
162.04935,80,97.482974
176.926357,86,99.133898
217.130403,97,100.918759
175.132095,85,102.5815
184.565258,90,104.48876
125.545636,64,105.814236
24.105189,16,107.727892
172.743009,86,109.651545
173.80764,85,111.564665
132.731102,69,113.176969
139.062121,75,114.759719
193.598959,90,116.650896
203.755499,96,119.863671
174.362691,85,121.654097
196.82484,99,123.709245
128.502397,77,125.230947
183.328672,93,127.136711
204.180192,102,129.389642
339.882736,128,140.224054
216.492566,100,142.251002
280.084011,115,144.729848
208.966144,104,146.921479
189.991674,90,148.841452
321.675666,126,159.134233
234.562042,101,161.236661
191.121718,96,163.13426
235.758531,98,165.069685
327.305739,127,175.551639
81.540016,45,176.488014
306.639443,112,178.703089
289.770794,115,180.8889
299.471838,117,183.075346
339.646533,125,195.510381
302.022686,116,197.862126
368.438012,135,200.691901
231.524119,100,202.792231
274.789031,115,215.327938
375.141665,129,218.019612
250.749723,107,220.131658
322.681049,122,222.737316
354.749461,131,235.789648
363.026491,138,238.565544
425.164134,145,241.46166
415.138775,148,244.315952
136.429318,72,254.914258
398.736998,140,257.697831
282.260357,117,260.156496
429.136487,147,262.989558
345.581437,124,277.256823
385.652854,141,280.398395
516.436331,164,283.856401
326.118453,122,286.308819
202.991988,93,300.214775
193.537344,88,301.990734
403.643696,138,304.620629
312.38622,121,307.054057
316.190553,128,322.754667
254.172394,105,324.726743
349.119704,131,327.316786
423.399547,149,330.049099
349.621915,134,345.740328
300.555823,118,347.788142
399.335895,144,350.427303
169.753659,80,352.074536
514.152929,162,364.612994
286.835419,115,366.707641
323.775819,125,369.059472
403.828139,139,371.544526
464.474739,151,384.655834
380.91168,138,387.420095
391.749407,141,390.159926
377.441002,132,403.910792
171.523786,81,405.569389
399.15032,137,408.261987
89.094109,49,409.244867
409.526837,145,412.292178
366.671572,139,426.492958
363.860417,132,429.084724
410.556739,136,431.682682
326.87654,126,434.104306
400.167198,141,446.718596
151.626955,72,448.201987
364.539813,136,450.760054
263.171233,108,452.82865
378.364575,141,466.634289
81.500358,42,467.498128
388.479903,140,470.474453
221.708321,96,472.332399
87.101021,47,473.40439
292.893031,120,475.988485
410.110579,143,491.24943
125.756892,68,492.565672
114.790778,61,493.824765
87.114245,47,494.859436
273.46211,110,497.046256
49.389518,28,497.669163
122.0655,66,510.802012
384.680384,138,513.417437
362.295501,134,516.019691
371.716312,137,518.797161
384.599724,142,534.398492
115.338009,62,535.879205
390.501822,141,538.748282
363.344479,134,541.449471
481.084459,164,555.491531
68.311715,38,556.334171
334.344368,127,559.138172
276.056301,110,561.414047
69.510805,38,562.15158
378.381026,139,577.216025
450.539705,148,580.118322
293.964401,120,582.559313
466.006104,150,585.478049
174.54485,86,598.41662
247.958088,106,600.607417
255.060151,113,602.891422
359.608934,131,605.67658
506.978993,155,621.568923
23.650327,16,621.879217
375.337689,139,624.836113
415.893025,146,627.954009
347.647759,127,630.728604
322.654878,122,644.471892
365.03667,132,647.13757
371.173678,130,650.020324
394.802342,133,652.921246
376.289909,125,667.867615
357.841929,129,670.574145
343.060533,125,673.13186
391.651006,140,676.227306
391.667137,137,689.814602
385.699573,138,692.630956
92.976746,51,693.719266
373.609358,125,696.695719
373.416918,138,711.412264
370.280102,138,714.306913
367.643228,131,717.401226
168.042818,77,719.196237
363.230163,135,733.502893
369.754643,134,736.03613
542.995228,176,739.868852
350.421436,127,748.977012
359.70284,131,751.443217
313.547827,120,753.793292
362.055292,131,756.501456
364.347743,130,771.486447
173.657405,86,773.954085
85.900165,47,775.073728
296.57181,122,777.943046
389.218215,135,780.714957
189.479902,88,782.534737
252.735774,107,796.768198
390.257811,141,799.542291
160.416428,80,801.092318
361.672998,130,803.768725
74.189111,41,804.637343
334.068035,128,809.889411
94.434305,51,811.066427
72.133913,40,811.926988
398.985675,144,814.872166
89.232574,48,816.062043
168.345379,85,818.07672
342.569205,127,828.926685
293.99944,114,831.332981
352.672681,134,833.991441
308.000894,123,836.571871
283.000073,114,850.290847
356.272986,134,853.447816
355.485009,126,856.269029
435.345033,145,874.166481
170.909707,82,876.069826
10.877429,10,876.308409
373.77473,139,879.45739
353.181189,135,882.332453
398.557855,147,895.539951
15.021136,12,895.866151
20.136459,14,896.225299
361.882684,136,899.110767
19.944644,14,899.398975
105.756171,56,900.48276
303.470789,123,903.070224
268.389582,111,905.324254
21.299249,15,905.886947
365.002489,133,914.307731
389.375662,140,917.91442
299.672242,115,920.621176
279.449802,113,923.743594
479.29293,155,937.354774
341.973326,129,940.205567
281.481281,113,942.990322
277.239009,116,947.275445
251.285607,109,949.801042
155.342168,78,951.418071
208.971069,98,953.311797
222.223294,101,955.173469
236.865488,107,965.217886
237.158806,102,967.396218
240.327109,107,969.725946
104.934909,55,971.044527
271.583378,107,973.206354
244.903659,106,975.353802
