#{"t_start": 1692446237.671252, "env_id": "CustomHopper-source-v0"}
r,l,t
10.722265,18,3.189065
8.034791,11,3.244938
7.268465,11,3.304841
5.196448,10,3.358938
11.708139,24,3.478573
45.175499,36,3.656138
10.903521,16,3.736202
28.796677,22,3.849859
42.955916,33,4.020293
12.94077,15,4.100069
65.671122,42,4.304721
15.147474,17,4.38691
11.58258,19,4.491889
10.549969,13,4.562154
11.962879,13,4.634839
4.119167,10,4.675812
5.029737,27,4.804703
12.61834,14,4.869764
8.556461,17,4.951061
8.515006,15,5.024882
101.648097,73,5.389213
11.000402,29,5.527723
5.933168,14,5.596142
6.064102,16,14.389136
20.701519,18,14.876029
10.30829,20,15.328395
80.106341,44,16.287694
14.607749,16,16.599572
46.068696,33,17.337246
8.908092,11,17.57378
79.506084,42,18.508158
44.170415,25,19.101587
52.177283,27,19.733852
43.093942,23,20.282238
41.027464,22,20.768139
66.91516,34,21.526066
58.474772,30,22.151026
67.610731,35,22.903976
93.352371,47,23.895315
112.772555,56,25.034248
81.423121,42,29.095544
144.922765,73,30.527169
159.815944,79,32.232633
100.10761,51,33.292714
156.37842,79,34.983798
114.26223,58,36.256471
163.054593,81,38.048898
162.732838,81,46.841684
158.375805,80,48.356172
170.668842,84,50.24063
44.9788,24,50.753055
165.481082,81,52.561088
168.183051,83,54.247097
118.951283,61,55.622184
166.732953,82,65.121414
162.83744,80,66.758887
164.125734,81,68.469459
158.153329,78,70.227888
170.56089,84,72.127422
170.535073,84,74.047713
166.982389,82,82.883462
162.691267,80,84.516927
166.127037,82,86.29541
161.85099,80,88.026029
167.974504,83,89.832848
37.357829,20,90.271748
173.529635,85,92.18134
98.854389,54,96.592472
159.930492,79,98.060592
164.35087,82,99.635045
214.977721,97,101.438133
171.122268,84,103.130204
213.386668,97,105.153307
170.58417,84,108.524544
172.616628,85,110.446055
172.088084,85,112.378986
236.401625,114,114.88271
207.773456,95,116.89541
188.382274,90,119.976671
169.45185,84,121.725321
189.63464,92,123.636029
158.185017,94,125.500721
209.665775,109,127.774894
179.369801,87,129.727534
13.738204,12,129.98553
240.038748,107,140.344405
242.652921,109,142.549237
339.578598,126,145.273263
218.978409,105,147.518206
174.621156,83,157.031051
254.061138,114,159.290268
241.858008,101,161.384016
182.858846,91,163.183585
227.915083,99,165.141206
178.20087,84,166.821783
208.091244,95,176.711667
293.025059,112,178.921086
296.753363,116,181.116282
271.296484,113,183.234377
321.041611,127,195.717014
295.238411,117,198.082923
348.353738,132,200.848396
256.399465,105,203.082695
243.45957,108,215.448541
376.401746,135,218.256285
112.949718,58,219.394703
330.291793,129,222.11292
307.142906,123,224.774807
262.23431,113,237.32247
344.562456,129,239.889143
405.964001,143,242.708715
195.280595,90,244.42511
144.395583,73,255.054255
356.901964,130,257.648504
259.583075,105,259.78102
385.363303,133,262.457866
202.360783,86,264.112073
362.457093,136,278.770794
443.942107,156,282.143368
413.173059,149,285.273232
159.751331,81,286.865369
138.609723,69,300.263596
170.510303,82,301.950887
401.691511,136,304.520087
207.443694,93,306.388014
336.117977,128,322.103357
181.319741,85,323.755372
324.495682,123,326.12939
404.874959,142,328.79069
390.192827,140,331.450387
223.312469,98,346.427386
431.672564,153,349.023696
435.630606,153,352.090882
470.965279,153,364.482181
121.517487,66,365.752117
93.983076,51,366.612977
5.829778,10,366.789281
206.309853,92,368.490804
323.751865,121,370.74059
301.022955,121,383.029315
320.38697,114,385.439179
191.835822,83,387.101306
211.632296,92,388.874596
328.508094,115,391.000598
435.131514,154,405.331931
416.159628,137,408.066247
265.582466,107,410.210504
286.027933,110,412.522061
347.331134,144,426.833704
384.767045,140,429.583332
397.200924,138,432.195852
287.482368,106,434.237224
367.44251,131,446.664614
178.503405,80,448.307009
310.122282,119,450.520316
152.417234,76,452.001569
377.056862,134,454.514297
271.528883,101,467.656637
410.000498,145,470.74935
380.751705,140,473.602793
274.815775,117,476.118548
332.161255,122,490.950679
295.317605,114,493.23107
355.778424,130,495.935389
112.950742,60,497.109877
51.03611,29,497.752249
69.921352,38,498.531272
366.013266,136,512.94952
326.343054,135,515.544517
357.341977,136,518.320166
164.119374,82,519.918307
384.467109,141,535.724761
