#{"t_start": 1692446237.7786312, "env_id": "CustomHopper-source-v0"}
r,l,t
8.163741,11,3.038555
20.257646,19,3.143666
19.804948,21,3.257969
6.648236,10,3.311882
6.498721,9,3.351023
15.175624,17,3.434129
8.799994,18,3.520502
22.371809,46,3.75983
10.705851,19,3.858225
12.462069,24,3.981522
18.274791,18,4.072327
10.451595,17,4.154684
24.865516,36,4.333163
15.681495,20,4.445119
11.091138,19,4.543022
17.638359,23,4.65273
8.927516,15,4.721145
19.329379,32,4.873147
10.79683,18,4.961945
6.989271,9,5.002621
30.608118,32,5.168388
17.004304,22,5.27724
4.771232,16,5.355989
21.588594,28,5.489472
20.897572,25,14.561785
5.593158,8,14.741823
20.003365,22,15.242181
9.015528,15,15.554136
147.529567,80,17.306142
55.630639,37,18.119066
-1.724869,18,18.527488
45.282421,26,19.13748
47.623643,25,19.713801
50.938889,27,20.357263
39.065526,21,20.846928
66.865278,34,21.547521
61.863621,32,22.274183
79.490442,48,23.274734
97.118293,52,24.340138
95.035849,48,28.535863
40.760547,22,28.962767
147.395284,74,30.420578
161.264777,80,32.151294
87.179781,44,33.064014
168.553335,84,34.854596
169.682163,83,36.664779
167.803056,82,38.478022
179.972045,88,47.388414
170.989764,85,49.104954
123.623303,63,50.471637
172.512684,85,52.364021
174.438564,86,54.118088
85.487639,43,55.075053
164.57935,81,64.55883
160.927104,80,66.236307
171.228889,84,68.009623
172.194299,85,69.860238
164.202497,81,71.720429
174.727025,86,73.713168
172.904474,85,82.615835
168.323594,83,84.284457
168.566474,83,86.096226
162.146182,80,87.829675
171.294762,85,89.68792
158.390174,79,91.410907
184.802348,88,96.621491
172.692743,84,98.170687
174.907085,86,99.791471
184.102652,88,101.44004
167.973483,83,103.11442
185.989762,90,104.996664
172.355095,81,108.288343
159.09877,79,110.114799
174.881503,85,112.046937
93.246138,48,113.150144
161.222989,76,114.748844
205.284523,92,116.686797
204.01587,96,119.902454
167.800195,83,121.641273
123.155536,67,123.030235
202.658346,92,124.900941
240.375321,123,127.399892
146.130777,83,129.23587
174.717299,85,139.248111
226.673084,99,141.239181
241.67974,107,143.438246
226.056921,106,145.733
207.817681,93,147.733023
330.094238,122,158.037119
125.831287,64,159.257206
220.012497,96,161.259838
183.343045,89,163.024846
235.759743,101,165.006487
181.997471,85,166.714455
209.169643,94,176.578826
318.180921,118,178.914649
262.074744,114,181.078342
313.925763,123,183.379751
170.573635,82,194.974616
52.323014,30,195.561405
288.032605,112,197.842249
370.418221,132,200.606911
231.034885,101,202.728022
364.488233,138,215.772733
585.441933,182,219.450079
303.567623,120,221.987297
294.62854,120,224.593336
323.588659,121,237.299767
378.988867,136,240.011036
329.269346,128,242.513423
312.15589,125,244.971786
440.473033,148,257.066112
281.85575,120,259.507387
422.039914,150,262.490039
312.966464,119,276.620299
160.569613,79,278.292176
9.124141,12,278.579343
471.357064,163,282.090876
365.241896,133,284.908708
246.566353,105,298.834152
108.743075,60,300.211732
351.952399,129,302.74509
270.183135,105,304.781779
230.875317,105,306.900386
392.379857,140,322.85151
107.587193,57,323.903266
227.420207,97,325.800694
424.910964,152,328.649973
507.579004,174,345.10756
396.871797,139,347.570815
258.485638,101,349.331714
265.347796,112,351.507632
420.11003,137,363.664983
420.49281,150,366.4431
12.549864,14,366.709294
363.423392,138,369.31234
369.915892,134,371.685135
