#{"t_start": 1692446237.565948, "env_id": "CustomHopper-source-v0"}
r,l,t
13.510997,18,3.293831
9.86321,12,3.356043
8.526515,11,3.415272
8.512359,18,3.514396
9.849991,15,3.583528
8.799392,12,3.640873
18.242851,21,3.746549
10.986322,21,3.852121
5.057617,9,3.900144
7.897711,15,3.976853
11.793437,16,4.058675
75.533173,70,4.409817
26.085819,25,4.535322
10.455696,13,4.608741
10.231326,13,4.678406
8.380084,20,4.775867
126.865982,63,5.074305
33.083498,36,5.247965
6.883571,11,5.306127
12.987713,15,5.386319
8.144355,27,5.518078
13.48856,24,5.632654
23.539893,22,14.275062
6.431628,16,14.723715
14.456234,15,15.079626
75.501082,46,16.101637
61.603247,45,17.034581
8.682698,11,17.290652
13.041906,13,17.608575
85.04255,56,18.853443
40.327853,22,19.371813
41.01049,22,19.883067
41.630831,23,20.432456
47.751828,25,21.013765
69.948248,36,21.759936
57.795346,30,22.408275
46.301236,25,22.94851
92.820772,47,23.910974
87.495126,45,24.864148
108.119388,56,29.200843
145.570801,73,30.632983
167.022063,83,32.427781
91.982422,47,33.397744
157.892049,80,35.110423
162.995707,80,36.854832
171.378785,84,38.708589
157.934511,78,47.427541
164.618464,82,49.032552
151.913134,76,50.704052
178.094206,87,52.645676
171.047822,84,54.351768
90.615165,46,55.383948
157.072191,78,64.788389
165.389682,82,66.504065
165.767556,81,68.222027
170.660267,84,70.053832
170.243294,84,71.981395
168.965307,83,73.90569
172.347502,85,82.812252
173.598811,86,84.552582
169.510779,83,86.347763
67.731152,35,87.084444
161.133457,80,88.861377
172.190911,86,90.726691
173.996357,84,92.611213
72.565451,39,96.697691
174.551336,86,98.308184
177.380097,85,99.910536
179.374926,87,101.542895
167.005928,82,103.190202
222.577762,97,105.209206
173.742192,82,108.520947
172.078352,85,110.476169
117.029506,60,111.814481
130.361681,67,113.381708
197.112276,89,115.226054
168.933266,82,117.000557
206.636825,96,120.178305
175.560423,86,121.993589
152.528373,83,123.723223
155.506136,93,125.573278
221.868275,115,127.987148
168.258098,82,129.814543
15.843672,13,130.090731
266.356826,114,140.603018
277.978186,116,142.972906
282.63637,110,145.339676
221.503935,103,147.517694
173.79102,83,157.063553
216.240581,94,158.929495
271.730149,107,161.129549
220.915762,96,163.016397
27.559031,18,163.384011
227.016635,95,165.279292
309.143015,123,175.640691
336.23309,131,178.349061
318.751707,121,180.666577
302.282265,117,182.846176
246.740769,108,194.907458
372.637412,135,197.625886
268.626551,114,200.048704
210.170992,98,202.071692
294.717222,112,204.41671
380.711766,136,217.378498
309.498926,118,219.736331
341.116769,132,222.53954
227.435012,94,224.59888
333.203251,131,237.510316
262.866396,107,239.58436
161.850531,79,241.234216
293.659966,119,243.477042
417.766766,148,255.616046
352.273204,132,258.208661
125.852572,68,259.652278
425.864717,149,262.621312
316.030491,122,276.799333
168.876425,81,278.504751
429.96062,141,281.601117
397.071739,137,284.509433
329.485665,124,286.970309
148.486138,72,300.44915
514.801672,161,303.618767
352.416881,130,306.141393
395.35091,145,322.208272
81.281484,44,323.1031
274.721843,113,325.229317
292.790957,120,327.599579
397.052875,134,330.040913
399.447905,145,345.91257
425.854817,151,348.540618
410.496854,136,351.137173
298.954196,118,353.555126
392.143613,139,365.613668
113.866035,63,366.694181
415.31422,138,369.273009
402.650644,142,371.827023
423.790936,143,384.805831
386.616723,137,387.548727
424.271619,139,390.235054
419.511159,138,404.099152
384.713051,135,406.776618
411.2019,141,409.628992
386.689718,139,412.54125
295.982349,123,426.440655
435.632654,154,429.44432
366.291444,124,431.796297
273.681749,109,433.910276
308.000907,114,445.910346
172.470505,82,447.6648
361.761769,135,450.18065
144.188336,75,451.670688
306.099537,117,453.852064
272.333789,102,466.959862
286.423791,106,469.216454
59.537498,31,469.852977
301.799906,108,472.004339
403.472231,141,474.965907
327.732255,122,489.996534
148.772546,76,491.491965
147.26794,76,492.988093
151.446429,78,494.606641
49.649757,28,495.254779
270.49659,110,497.424831
105.312812,57,498.614146
368.937597,134,513.002081
471.560564,157,516.041675
298.893207,115,518.388942
164.539684,82,519.982364
341.726292,126,535.403419
163.654577,81,537.170539
163.50578,83,538.861795
346.944842,128,541.441297
291.437971,115,554.390571
386.926521,139,557.376225
279.549867,118,560.027157
339.203427,127,562.588005
331.453539,118,577.214176
304.908705,117,579.526842
343.6254,130,582.163096
255.177034,107,584.219662
232.448957,105,586.314724
8.926909,30,586.937875
352.842678,131,600.810426
436.046188,146,603.782416
181.141973,85,605.544829
147.488049,70,607.158784
309.388665,121,622.22956
325.977099,121,624.821239
416.394166,149,627.96494
323.47529,121,630.609532
308.179172,115,644.239656
413.966535,145,647.182648
410.247947,136,650.143693
395.757671,131,653.030307
394.203769,134,668.174167
373.608683,132,670.937569
374.353006,131,673.614397
382.842703,131,676.53627
392.946087,136,690.097132
398.115072,144,693.018829
201.641223,91,694.944731
359.452088,131,698.125558
373.620966,136,712.684089
