#{"t_start": 1692446237.513596, "env_id": "CustomHopper-source-v0"}
r,l,t
12.220851,17,3.336263
15.212965,20,3.446631
16.653758,22,3.566322
7.157027,13,3.624784
5.131864,10,3.674015
20.474906,29,3.8182
11.496382,13,3.880988
37.961041,46,4.122698
13.999162,16,4.201084
16.671302,17,4.289252
10.146804,22,4.397361
31.61783,30,4.542986
9.108152,27,4.6899
5.832219,15,4.774544
17.782656,34,4.933618
9.79968,21,5.031598
10.396206,22,5.137621
10.48158,26,5.262054
18.345158,25,5.38957
8.93505,13,5.461298
34.852276,33,5.620795
18.919546,24,5.731706
6.855025,10,14.278671
4.617746,11,14.565608
16.086405,16,15.00648
60.446004,43,15.932683
34.232351,35,16.699645
14.770913,17,17.043888
15.516355,16,17.424205
8.218852,10,17.660535
32.393008,24,18.211496
59.679402,40,19.099193
34.7189,19,19.539194
56.498311,29,20.209198
49.19985,26,20.826145
38.973285,21,21.298256
45.486777,24,21.788841
54.906019,29,22.419176
81.755456,47,23.428665
100.465897,55,24.566147
70.824016,36,28.527831
68.628653,36,29.227271
146.673874,74,30.684394
159.260671,79,32.389538
83.651124,42,33.269897
130.942838,67,34.700229
149.64886,75,36.334728
174.133312,86,38.234794
169.539268,84,47.103925
156.093596,78,48.550954
167.68384,83,50.421586
47.421493,25,50.950414
176.036863,84,52.842332
171.894747,84,54.526138
82.959345,42,55.490168
165.235108,81,64.941498
174.096111,86,66.746344
175.527776,85,68.542456
175.632232,85,70.44627
165.009484,81,72.284511
162.835437,80,74.114548
170.657913,84,83.004113
174.827117,86,84.759568
164.782102,82,86.537578
165.458397,81,88.292808
171.560308,85,90.150246
165.322579,82,91.955125
164.10614,82,96.984443
172.304114,85,98.565334
160.913688,80,100.073137
198.508078,92,101.795532
173.660306,85,103.51602
171.320453,82,105.240547
170.977693,83,108.572694
171.183041,85,110.527858
166.087347,82,112.386564
181.059812,90,114.362956
209.821624,102,116.563262
223.038592,102,118.683788
173.456551,84,121.63155
193.984393,87,123.439405
192.117964,92,125.307931
178.02854,97,127.22575
204.977874,92,129.288177
253.150176,109,139.772125
230.651211,102,141.864985
177.813154,88,143.669702
209.16715,103,145.873715
233.753165,100,148.046438
332.932127,118,158.253005
267.108737,110,160.464592
302.612807,116,162.77059
398.753406,143,165.613769
224.861779,104,175.612863
154.45309,76,177.2548
436.757916,154,180.187207
225.354015,99,182.090771
245.060161,108,184.103989
200.272547,94,195.946296
289.485408,124,198.480132
328.175134,126,201.121967
209.948387,97,203.158614
259.489407,110,215.587266
383.109607,130,218.284904
293.154011,115,220.579104
228.025229,94,222.609671
213.37393,92,224.630744
323.144496,128,237.47973
393.680833,142,240.322812
250.428608,106,242.406287
89.520969,49,243.307904
268.732885,114,245.591352
207.404118,92,256.579122
289.992595,117,258.888154
281.067116,114,261.233747
380.817452,129,263.743262
346.768159,121,277.99197
342.604842,121,280.678163
542.584771,168,284.271735
296.052663,118,286.618011
209.45213,93,300.521026
454.73748,153,303.541014
274.363883,112,305.737319
403.071404,139,308.606808
306.315987,119,323.977327
220.610099,96,325.841154
513.267028,170,329.023316
357.063305,138,331.64389
213.085831,95,346.567643
419.658185,146,349.040056
109.733053,60,350.197643
176.051172,83,351.818429
368.945939,130,363.818192
503.280174,175,367.073463
295.251738,120,369.324937
362.551486,130,371.691576
378.936981,138,384.497758
159.024375,77,386.072171
394.879601,138,388.795881
406.889091,140,391.36595
380.696627,138,405.410883
215.634974,90,407.20176
144.294422,73,408.630776
360.452912,126,411.217492
462.439717,149,425.697068
374.662105,135,428.325539
383.525102,131,430.900067
376.910217,137,433.562834
255.294375,101,445.197449
379.735995,140,448.168899
62.536698,33,448.773128
148.532037,73,450.117772
314.965768,117,452.416884
388.595602,132,454.899019
274.155633,109,468.231804
157.706174,78,469.88476
280.466307,109,472.056138
497.192962,168,475.653852
297.953548,116,490.449691
141.831914,74,491.950862
105.458962,56,493.023775
108.54137,58,494.192626
157.715339,78,495.851532
358.775046,138,498.666086
