#{"t_start": 1692446237.7268996, "env_id": "CustomHopper-source-v0"}
r,l,t
17.077243,19,3.140175
9.696775,16,3.224614
6.242745,10,3.277122
9.686822,13,3.346398
88.832878,64,3.657849
9.425457,12,3.721704
7.380931,10,3.774312
10.162889,20,3.87427
10.475681,15,3.954485
50.951381,37,4.140767
8.427001,13,4.205013
11.61667,19,4.29763
8.920595,18,4.391164
12.857819,16,4.477076
9.605107,13,4.552973
29.43101,49,4.781657
7.916858,15,4.850621
18.111642,19,4.94656
19.901621,29,5.082239
10.876072,13,5.151985
14.306518,17,5.241918
13.162428,15,5.313826
6.562088,11,5.369427
12.348605,18,5.454565
7.060472,30,14.211344
5.689831,10,14.507731
33.060513,28,15.174084
10.642307,23,15.664901
19.908625,37,16.468281
12.158605,17,16.812141
14.928608,14,17.130165
8.888885,11,17.399174
62.224581,37,18.218101
48.408117,28,18.867938
38.998601,21,19.345275
46.693884,25,19.92578
38.871565,21,20.430666
49.241334,26,21.028818
61.243878,32,21.687287
65.342822,34,22.442677
71.456451,40,23.285486
98.500171,53,24.371705
145.570342,72,29.039977
145.438397,73,30.471637
163.391449,81,32.225856
76.336836,39,33.038047
140.051474,71,34.551092
115.642723,58,35.813047
162.538458,80,37.548662
157.495391,79,46.300351
173.878097,86,48.024463
166.778687,83,49.806176
69.200343,35,50.585742
174.686213,86,52.505574
124.48595,67,53.873372
134.532462,70,55.417289
169.159843,83,64.938385
161.545378,80,66.57573
168.80971,83,68.329676
174.138227,86,70.258201
158.765216,79,72.047542
171.780216,85,73.991852
175.092461,86,82.902949
166.511426,82,84.58943
166.263055,83,86.385041
167.465387,83,88.189575
171.290496,85,90.052836
161.110115,80,91.80645
168.613887,84,96.860724
168.423507,83,98.407358
164.313086,81,99.963305
192.74554,90,101.625029
168.7012,84,103.323605
166.875825,83,105.078863
171.375361,81,108.36037
171.379021,85,110.315231
173.727205,85,112.232991
179.082971,90,114.245108
208.401061,94,116.22839
270.511853,111,118.56245
167.041982,82,121.455991
195.521159,89,123.32284
180.084278,91,125.150053
178.695691,98,127.109611
192.025916,92,129.158852
319.667356,130,140.084179
311.92878,115,142.391816
269.513352,110,144.765715
168.395615,87,146.61295
249.5699,109,148.92429
358.488339,130,159.29098
236.63229,99,161.358639
170.434323,84,163.012305
238.766748,108,165.156932
257.294928,110,175.262376
308.347274,114,177.656036
283.588998,110,179.719978
246.80153,107,181.792836
247.502474,110,183.834951
211.110795,98,195.755581
295.764985,119,198.166913
334.195986,129,200.889526
298.865513,123,203.480543
162.081413,82,215.316133
381.24285,130,217.995993
396.395785,134,220.738468
362.529317,127,223.480845
302.517627,112,236.076567
303.897891,125,238.578817
167.221884,81,240.206021
242.558023,105,242.2597
77.344299,42,243.039112
354.347289,134,254.855677
288.073237,117,257.195182
295.731338,124,259.706198
318.286694,124,262.214202
39.783178,24,262.654155
242.9247,104,276.509091
193.728795,90,278.389681
14.856758,15,278.746973
507.192466,171,282.422186
532.305667,174,286.064411
282.191321,112,300.288329
457.311423,155,303.346079
302.339821,115,305.600163
389.146834,140,308.506411
119.890203,65,322.836532
66.012033,37,323.512702
228.581588,99,325.45321
366.458579,127,327.900318
467.064518,159,330.82155
271.706881,116,346.154008
340.95469,129,348.364791
28.425916,24,348.779453
118.847483,63,349.984965
