#{"t_start": 1692446237.8056061, "env_id": "CustomHopper-source-v0"}
r,l,t
12.493637,30,3.116872
7.070578,24,3.246108
20.431513,20,3.344626
19.01505,27,3.474399
7.570107,10,3.527027
6.710083,15,3.601956
15.761401,22,3.715686
12.974307,19,3.813539
22.871305,19,3.910269
7.615975,13,3.979599
12.141978,22,4.087301
6.5492,15,4.161618
45.986866,55,4.451727
29.941702,24,4.565107
7.306363,11,4.62036
15.25936,28,4.751006
9.276064,15,4.821964
22.417529,28,4.957575
22.594324,27,5.093126
14.724209,27,5.226315
13.12227,17,5.315641
56.612548,43,14.132804
5.635614,8,14.354372
12.309127,16,14.780696
12.268977,13,15.078678
62.660602,37,15.880045
44.975062,51,16.94418
32.375489,25,17.533889
14.245048,15,17.892691
62.428138,34,18.63755
42.453683,23,19.18997
39.42754,21,19.662947
39.833606,22,20.193089
41.114503,22,20.685012
71.361607,36,21.461203
59.441154,31,22.12775
86.546297,49,23.188245
96.290125,52,24.242452
70.697111,36,28.207671
90.766205,46,29.117812
124.239227,64,30.375941
152.128006,76,32.01217
95.226958,48,33.020009
135.29271,69,34.492925
120.054378,61,35.832831
163.97935,81,37.58105
161.176411,81,46.375502
167.867926,83,48.022343
164.77989,82,49.799468
70.024137,36,50.59896
174.469611,85,52.509284
171.492527,85,54.214583
111.325304,57,55.506981
168.337668,83,65.033116
167.806691,83,66.728685
180.496283,87,68.586848
170.120961,83,70.450372
166.195838,81,72.310621
172.957086,84,74.185936
171.379858,84,83.055033
176.130366,83,84.758139
152.74987,77,86.439707
149.044367,75,88.07107
167.474554,83,89.878403
165.204752,82,91.686311
164.474068,82,96.709136
173.580028,85,98.291354
158.703594,79,99.78188
165.885856,81,101.304772
170.409465,84,102.996203
178.590235,87,104.807333
158.487431,79,108.054267
174.442513,86,110.004215
174.367981,82,111.886061
181.619459,85,113.746163
155.332739,77,115.390042
150.652997,75,117.000723
237.023237,105,120.369577
183.981012,91,122.259535
180.748586,91,124.157801
144.854949,77,125.654961
174.287741,86,127.465992
178.21846,89,129.432959
278.156034,113,139.984808
320.24228,117,142.333199
330.06628,125,145.035422
