#{"t_start": 1692446237.73624, "env_id": "CustomHopper-source-v0"}
r,l,t
13.263583,17,3.114376
11.745851,15,3.198357
15.440367,16,3.285495
6.402873,9,3.332449
13.186597,31,3.483722
11.178018,17,3.564063
12.180953,15,3.637968
20.959967,20,3.7449
16.518568,20,3.841686
7.503987,12,3.914624
16.911738,17,3.9977
15.92556,21,4.105157
13.373598,17,4.186243
6.257107,14,4.2565
9.908888,19,4.347114
8.036951,11,4.410514
12.501473,14,4.487827
10.280917,13,4.559592
29.735739,26,4.680582
33.171475,39,4.860514
25.17481,23,4.972471
77.962523,43,5.188752
29.758397,31,5.342771
12.555473,19,5.435293
5.352622,13,5.496775
17.266795,23,14.324049
4.872347,10,14.622419
6.854562,14,14.929925
15.059914,16,15.30332
6.743654,9,15.493452
9.431353,26,16.071666
145.819437,77,17.747639
22.201468,18,18.143331
-2.201418,19,18.569714
52.035346,35,19.373888
44.050868,23,19.916065
49.637944,26,20.539625
37.194533,20,21.001502
59.640018,31,21.640931
51.491981,27,22.217942
84.298787,49,23.276198
92.67115,51,24.311349
142.597082,72,28.985853
144.86284,73,30.42754
164.033538,81,32.167508
78.992941,40,33.01064
136.061026,69,34.478209
164.372835,79,36.191447
171.347419,85,38.070415
172.431631,85,46.958247
155.987923,78,48.417273
178.585715,86,50.344245
162.665043,81,52.134266
164.484608,82,53.843795
165.934403,81,55.61712
168.80728,83,65.134881
176.290078,86,66.893955
176.073472,86,68.74839
158.653459,78,70.498856
170.146504,83,72.401028
166.371407,82,74.235029
172.44764,85,83.12411
170.423705,83,84.827339
155.621478,78,86.536512
171.998539,85,88.380087
163.552706,81,90.144531
170.284246,84,92.037817
127.836465,69,96.746177
172.559911,85,98.326569
168.615194,83,99.903623
22.264851,15,100.227329
222.218514,101,102.097714
177.717487,84,103.803002
174.98244,86,105.645671
175.854548,85,109.06588
176.745876,83,110.973257
165.776051,82,112.827818
177.024813,87,114.701409
206.421757,96,116.729017
209.430504,98,119.975994
175.002351,86,121.787439
175.997325,89,123.649173
158.022465,91,125.436819
211.847468,110,127.738339
197.122721,96,129.880786
236.763044,98,140.074855
301.784749,114,142.36342
335.17316,128,145.127871
257.248255,109,147.452902
182.958909,85,157.020538
244.085973,111,159.203963
232.766535,100,161.285452
184.140137,88,163.030256
227.532211,105,165.109222
178.550817,80,166.70214
210.881871,91,176.501052
258.888174,103,178.56816
291.422309,123,180.880533
255.380137,110,182.93764
324.752031,128,195.424035
272.689475,111,197.677432
352.339321,131,200.4207
306.332402,120,202.936623
265.594431,113,215.421216
374.589266,128,218.094012
310.854328,123,220.58166
322.62748,122,223.177076
331.792869,130,236.1795
342.36097,127,238.713812
347.890707,132,241.369828
431.764561,149,244.209825
323.916791,118,255.753259
472.063208,157,258.852585
291.989662,113,261.206421
309.877969,124,263.593406
298.420217,114,277.715961
317.83516,117,280.294343
297.309281,117,282.769308
333.049191,124,285.415213
138.906425,69,286.747497
166.711279,79,300.367119
184.661896,86,302.103482
467.731314,155,305.060628
443.97462,141,307.974455
410.047039,140,323.791405
116.009918,62,324.972088
300.659995,123,327.392791
417.195335,141,329.979039
386.751767,138,345.709285
407.809009,140,348.14647
505.41103,155,351.089495
427.483854,147,354.099394
311.139607,119,365.720464
484.873006,152,368.442892
454.005081,144,371.113097
384.26709,138,383.838743
179.201462,84,385.583822
172.405511,82,387.231974
419.207293,136,389.862685
476.633666,150,403.946414
336.028496,130,406.529059
412.855676,141,409.35767
404.387174,143,412.371154
332.645206,134,426.485032
404.572222,145,429.309392
386.468131,129,431.771346
269.34865,105,433.799817
296.528108,114,445.796813
401.376079,142,448.687165
393.126878,136,451.290612
140.931706,74,452.685915
159.347627,81,454.199514
281.456128,111,467.531609
360.894956,131,470.314472
310.852102,118,472.622028
75.440987,41,473.579548
258.663414,113,476.00041
354.878454,130,491.009556
127.701008,68,492.382547
109.467595,60,493.569398
364.161206,133,496.322714
81.144353,44,497.21109
106.997377,57,498.404559
350.087343,129,512.706417
384.299843,140,515.368804
382.131268,139,518.218727
434.746252,140,533.683295
364.834141,133,536.640364
331.549444,129,539.301981
132.290373,69,540.691805
153.116969,78,542.275194
375.633439,137,555.771202
140.866534,74,557.336629
254.201846,106,559.721683
368.520364,137,562.499277
69.786276,39,563.275654
63.802101,35,563.978352
428.284489,149,579.199875
358.315354,131,581.829958
283.401846,114,584.049383
417.626858,143,598.057382
333.271848,124,600.660734
418.09197,142,603.525932
361.023462,136,606.526791
461.310736,153,622.25191
334.136321,124,624.910274
374.462522,138,627.8582
428.258801,153,631.169271
393.046169,138,645.228973
338.09138,124,647.756643
387.074455,140,650.924981
371.709403,125,665.800605
84.731604,47,666.810367
402.24069,136,669.748495
379.620005,131,672.413945
382.034192,138,675.443442
122.328806,63,687.730383
406.332428,144,690.509953
385.749693,142,693.429317
384.054276,132,696.520304
405.13342,138,711.34242
429.828707,143,714.307561
236.884393,95,716.497159
373.796445,132,719.592134
44.862302,27,720.12927
386.270936,130,734.310677
387.063443,139,736.942733
367.092821,137,740.013295
326.394707,125,742.926916
363.354112,133,751.581255
363.488081,135,754.214908
400.091662,141,757.178929
334.678446,131,772.521681
179.152346,87,774.750449
61.792689,38,775.597436
324.808757,114,778.298129
363.054581,134,781.045988
173.367021,85,782.800543
335.85846,129,797.498617
374.038484,136,800.148691
183.722809,89,801.770702
299.906062,115,804.265354
55.294273,31,804.929127
471.331164,155,810.84981
155.475572,76,812.488391
354.998425,134,815.258886
286.467599,113,817.926399
349.591381,135,828.995897
289.730652,116,831.445199
307.099588,125,833.942405
317.084153,124,836.394204
394.823386,139,850.840668
344.346839,129,853.861956
356.84017,126,856.664613
80.103497,43,857.554007
403.948557,146,875.587921
341.657367,120,878.257641
409.248544,145,881.510871
456.68005,148,884.879569
335.613631,126,897.593133
380.361549,136,900.318183
297.917899,121,902.844895
326.335194,127,905.436905
21.312138,15,905.999567
256.062289,110,913.870441
413.902008,144,917.453521
183.049528,90,919.763564
163.338307,78,921.680525
399.086501,143,935.426251
246.109613,104,937.767396
283.20849,117,940.361007
71.240213,39,941.373466
262.601795,111,943.977685
280.482468,115,948.125247
192.367929,93,950.299882
235.835539,106,952.499657
256.295971,109,954.509589
209.054233,98,956.326086
228.847301,99,966.283227
175.987734,87,968.18615
235.24131,100,970.614094
213.824988,99,972.644364
233.838585,104,974.744985
