#{"t_start": 1692446237.8023753, "env_id": "CustomHopper-source-v0"}
r,l,t
24.403544,21,3.076766
9.643069,13,3.143991
14.402895,19,3.242563
4.92777,12,3.304408
6.277904,9,3.347278
7.27448,15,3.42236
6.071573,11,3.472063
17.699318,34,3.646342
72.640646,47,3.88945
10.885068,25,4.018466
43.477389,39,4.209222
27.353518,22,4.321234
30.083574,25,4.459967
18.558049,26,4.582886
19.657507,26,4.706462
7.450354,18,4.789354
9.861938,15,4.865923
6.687323,10,4.914847
13.840379,17,4.991644
4.660056,10,5.043648
10.970587,17,5.13149
9.548946,17,5.215112
31.279234,28,5.3578
76.002259,61,14.820775
236.302207,132,17.720505
53.647212,30,18.377404
51.049613,35,19.212481
41.295537,22,19.718868
48.140353,26,20.33357
52.064763,27,20.953455
51.306796,27,21.500739
55.713888,29,22.131008
67.21146,35,22.87308
93.114115,47,23.851937
105.971766,54,28.187458
101.104412,52,29.222299
174.591441,84,30.911317
170.619689,81,32.660944
162.865271,80,34.356321
165.090829,81,36.104431
162.368031,80,37.865573
172.24461,85,46.767578
159.542206,79,48.245337
163.573745,81,50.068029
45.443922,24,50.581731
159.624551,79,52.340267
148.415947,76,53.892262
108.820233,55,55.096276
165.95302,81,64.568665
165.678247,82,66.289109
162.934495,80,67.986011
169.384899,83,69.798172
173.69654,86,71.764692
167.215126,82,73.669291
169.547763,83,82.536647
164.799341,81,84.157358
167.141731,83,85.943973
177.656791,84,87.786085
166.701293,82,89.580331
55.590848,29,90.200957
154.657485,77,91.948066
171.176822,85,96.938827
167.564294,83,98.524481
173.748309,85,100.161443
203.131261,95,101.903367
170.711006,84,103.632477
167.468535,83,105.381677
175.180097,86,108.807734
177.593913,83,110.730717
111.727078,57,112.023061
199.035023,96,114.139339
185.042303,89,116.046567
212.452073,100,118.087879
166.592441,83,121.090065
164.985318,83,122.77475
178.433729,83,124.491906
191.231831,93,126.285093
223.567061,103,128.563209
189.220019,95,138.828035
226.354913,104,140.917661
177.102925,88,142.720224
270.435462,116,145.204016
265.280893,115,147.67189
318.237807,119,157.914909
186.373077,90,159.677498
302.39811,116,162.046241
265.732543,110,164.204365
238.312456,100,166.219635
313.389131,126,176.732915
307.291682,115,178.970989
262.668127,115,181.166121
299.710556,121,183.431527
163.749251,80,195.000784
45.851339,27,195.515288
331.444471,123,198.01095
348.554124,133,200.814346
243.804494,103,203.000076
297.872693,121,215.643589
577.704018,181,219.342925
284.179456,118,221.832382
158.594462,78,223.50568
263.524436,105,235.96404
318.58797,125,238.454309
172.522,83,240.130659
250.55108,107,242.222004
77.020992,42,243.002583
366.034503,129,254.727706
259.279874,113,256.967649
274.918464,117,259.367602
431.93355,146,262.286001
393.511844,131,276.631007
150.704837,78,278.288864
8.344316,12,278.5762
259.63557,106,280.939757
405.780942,146,284.000463
304.918962,122,286.449657
189.087429,89,300.26113
493.307556,167,303.516839
361.585549,126,305.972368
397.435464,143,322.022853
184.837509,86,323.689183
252.838867,105,325.721545
396.669295,137,328.306093
402.915323,140,330.91509
161.764734,80,345.571223
497.838589,157,348.30466
386.429881,130,350.787728
291.924578,117,353.18934
394.17949,141,365.296537
117.406565,64,366.387997
16.196369,16,366.685504
329.102126,129,369.106225
