#{"t_start": 1692446237.6249223, "env_id": "CustomHopper-source-v0"}
r,l,t
8.133194,21,3.253883
25.622411,25,3.38441
9.423051,13,3.455441
10.744534,15,3.525968
4.708752,11,3.576553
8.860192,14,3.642672
9.649952,12,3.707511
7.932006,10,3.754247
90.71603,67,4.103788
16.836754,24,4.225806
12.70874,18,4.313198
21.040302,30,4.458163
7.894103,13,4.533024
17.396201,19,4.636989
12.063749,19,4.728661
20.581785,23,4.836118
8.698574,18,4.920583
9.790269,22,5.02696
14.272191,18,5.115481
7.343595,17,5.195586
11.420858,19,5.293302
7.880271,29,5.440264
24.436678,54,14.313285
9.915287,14,14.73325
10.19916,12,14.998196
11.551136,18,15.414562
8.139704,10,15.627039
6.7174,9,15.802575
41.310406,31,16.491836
20.766388,20,16.893235
65.516245,38,17.760399
70.605113,38,18.604775
56.008519,57,19.947409
42.64047,23,20.486735
46.967843,25,21.056878
61.021829,32,21.720135
59.807693,31,22.427808
80.379266,45,23.368349
98.903563,53,24.455182
66.573329,34,28.36461
75.356517,39,29.141879
112.250476,57,30.281343
166.236977,82,31.971916
127.627854,66,33.385878
116.949005,59,34.653002
137.87245,70,36.185682
165.616924,81,37.96317
45.65205,27,38.538017
159.410359,79,47.2943
157.915175,78,48.792984
162.38651,79,50.538759
168.822357,83,52.375964
161.151097,81,54.050273
154.847271,77,55.747067
168.321781,83,65.263994
166.439248,82,66.948551
177.513969,86,68.798463
177.559389,87,70.742785
173.841374,85,72.688877
173.363346,84,74.564754
163.97195,81,83.357501
160.586874,79,84.979007
155.242793,78,86.688807
160.900384,79,88.403393
160.698847,80,90.154824
175.783239,86,92.077234
168.881171,84,97.068537
158.654796,79,98.564446
174.866608,86,100.209658
177.149805,86,101.779824
173.581502,86,103.518851
173.827593,85,105.329335
16.512325,13,105.611013
177.097782,85,109.006749
177.898087,85,110.965984
176.376319,85,112.902996
183.9099,88,114.79517
211.815915,96,116.822301
214.237353,97,120.055744
171.999183,85,121.837916
