#{"t_start": 1692446237.8733568, "env_id": "CustomHopper-source-v0"}
r,l,t
6.903464,17,2.977584
97.845034,59,3.290491
8.917685,12,3.347153
11.459789,14,3.412386
21.606585,23,3.527833
12.497484,13,3.598884
6.845344,11,3.654958
8.776018,16,3.733794
15.197816,21,3.84227
6.480088,11,3.903403
25.29384,32,4.059102
7.684578,19,4.151986
9.369978,13,4.218362
20.92135,28,4.371764
7.129157,11,4.433465
12.422022,17,4.507575
13.104184,19,4.598556
9.882202,14,4.663449
19.137622,22,4.767618
54.530324,44,4.985211
10.666443,16,5.067975
13.02299,19,5.15894
6.240767,16,5.243197
10.980786,24,5.354542
9.399398,23,14.151173
24.941482,32,14.969792
28.195151,26,15.519003
114.163091,73,17.101844
58.265216,34,17.890435
55.270094,31,18.57044
39.090514,21,19.064939
39.375928,21,19.550081
43.334265,24,20.125586
45.294964,24,20.678555
67.071198,34,21.393882
51.005104,27,21.980582
89.213463,50,23.041248
98.710023,53,24.128665
81.001474,41,28.204443
95.385867,49,29.174233
117.921255,60,30.356552
156.266881,78,32.0309
89.081337,45,32.969524
165.532799,83,34.737309
169.317217,83,36.547565
174.073088,85,38.422662
173.575192,85,47.276636
172.067139,84,48.968406
130.675338,67,50.419342
173.732297,85,52.313369
174.645072,86,54.065409
85.359458,43,55.026205
161.954366,80,64.481705
171.369473,84,66.239786
103.257119,52,67.315711
164.019177,81,69.081873
159.64415,79,70.904009
160.674096,79,72.675166
164.911756,80,74.46094
185.091516,88,83.367325
173.536302,85,85.151159
163.320893,81,86.949115
168.536865,83,88.755054
162.279822,81,90.501473
174.043502,85,92.415812
176.470499,83,97.305328
174.349876,85,98.928071
179.979371,85,100.53077
177.408828,85,102.15436
161.920296,79,103.764857
174.893331,85,105.568311
125.647046,65,108.531711
175.603396,85,110.478674
172.123741,82,112.361511
193.846813,100,114.530019
181.050176,88,116.397241
223.098037,102,118.521084
166.952505,82,121.426413
192.204486,93,123.363228
181.199203,102,125.385021
211.75568,104,127.573055
178.880337,87,129.526007
18.52992,15,129.846453
241.025241,103,140.11741
218.541298,100,142.125265
234.652832,102,144.341796
203.184406,102,146.507162
242.207415,108,148.796908
281.806717,116,158.905781
284.734534,113,161.231313
193.165229,96,163.126103
271.229613,109,165.2775
52.966283,30,165.89765
312.747802,123,176.329663
270.900767,107,178.466712
267.351126,114,180.619675
293.193676,118,182.826794
297.198927,117,195.093628
34.177494,21,195.515335
294.201437,115,197.837966
359.520559,134,200.646944
203.378084,95,202.651287
290.284189,118,215.247138
373.155745,127,217.870533
330.503455,126,220.444757
336.604642,123,223.072656
332.123271,131,236.081418
303.090141,123,238.541538
378.180856,137,241.28678
490.414459,166,244.505027
334.675587,130,256.262673
318.37823,127,258.750782
391.462732,134,261.524409
94.394037,51,262.50826
297.40133,121,276.669006
130.932662,68,278.114791
9.396748,12,278.415268
411.346075,147,281.613204
455.787125,161,284.995552
237.740527,103,298.892042
93.336932,53,300.117253
502.565918,168,303.41299
384.681559,133,305.985557
263.913029,111,308.382304
241.535464,103,323.399105
199.713821,87,325.112329
350.724539,131,327.642397
415.007563,141,330.22692
268.440288,115,345.536597
423.648054,151,348.164693
385.458893,129,350.610885
171.918396,83,352.324121
171.108326,82,353.986388
420.464608,147,366.057026
367.005894,137,368.56949
348.951725,128,370.942152
377.565519,135,383.59177
412.724277,146,386.594559
252.017377,105,388.640837
383.402204,139,391.185456
328.248047,128,405.052711
220.778271,91,406.861015
283.201602,117,409.182203
372.073486,135,412.026187
248.264096,103,425.495942
397.706432,134,428.127544
372.275808,129,430.636577
358.579772,131,433.186974
194.186854,85,434.778207
408.862919,139,447.463112
374.875673,138,450.038643
392.968184,143,452.804693
387.045307,140,466.587853
281.854548,107,468.869596
177.27875,84,470.613032
327.309251,125,473.125357
508.40081,172,489.194538
371.749636,134,491.902496
78.541213,43,492.713915
142.855149,74,494.242135
319.953812,120,496.690217
71.521484,39,497.524522
68.571063,38,498.307465
375.653901,137,512.74875
311.308757,125,515.143352
141.652383,74,516.628498
99.942151,53,517.745137
110.887365,60,518.901128
393.564328,143,534.600569
368.118509,136,537.554664
81.30407,44,538.414944
303.000353,120,540.858938
314.934449,130,554.100506
382.126716,146,557.245092
394.924638,140,560.365383
122.650524,66,561.656253
43.280269,25,562.149216
87.799569,49,563.139102
60.753227,34,563.822915
495.712561,154,579.140892
313.576672,118,581.499881
360.654401,132,584.093159
280.624827,117,586.42883
280.297089,107,599.832841
352.781225,131,602.480586
164.804344,83,604.254759
105.454609,57,605.397176
383.816664,139,621.084734
174.921235,85,622.711509
131.361397,68,624.214619
406.323468,146,627.294371
85.820632,46,628.323539
389.689367,130,631.145231
164.210994,79,643.999161
414.146219,143,646.896546
410.169471,137,649.912727
393.842722,132,652.788437
390.616992,131,667.867265
355.472803,128,670.550079
395.175461,133,673.265842
464.240359,151,687.546121
419.109799,143,690.291877
126.842561,67,691.646386
386.534846,142,694.606288
381.938794,131,697.779116
375.773251,137,712.377781
371.272356,127,715.184518
370.710391,135,718.36194
377.105945,127,732.660296
344.379434,132,735.195315
184.395838,85,736.827302
362.995992,132,739.741204
361.744347,129,742.790388
375.278226,136,751.500858
319.894862,117,753.788203
159.52311,78,755.361273
364.686073,135,758.181795
275.630724,116,773.52937
237.465308,104,776.112386
185.513506,88,778.062399
341.60245,132,780.756399
174.118713,83,782.473611
254.613065,108,796.723353
399.340253,146,799.651736
349.392447,129,802.054495
195.609535,89,803.984308
62.014753,35,804.745875
469.248536,153,810.631685
177.131177,80,812.351743
300.83496,117,814.695643
104.934568,56,816.064468
160.366795,81,817.985662
381.713189,139,829.071432
98.612634,52,830.118228
276.713629,112,832.496267
17.335658,13,832.762653
292.67084,116,835.108187
342.791031,129,848.938159
326.533655,128,852.154353
386.085264,139,855.278131
356.055812,135,858.038987
14.77716,12,858.268943
375.717267,140,876.352365
19.805746,14,876.648945
15.502207,12,876.928802
374.52496,131,879.91773
97.937027,53,881.065388
325.209006,122,883.550539
271.269336,109,896.140311
444.104398,152,899.355962
102.607646,54,900.407564
315.528958,119,902.885364
296.056373,117,905.283545
365.378387,134,913.94342
281.093126,113,916.598561
257.700038,108,919.508096
188.144262,86,921.6729
391.157913,142,935.333591
318.403717,126,938.151911
270.976864,112,940.769028
178.64098,85,942.789286
297.662021,121,947.193104
255.214898,110,949.728837
236.498361,103,951.806423
203.587277,93,953.627891
217.16085,100,955.445504
219.348861,99,965.363314
210.518903,96,967.453755
224.903642,101,969.633979
220.570106,99,971.88069
276.698446,111,974.149077
