#{"t_start": 1692446237.5139356, "env_id": "CustomHopper-source-v0"}
r,l,t
17.661594,18,3.345379
9.165747,15,3.425714
5.555567,8,3.467198
4.906325,15,3.545897
15.545096,18,3.637162
15.626637,36,3.812995
8.497883,10,3.859239
17.553639,20,3.96568
30.897858,29,4.116338
20.747377,20,4.219602
18.669498,27,4.353252
94.883803,67,4.698128
28.447949,24,4.818698
25.166162,41,5.011176
13.14101,17,5.095302
25.679778,46,5.314698
6.844752,10,5.369999
8.15315,14,5.444193
7.312226,11,5.49258
22.729612,42,5.699431
23.884646,25,14.479578
5.220606,10,14.775709
11.109549,20,15.236187
31.114754,30,15.895834
22.061367,32,16.602712
148.091618,71,18.183666
41.304849,23,18.665441
43.565952,25,19.258636
49.89549,26,19.87024
41.655014,23,20.421306
54.265236,28,21.065673
68.539108,35,21.788558
57.656215,30,22.440096
87.117928,48,23.478726
99.48864,50,24.487098
148.293378,74,29.207865
147.717048,74,30.666326
156.557214,78,32.345718
132.942089,68,33.758508
161.241544,80,35.515172
165.234753,81,37.276196
174.818456,85,46.1692
171.617538,85,47.893289
169.692007,84,49.664099
103.876832,53,50.830794
169.041525,83,52.67104
136.022823,72,54.13928
68.088571,35,54.897745
73.511623,37,55.739665
175.066423,85,65.297794
169.83568,84,67.019737
180.353561,86,68.85935
169.127457,83,70.720719
170.401664,83,72.622906
167.99006,83,74.477423
172.774229,85,83.371561
162.319371,80,85.007452
160.838717,81,86.777775
150.040555,75,88.402236
165.706688,82,90.19584
166.518017,82,91.998275
161.158602,81,97.000288
174.19232,86,98.600903
165.798912,81,100.149609
191.482261,89,101.795464
156.991013,78,103.378706
180.017585,86,105.180707
163.292321,84,108.535076
169.900983,84,110.465568
173.124539,84,112.368646
183.19006,94,114.457723
207.873137,98,116.544207
198.686944,93,118.461358
164.849705,82,121.411068
174.088996,87,123.19449
180.084598,84,124.908276
102.957457,57,126.002774
127.000169,66,127.365696
203.22765,94,129.459118
200.619328,95,139.664462
215.84178,98,141.653992
234.186215,107,143.858745
229.960648,113,146.278853
303.574552,119,148.84787
274.738448,122,159.054636
327.376972,121,161.541157
175.315532,86,163.252337
205.061039,93,165.085953
285.658176,115,175.288332
256.534929,100,177.423052
311.440735,118,179.65812
253.95644,107,181.689716
283.784054,110,183.755136
170.155872,82,195.358272
41.71121,25,195.845254
294.686793,117,198.218859
359.449947,132,200.987458
212.675718,94,202.972988
388.063308,138,216.015515
341.661509,131,218.683637
216.589324,92,220.499894
287.257704,111,222.889322
165.781238,82,224.715866
346.155173,133,237.68312
354.051795,133,240.32276
259.470869,113,242.530184
76.69619,42,243.307701
320.429249,127,254.996222
265.83124,113,257.236641
313.620091,126,259.805274
314.724279,119,262.194298
57.187845,32,262.803454
253.042179,110,276.770732
185.905175,85,278.557161
