#{"t_start": 1692445689.0194485, "env_id": "CustomHopper-target-v0"}
r,l,t
9.35609,13,0.879484
11.177169,17,0.990776
14.117911,27,1.168137
37.513342,43,1.393615
14.713729,17,1.479524
12.965652,14,1.540713
8.467464,15,1.593569
21.789106,22,1.678359
19.322245,21,1.779609
35.619157,39,1.948011
15.670346,18,2.030296
32.013403,29,2.158304
45.146696,36,2.312016
12.644411,15,2.367114
22.009169,43,2.549297
9.467899,19,2.618623
15.190783,23,2.71044
6.19983,9,2.744517
28.494089,29,2.862134
8.000366,10,2.906219
6.587552,9,2.941617
9.701493,18,3.030936
15.212433,28,3.379048
9.722895,14,3.716935
50.375031,50,4.842026
2.563621,25,5.37621
19.310681,26,5.940651
12.648337,20,6.348236
5.422016,8,6.549141
9.337935,11,6.763447
20.718157,22,7.262255
12.848209,20,7.72393
8.02484,12,8.013962
48.763332,36,8.807726
26.585691,38,9.703554
8.6943,11,9.943839
22.281251,42,10.950639
9.435273,11,11.201474
89.814812,65,12.541768
10.367927,28,13.174799
14.719948,28,13.794749
36.467871,28,14.372246
9.325103,20,14.825196
36.614737,57,15.972558
125.567628,86,17.951475
145.885163,113,20.375352
10.762399,26,20.98604
114.22377,80,22.78564
193.366211,92,24.690676
72.350664,47,25.709585
133.551122,75,27.389952
66.004599,38,28.233521
159.63035,79,29.960482
206.005739,91,32.096551
190.008719,91,34.059153
214.678881,95,36.117208
223.028481,105,38.420806
201.519448,90,40.351168
195.28122,92,42.535178
202.736791,90,44.410645
195.40072,89,46.312463
203.436579,89,48.173073
192.061395,86,50.091875
199.911768,90,52.078121
200.348638,89,53.960703
186.024381,85,55.79692
186.391971,86,57.729445
194.653914,87,59.61777
185.053832,85,61.454048
197.696912,88,63.305743
193.52036,87,65.233095
193.782759,87,67.140141
194.854383,87,69.13535
192.503996,87,71.058151
178.502496,86,72.940376
196.014994,88,74.885187
226.24312,97,76.893893
239.070535,100,79.248685
171.614973,87,81.249344
202.940347,89,83.13869
199.888248,90,85.134901
236.987132,97,87.215239
231.437322,97,89.361273
233.082881,100,91.541524
234.751578,105,93.691378
199.730706,93,95.679626
207.560278,94,97.676889
250.06072,105,99.911169
194.938534,96,101.938182
196.623996,96,103.991906
223.870591,98,106.153457
227.04675,97,108.28432
241.794335,108,110.647436
257.955943,106,113.093144
204.76531,96,115.154074
295.973078,122,117.69805
293.867514,119,120.311803
290.821446,119,122.793354
301.045237,125,125.429676
302.830396,125,128.059933
317.248067,122,130.666711
297.418989,119,133.124441
300.213428,119,135.587823
303.087439,120,138.208789
292.895075,114,140.691777
313.946456,119,143.157795
267.787027,110,145.617984
298.060802,123,148.287549
286.428814,114,150.733184
309.814441,119,153.291678
271.606793,111,155.641416
272.234788,114,158.192407
283.634819,118,160.666182
261.873394,109,162.965309
261.391638,106,165.214373
259.224126,114,167.652745
237.972742,111,170.132469
266.703213,110,172.381741
251.671206,109,174.747153
269.95128,110,177.135175
256.88096,108,179.459595
285.688552,115,181.940209
277.987911,117,184.543309
206.941569,94,186.551449
296.664384,119,189.079247
270.919874,123,191.950186
255.495911,115,194.380561
310.823052,119,196.937594
279.939601,116,199.390674
275.31341,122,202.010599
268.11039,116,204.573713
301.077341,121,207.146649
263.070021,116,209.792389
255.231037,112,212.196307
293.451732,120,214.870464
282.290124,120,217.421124
325.467199,126,220.114396
271.777372,120,222.821415
284.462236,123,225.509423
302.031862,122,228.052236
301.588418,127,230.75772
308.591105,120,233.328468
322.050804,124,235.989293
284.207995,126,238.800409
