#{"t_start": 1692445689.54064, "env_id": "CustomHopper-target-v0"}
r,l,t
15.120279,20,0.408866
7.96117,11,0.476079
28.515256,32,0.684651
9.113263,11,0.740379
8.529894,13,0.814159
21.673861,20,0.919776
47.473741,48,1.110334
17.603602,25,1.208061
60.210002,42,1.400529
17.334344,20,1.485905
7.976012,12,1.54349
7.885438,11,1.598041
49.090302,51,1.81017
27.135965,30,1.924351
17.322856,21,2.019943
73.458572,68,2.290776
23.95635,21,2.372726
11.208541,16,2.446703
9.641793,16,2.518315
9.479093,13,2.57454
20.396298,29,3.240533
17.590356,20,3.681566
12.464205,21,4.163423
12.358186,23,4.674819
5.445423,8,4.836175
11.286059,17,5.177048
11.264362,21,5.644136
9.778817,18,6.048896
10.170986,25,6.575316
8.578645,12,6.837021
11.734559,15,7.203133
15.215566,16,7.565477
19.209054,19,8.016558
17.571906,18,8.414692
22.283053,33,9.183578
10.945304,15,9.526523
22.242541,22,10.067812
63.10098,53,11.244783
14.607876,18,11.602922
44.020525,32,12.273692
80.574125,47,13.323908
14.052359,32,13.981595
19.036735,26,14.552629
21.048826,41,15.373039
6.312337,13,15.647854
105.090854,72,17.314789
24.096773,53,18.484052
60.498267,41,19.334151
66.707611,40,20.228604
23.192894,50,21.331814
86.276353,55,22.574796
86.678647,87,24.365247
67.592734,48,25.397898
113.615881,62,26.831478
101.861901,56,28.083219
212.232956,101,30.293993
237.859516,118,32.996673
206.731292,91,34.874805
197.955947,94,36.978377
219.636004,96,39.120557
207.103685,96,41.307666
220.596795,94,43.336387
190.739898,87,45.21705
212.103775,92,47.091925
209.079232,93,49.106807
189.113214,86,51.0913
198.229281,88,52.93767
191.4602,88,54.787659
184.111818,85,56.728042
186.345703,84,58.543154
187.280063,86,60.388346
189.000989,85,62.260213
196.86185,88,64.107043
190.177147,86,66.012342
187.873735,85,67.93287
186.38915,85,69.840436
196.763132,92,71.846918
208.90962,91,73.875349
196.992888,88,75.699131
183.768485,85,77.670645
192.777917,87,79.646856
244.502463,107,82.016367
190.068201,90,84.024539
227.437543,97,86.050157
219.662211,93,88.089944
240.976579,102,90.357753
228.148192,103,92.51431
231.398115,98,94.564752
211.893622,92,96.600312
237.488536,103,98.704114
276.624164,120,101.249768
260.472988,111,103.636144
249.586584,109,106.009975
230.438294,98,108.168889
260.1551,108,110.592378
231.847135,101,112.910407
287.321621,122,115.499593
287.363322,120,118.048954
265.837747,114,120.492617
300.057413,129,123.214347
284.722585,121,125.740217
322.366049,136,128.663684
315.50358,122,131.204563
261.063063,109,133.417039
329.771933,121,136.016658
292.749492,117,138.568132
316.786115,122,141.168245
179.140839,89,142.985541
282.327628,125,145.807874
269.889415,115,148.324759
281.471847,112,150.749689
275.208607,115,153.223147
278.840947,112,155.584616
280.737869,111,158.035381
234.571884,99,160.105147
321.364137,123,162.69176
301.837334,119,165.241491
278.698318,117,167.719653
254.253425,107,170.106985
267.636619,121,172.592605
246.828609,113,175.087163
277.010748,114,177.536325
274.484107,113,179.985317
253.919763,116,182.461607
271.077051,115,185.018856
281.213183,116,187.484102
305.739069,120,190.19313
262.220729,119,192.805423
279.8651,125,195.516319
289.41655,123,198.127916
281.926311,126,200.845597
281.673082,126,203.58129
264.150643,116,206.079517
310.075402,122,208.842598
297.287805,122,211.449121
297.173743,119,214.080632
284.364751,116,216.560476
302.227646,122,219.144704
287.833169,121,221.883887
262.357545,115,224.391983
279.755918,121,226.984804
338.409819,128,229.682318
297.483196,124,232.296066
288.806644,120,234.884264
260.141415,116,237.431197
326.890848,129,240.253674
375.918068,137,243.149994
309.572182,126,245.860341
347.498357,127,248.762428
346.867171,126,251.368637
337.597951,122,253.868644
364.215882,127,256.698756
343.956236,124,259.464046
346.570278,125,262.263475
336.907512,125,265.254353
345.183644,125,268.056112
351.837888,127,270.68966
325.148074,121,273.305479
327.615306,126,276.016027
324.850927,124,278.710744
303.194479,116,281.203234
374.221909,134,284.137257
343.988467,126,286.842798
279.899685,115,289.311939
344.733835,129,292.112107
357.908617,131,295.101795
322.795788,123,297.830785
318.183751,124,300.40975
332.549582,127,303.26967
287.713395,118,305.820193
315.415412,125,308.50006
302.940917,121,311.064655
327.647417,130,313.948685
308.109476,121,316.516513
334.821826,129,319.332376
325.349704,127,322.080923
300.379869,120,324.777717
276.482054,117,327.383146
299.88238,123,330.025065
364.952476,130,332.911866
346.174224,132,335.737285
343.553711,133,338.538856
355.005261,130,341.286368
433.105954,155,344.486781
379.63988,145,347.609248
395.331516,146,350.74419
400.624884,143,354.144419
433.751758,157,357.566232
404.732533,150,361.244991
392.885668,151,364.546037
325.799657,133,367.436115
482.091323,171,371.132953
384.820955,143,374.139327
506.346175,174,377.894082
524.548502,175,381.645122
546.549647,181,385.521273
507.386977,175,389.318551
501.118784,173,393.08618
553.014696,190,397.202746
572.942284,196,401.426769
601.407006,195,405.772403
554.547382,183,409.647225
373.764504,144,412.677163
423.103492,153,415.988344
496.244175,165,419.351706
543.469462,189,423.559154
415.094632,151,427.06215
602.222777,196,431.397396
603.838651,202,435.785836
563.15089,187,439.978752
539.728573,171,443.876378
552.877783,177,447.825358
581.41968,187,451.798249
501.632736,176,455.61091
498.87535,163,459.197675
560.412782,182,463.139007
505.764211,178,466.940824
300.009674,122,469.556391
286.763674,119,472.220633
666.365692,230,476.547641
476.650629,170,479.824881
602.961859,202,483.807465
626.036674,200,487.853191
558.53057,183,491.492283
549.923251,183,494.748248
596.526491,200,498.399431
635.147798,208,501.963983
704.219681,234,505.965637
509.016351,173,509.221291
591.745822,191,513.019764
646.816891,205,516.664332
618.28768,197,520.004142
593.493431,190,522.716074
