#{"t_start": 1692445689.1002407, "env_id": "CustomHopper-target-v0"}
r,l,t
10.064698,18,0.836951
8.080796,11,0.905288
6.722711,15,1.000368
10.16076,12,1.080913
7.887966,12,1.14675
9.196781,12,1.20759
22.026515,22,1.323931
9.039961,14,1.394174
24.315366,35,1.535313
12.893136,24,1.624807
11.55023,19,1.723071
24.948256,27,1.834295
9.626655,17,1.90739
36.97426,30,2.050052
6.847475,10,2.089942
45.73116,54,2.311271
44.208077,39,2.475168
13.819893,19,2.549609
10.177261,13,2.597985
11.318382,21,2.678415
12.06261,19,2.754589
16.521479,15,2.820977
16.431521,19,2.914525
21.20531,23,3.007451
15.264684,19,3.413472
10.291324,19,3.847061
10.230343,16,4.206153
14.327311,16,4.577339
14.547293,19,4.989964
80.964322,72,6.546416
11.772054,13,6.803709
9.647104,11,7.066576
9.91239,14,7.357571
44.324066,52,8.580502
23.48187,27,9.223537
19.6742,20,9.665985
56.484768,83,11.554023
44.838826,69,13.023139
16.897626,22,13.525861
131.487116,143,16.596507
87.390822,114,19.125418
64.633104,40,19.950338
95.555714,61,21.335321
123.760371,103,23.55991
52.816975,32,24.251969
79.2745,53,25.362995
49.618367,30,25.997478
69.074165,49,27.137946
184.274122,85,29.029026
85.596112,49,30.057652
217.923185,97,32.372947
206.607255,94,34.34681
203.70789,92,36.374408
184.426725,88,38.300425
195.441608,89,40.214373
195.391765,92,42.390114
224.744764,96,44.39162
208.387773,94,46.385834
212.562267,92,48.33565
185.609393,84,50.223104
193.216938,86,52.109838
195.370658,89,53.976391
187.064456,85,55.824296
185.477987,86,57.742681
193.521009,88,59.660811
209.690312,93,61.681502
191.921921,90,63.559184
183.798913,84,65.440811
190.737906,86,67.329064
201.892369,89,69.425591
192.460866,86,71.233397
188.699189,89,73.225292
199.35447,88,75.127931
242.867085,103,77.348058
205.909992,94,79.503935
223.266934,100,81.76211
218.757605,95,83.853752
216.834741,94,85.867826
232.040892,98,87.991023
235.168429,99,90.186866
228.002675,97,92.271583
240.438132,100,94.310239
229.063888,104,96.613844
240.895715,103,98.703192
227.986989,104,100.952989
217.843059,100,103.082879
232.850833,103,105.296065
256.263282,110,107.755857
182.610051,88,109.676256
195.318576,90,111.655238
255.533228,114,114.23001
191.890272,87,116.07005
289.046588,123,118.69878
263.21741,113,121.144325
301.323872,123,123.721363
297.53144,126,126.383158
324.022496,129,129.123525
312.264869,126,131.75029
289.28887,116,134.113483
342.928329,133,136.962841
304.300925,120,139.62072
314.984624,119,142.094309
299.009368,121,144.621821
263.128291,111,147.185603
323.851302,121,149.773444
290.446106,115,152.26285
351.163548,129,154.993594
191.962838,90,156.931311
280.087698,112,159.400103
340.811983,136,162.257252
306.427576,120,164.780218
260.725585,112,167.175214
250.850113,115,169.709183
258.902007,108,171.983073
240.048264,107,174.290685
254.382182,109,176.649826
263.42296,111,179.042441
269.417555,113,181.486256
289.192942,117,184.080691
298.388603,135,186.935628
287.198707,116,189.534034
277.998471,124,192.30337
267.575635,121,194.889782
306.528546,122,197.538345
256.952225,119,200.044689
254.114981,113,202.4527
298.700761,125,205.20941
265.182176,116,207.700935
289.411806,121,210.442468
317.257905,123,213.083286
316.633427,123,215.79402
301.554604,121,218.358494
310.707513,125,221.044734
320.142353,128,223.936374
276.151702,122,226.561666
355.502262,128,229.276594
305.866988,124,231.88218
319.983117,131,234.695429
272.282029,123,237.414636
320.896112,132,240.309819
347.480217,129,243.062341
337.122989,123,245.611487
362.686495,128,248.52074
348.820365,125,251.20172
355.741189,128,253.812292
348.044634,126,256.601528
354.234524,128,259.425053
349.529398,127,262.30189
362.317092,131,265.42341
343.024014,126,268.250652
337.859214,125,270.815505
287.398228,112,273.283875
340.472401,127,275.999679
343.126929,125,278.66439
310.770638,122,281.314159
284.250835,116,283.834751
316.956175,120,286.451141
358.87498,131,289.249449
324.724867,127,292.022761
349.928242,130,294.931316
280.932666,113,297.429735
332.504888,126,300.151087
311.172044,122,302.806267
305.436563,118,305.469389
317.177738,123,308.009669
338.246587,130,310.758221
328.290224,128,313.657254
331.840816,128,316.357756
319.009919,124,319.086161
289.288316,120,321.672194
310.566375,126,324.468361
338.482186,128,327.338766
304.92843,123,330.004723
260.81189,109,332.411074
261.868494,109,334.777158
287.346928,117,337.219851
400.569133,144,340.301796
409.745415,140,343.218948
394.664826,140,346.144701
399.706493,142,349.1931
437.576668,154,352.754348
473.940427,162,356.356835
446.339511,157,360.103536
496.633064,166,363.85433
449.110009,158,367.286014
432.010982,152,370.530777
611.216456,203,374.863582
393.343969,147,378.001682
445.1415,160,381.37377
430.133293,157,384.770633
507.485724,172,388.54222
432.013484,157,391.919551
571.913284,188,396.031881
208.320446,94,398.088198
617.187542,198,402.35868
569.530893,180,406.354958
453.692977,146,409.425183
410.338383,152,412.627993
521.82822,179,416.492235
495.717553,161,419.768717
509.150426,186,423.916446
553.266104,178,428.016666
600.878159,197,432.344055
525.110784,171,436.072554
407.116571,147,439.387481
438.169992,144,442.637823
708.283581,239,448.001641
608.500722,194,452.134484
534.757312,175,455.908476
629.965539,200,460.2627
335.783276,132,463.136641
519.594253,168,466.688772
332.821341,134,469.61552
374.886709,145,472.82756
412.154644,142,475.4966
592.194156,192,479.112099
508.351135,169,482.402288
424.355148,149,485.394936
490.251877,165,488.756216
508.497655,174,492.210152
560.020535,182,495.413422
650.644765,217,499.371685
615.399059,193,502.680199
619.008953,201,506.098835
625.321501,216,510.214449
545.986745,186,513.829823
503.962774,172,516.876908
587.716976,198,520.288553
352.174015,135,522.154274
