#{"t_start": 1692445689.1676345, "env_id": "CustomHopper-target-v0"}
r,l,t
11.49931,15,0.745743
9.793876,16,0.84824
25.235275,25,1.013704
10.450594,18,1.111955
21.11522,30,1.275656
53.87073,38,1.431048
8.296745,16,1.494065
10.366751,32,1.637806
9.159395,10,1.680005
11.783111,16,1.747932
6.716555,14,1.808
7.403006,10,1.850205
37.662718,41,2.041171
12.7222,27,2.153454
12.359211,22,2.235562
14.20498,21,2.319761
15.290051,20,2.407786
8.864412,11,2.448773
19.57286,20,2.525651
13.926045,24,2.63064
13.533903,18,2.691152
10.443702,12,2.745335
7.926641,10,2.785447
21.060157,39,3.035153
25.880682,28,3.675158
5.553985,9,3.859744
39.660286,35,4.675264
6.829544,12,4.922694
11.559477,18,5.306032
12.705959,17,5.685592
23.846086,23,6.154927
11.454133,16,6.521764
6.586998,13,6.780868
18.984263,29,7.445872
13.121036,19,7.903067
28.11128,30,8.577937
13.078919,19,9.03196
18.523583,20,9.47667
9.04549,14,9.796305
14.758827,28,10.493031
9.358549,11,10.744049
33.805361,45,11.717407
134.175215,92,13.69658
207.492261,96,15.678977
8.890766,26,16.297308
100.02966,70,17.8672
158.004737,81,19.609661
82.994083,50,20.712769
96.765967,55,21.9401
84.704478,57,23.18662
68.151763,38,23.985303
115.417944,65,25.358628
185.727077,83,27.224034
206.99843,94,29.327297
216.323722,97,31.517325
257.095369,123,34.199672
206.878,91,36.171389
217.746129,94,38.251474
203.196722,94,40.289463
215.517074,112,42.862122
190.915491,88,44.700638
197.371796,93,46.68097
189.385497,89,48.598367
211.23668,92,50.651109
187.728586,87,52.537382
200.088833,90,54.432631
188.247643,85,56.310779
187.445179,85,58.165636
186.093435,87,60.049328
179.838656,86,61.93519
187.266123,85,63.718817
178.247545,84,65.610783
192.807318,86,67.507117
178.636049,84,69.455395
218.171649,96,71.52285
197.52182,89,73.519084
204.272353,90,75.384374
221.699986,96,77.497676
183.573094,86,79.494494
234.225276,102,81.767385
221.263131,97,83.92784
213.730438,95,85.936022
215.128052,97,88.072007
226.701471,100,90.289974
229.400839,104,92.496422
228.046472,99,94.540679
217.555413,96,96.653569
252.8674,108,98.848859
232.787892,101,101.032341
245.626587,104,103.26526
239.478643,104,105.472252
240.682351,100,107.722875
225.258301,104,110.023708
233.382027,100,112.306826
165.775322,88,114.198096
196.077735,88,116.057185
286.440201,119,118.610564
265.125645,112,121.021037
301.632308,122,123.586984
278.987735,119,126.060848
307.917959,128,128.788903
262.579776,106,131.033253
293.300427,116,133.407267
320.711482,124,136.051794
301.154555,118,138.59981
275.36184,113,141.047773
269.801948,116,143.432086
276.339558,111,145.950786
295.693322,116,148.492265
250.699604,111,150.893131
300.230224,117,153.386778
315.340905,150,156.578485
297.554212,117,159.141163
336.649398,129,161.844246
278.425029,116,164.275711
263.676209,109,166.611264
266.086039,109,168.980886
250.852541,119,171.566522
264.351678,116,173.990866
280.916608,118,176.582472
292.874667,117,179.120404
266.819057,114,181.569383
293.678991,121,184.238462
322.230374,124,186.868308
271.566572,116,189.466696
293.686185,130,192.387861
232.705225,107,194.656145
297.761591,120,197.234453
251.375825,114,199.652903
246.534428,108,201.95234
268.282831,116,204.53211
295.425505,123,207.138527
281.073463,121,209.89244
255.421808,117,212.402594
279.95545,117,214.984701
287.763831,118,217.516064
322.147356,123,220.157597
307.928431,121,222.850168
257.836376,115,225.381298
276.423371,123,227.942908
302.758959,128,230.678318
300.762622,122,233.285674
335.717686,132,236.126659
317.571298,129,238.975316
320.921376,132,241.839101
224.808131,101,243.922847
330.661598,123,246.652204
339.667238,133,249.606953
355.679993,127,252.250488
342.640525,126,254.897474
355.823967,129,257.662518
359.638814,129,260.651867
339.499063,125,263.458572
353.770003,129,266.490664
332.722472,127,269.261973
346.823073,127,271.970946
317.787218,120,274.541025
332.409083,125,277.252808
337.433689,125,279.913503
311.194746,120,282.541274
379.434469,135,285.419716
365.949827,133,288.29019
301.159012,121,290.953578
339.92154,127,293.740507
318.794897,126,296.60349
330.585256,126,299.332974
302.175006,120,301.864397
286.560551,116,304.563431
312.358522,122,307.105936
353.018573,133,309.920515
315.520198,126,312.727058
323.236037,126,315.430127
334.718625,127,318.168897
302.980234,121,320.771741
365.11379,136,323.796404
371.659906,135,326.840294
341.207097,130,329.640582
294.029318,120,332.255959
296.86262,120,334.860306
99.475046,55,336.043118
301.177188,119,338.548404
361.462172,138,341.458391
341.836036,134,344.263129
386.494526,143,347.337386
419.422001,147,350.448219
527.046059,174,354.516773
468.871632,165,358.122658
526.815333,182,362.591442
409.595119,147,365.691908
499.200344,176,369.56632
377.824469,144,372.631367
611.572212,199,376.850714
508.206986,176,380.539401
517.501107,177,384.398031
536.529867,182,388.373328
403.325279,147,391.555006
453.459628,156,394.956
590.606219,186,398.971704
399.845908,148,402.179167
593.333879,186,406.30544
555.803658,169,409.878345
424.324646,154,413.105224
539.855899,184,417.030889
505.970184,170,420.590443
540.00311,183,424.63837
587.20928,194,429.042862
599.808624,193,433.36028
595.237948,193,437.583766
466.482117,165,441.3457
454.814024,163,445.009103
435.192395,140,448.130185
434.648906,157,451.450734
612.85838,202,455.82156
529.401567,171,459.590397
565.161349,182,463.533141
592.836161,187,467.526328
369.535252,143,470.72026
495.372157,170,474.151589
589.669733,206,478.01172
466.997361,156,481.001913
645.467776,216,485.305628
573.484029,191,489.179826
552.84148,182,492.796636
579.98599,187,496.078018
614.220985,201,499.703781
626.403391,209,503.234898
656.081171,218,506.981054
550.128051,183,510.587262
600.789129,195,514.3813
570.817073,191,517.674981
475.111001,167,520.47979
620.328442,198,523.354377
