#{"t_start": 1692445688.9309294, "env_id": "CustomHopper-target-v0"}
r,l,t
18.557814,24,1.045836
12.6048,15,1.141572
8.925563,12,1.213881
9.93486,12,1.293566
9.59499,11,1.347703
5.892613,8,1.402447
9.822729,21,1.504111
10.044875,15,1.571966
10.852826,15,1.636543
17.090013,28,1.740711
13.45579,15,1.798934
28.546892,26,1.926071
16.142079,23,2.02063
9.196059,24,2.130803
11.071546,31,2.272139
12.123264,16,2.346077
6.292112,11,2.38354
10.753691,12,2.431334
19.234637,26,2.530164
8.373478,15,2.592743
17.322581,17,2.665941
66.716409,43,2.832868
32.686445,31,2.959782
30.050535,35,3.119261
20.060916,18,3.252493
17.781346,31,3.954365
71.870315,58,5.263749
48.519571,37,6.048609
23.420066,26,6.615654
9.455606,19,6.98999
28.094376,23,7.506839
7.150901,10,7.757093
53.300568,40,8.686018
22.602963,30,9.392635
9.231208,22,9.884822
39.837961,33,10.677084
15.860351,19,11.115982
63.741034,38,11.933179
13.62474,14,12.2116
20.085533,22,12.649702
12.328246,15,12.990357
82.782192,47,14.045196
7.663142,22,14.482336
13.834716,15,14.811131
65.221699,38,15.60218
36.215962,61,16.954253
153.883696,111,19.424382
104.224513,63,20.780097
122.052547,105,23.118804
188.613111,134,25.932062
89.997793,58,27.242046
94.370237,52,28.42836
77.041562,44,29.40376
215.472337,112,31.937797
192.977816,94,33.993922
223.664872,100,36.140307
227.840658,102,38.406822
184.988769,94,40.421558
189.003519,93,42.623448
230.850468,99,44.678954
195.806761,89,46.57265
233.049188,98,48.684944
200.823141,89,50.619982
184.555027,87,52.567334
188.988485,84,54.313873
183.658086,85,56.166928
188.866771,86,58.07934
202.932967,91,60.070822
182.446043,84,61.886886
214.647016,94,63.87909
186.908641,85,65.783984
187.316669,85,67.639311
175.466593,87,69.673196
197.958656,95,71.711421
191.334475,88,73.688287
200.139421,89,75.543205
213.051288,94,77.612319
196.094963,87,79.619548
208.423761,92,81.690204
218.473252,93,83.728989
231.012666,97,85.808315
223.50524,96,87.910132
248.442435,107,90.264678
246.958357,106,92.542314
226.707756,96,94.507967
236.166068,101,96.738012
246.771614,106,98.891773
196.49953,94,100.938668
233.574032,106,103.188667
247.705233,108,105.506544
237.179367,106,107.88637
250.299588,109,110.282645
217.936877,106,112.69559
207.40981,91,114.669146
201.254938,90,116.542681
264.332611,112,118.96607
281.304641,117,121.466872
264.329673,115,123.890746
282.107093,120,126.409243
305.634487,125,129.051282
254.403052,104,131.250988
300.553676,116,133.625788
319.621736,126,136.309879
301.083782,119,138.87327
304.041899,119,141.450625
245.522509,107,143.646537
294.05058,115,146.243765
271.801732,112,148.69236
271.092731,111,151.10453
305.396355,117,153.603329
289.401143,121,156.161356
282.817733,113,158.670022
230.469375,99,160.733387
289.489836,116,163.171885
276.698034,112,165.550312
266.395918,109,167.878741
243.074677,109,170.326468
250.696044,115,172.679803
262.592537,129,175.470927
291.681314,120,178.086249
254.326794,110,180.46384
246.379357,114,182.884852
250.964903,110,185.360068
269.697735,114,187.764735
274.78163,125,190.564168
272.54811,121,193.266418
280.298885,128,196.028017
306.228195,119,198.555579
281.333083,121,201.149476
280.69383,123,203.838931
263.864812,115,206.332157
291.404471,122,208.91976
283.179928,117,211.551715
317.581753,124,214.32971
313.619703,124,216.961094
317.215925,121,219.518574
282.263884,122,222.205829
290.539617,121,224.91433
287.061352,122,227.531626
347.506023,127,230.202486
302.748888,127,232.88741
305.578536,126,235.600378
288.77559,122,238.312411
357.186552,131,241.157429
318.69217,130,243.870018
305.823594,126,246.603364
315.638506,132,249.576581
361.647796,128,252.244396
350.272799,129,254.905806
331.9188,125,257.658667
319.203673,122,260.43659
326.547224,124,263.180699
323.842382,122,266.116158
332.208219,123,268.877594
356.241677,129,271.579896
333.39743,122,274.236125
337.32674,125,276.887521
316.799111,122,279.518484
330.847008,126,282.243031
331.358875,128,285.02443
347.126984,129,287.793585
281.708942,111,290.224394
341.301236,127,292.933956
337.476596,128,295.864872
301.616591,121,298.55305
328.91916,126,301.186023
301.359904,122,303.942274
283.34888,117,306.487018
302.174307,121,309.067169
310.32226,125,311.713262
299.296421,122,314.430865
303.850281,122,317.014116
346.316786,131,319.869899
350.958179,131,322.711534
300.745249,117,325.338857
302.228479,123,328.101471
290.409801,116,330.569268
332.226546,126,333.368773
361.462455,133,336.22175
255.976025,109,338.515647
371.715537,137,341.414324
412.166368,147,344.483426
401.19702,147,347.632301
415.951939,150,350.816761
435.152702,149,354.295555
377.954959,138,357.401072
497.31763,174,361.558259
492.557679,166,365.175281
353.010389,140,368.216739
413.966039,153,371.522632
485.100593,165,375.032463
423.572054,154,378.308331
496.131704,172,382.012535
451.876923,161,385.457548
406.913767,148,388.689011
477.149491,169,392.32882
382.975427,147,395.565557
552.786843,194,399.731603
558.102548,190,403.945433
632.898089,206,408.318702
451.584098,164,411.839149
630.659272,216,416.45324
476.154931,154,419.581816
535.565741,179,423.572842
474.241236,174,427.574293
410.646967,136,430.539261
525.473349,165,434.185956
572.200043,188,438.342123
578.774767,196,442.788121
586.626336,198,447.172143
542.916006,174,451.004489
633.297193,202,455.288667
557.144215,179,459.259923
399.355036,139,462.201687
540.416871,176,466.01687
317.573073,131,468.836648
500.125085,164,472.474093
608.783806,194,476.168454
458.341891,154,479.070768
535.257426,176,482.489535
498.172014,170,485.918166
602.304041,192,489.758402
587.819186,190,493.5194
564.980233,186,496.773077
567.288081,189,500.18143
607.500856,196,503.487139
632.044852,213,507.132738
572.647844,186,510.79609
564.947228,181,514.295135
265.03908,109,516.266324
628.419892,203,519.827435
551.826382,183,522.420345
