#{"t_start": 1692445689.6850314, "env_id": "CustomHopper-target-v0"}
r,l,t
11.35437,16,0.241032
12.880271,24,0.393762
13.883511,16,0.497784
7.027526,20,0.606515
8.892876,13,0.678446
17.110511,28,0.814466
32.816393,39,0.969802
9.484092,19,1.040446
25.555419,35,1.203811
10.06316,17,1.278083
12.295189,17,1.350893
6.246887,10,1.399377
13.927435,32,1.545894
18.988769,24,1.642658
18.073813,24,1.734207
10.499282,14,1.790476
8.905545,11,1.831113
20.716787,20,1.920608
7.985957,11,1.965109
13.821692,15,2.022145
12.444489,14,2.07562
122.348577,70,2.377705
14.711662,17,2.539734
58.024128,37,3.365087
9.395023,15,3.706499
10.530119,19,4.158307
34.214443,30,4.788997
15.486335,16,5.148494
16.780865,40,6.005047
17.70287,25,6.55383
22.831508,23,7.084771
16.309543,22,7.57644
6.377881,29,8.250284
19.715153,28,8.896584
26.417779,24,9.449257
11.068122,15,9.79073
18.800348,42,10.771264
105.639268,59,11.993536
42.980433,35,12.777576
79.891197,89,14.67679
23.41169,23,15.122659
114.605531,85,17.060203
60.741391,51,18.178261
137.97859,98,20.322024
100.074673,65,21.785974
77.594712,46,22.757414
102.372997,69,24.181408
132.018823,68,25.649322
196.764696,87,27.649435
193.413529,89,29.568476
197.886347,87,31.669559
192.33447,87,33.494895
207.201069,95,35.562017
260.51565,110,37.983253
203.812894,91,39.97747
233.201178,98,42.233108
212.779923,93,44.15842
204.290771,96,46.205421
201.120515,89,48.121752
215.023755,94,50.22878
191.528311,86,52.078726
190.829309,86,53.898134
180.768489,84,55.756067
189.557406,85,57.602523
191.300611,86,59.469425
175.865572,87,61.37782
177.130964,86,63.182367
182.583593,84,65.07434
194.100378,87,66.99013
176.339873,86,68.97962
204.020295,90,70.923548
197.138393,89,72.917531
211.811255,92,74.82729
233.804169,101,77.050063
186.33538,85,79.02877
253.308238,105,81.343782
225.411039,95,83.468117
231.013094,97,85.516767
213.924619,94,87.59429
223.045504,98,89.773034
236.392922,100,91.899405
238.466716,101,93.970464
233.893292,100,96.179963
252.118254,109,98.398037
241.135932,101,100.58071
244.720455,106,102.854613
259.287884,109,105.206919
278.014492,113,107.703253
240.937895,103,109.9649
254.483507,108,112.451293
175.636442,87,114.306447
304.849421,129,117.013139
284.190951,117,119.5786
292.963341,123,122.154586
284.497379,116,124.617086
304.14307,125,127.230975
312.533391,127,129.928454
288.614856,118,132.375124
305.334896,122,134.903211
306.37321,120,137.522227
294.311083,116,140.046637
310.236888,119,142.520944
295.359629,120,145.213871
309.306027,118,147.742092
268.249687,113,150.181931
299.844684,116,152.675364
253.465986,109,154.977005
271.314865,112,157.477797
268.294624,113,159.861039
283.990249,116,162.300164
287.905945,112,164.681161
259.960619,109,167.009461
242.586698,111,169.487993
254.99577,111,171.759669
256.09781,109,174.133221
276.025695,112,176.565645
253.020607,110,178.926103
276.400789,124,181.59456
277.760201,121,184.28253
284.842004,118,186.783281
284.993274,119,189.440933
288.532167,115,192.051481
240.41042,111,194.406608
299.673125,122,197.038905
243.13153,113,199.419572
256.979204,113,201.809407
298.494549,124,204.537229
268.203931,117,207.071984
264.716121,117,209.733321
308.265837,123,212.369087
306.219511,119,214.997658
261.795351,117,217.453086
300.903976,117,220.000601
325.99821,124,222.819442
265.614862,118,225.358789
327.922237,123,227.908783
324.474278,129,230.663666
274.630105,122,233.259668
321.328299,123,235.941204
323.976344,129,238.82632
330.442277,126,241.514094
293.202058,123,244.052827
337.249098,123,246.808796
361.390144,126,249.579158
348.179707,127,252.224227
350.659773,128,254.924794
375.78172,132,257.820886
346.56402,126,260.696007
321.176982,123,263.514168
328.641992,125,266.421088
322.655433,122,269.073216
333.566786,126,271.74374
345.166615,125,274.4104
312.852727,123,277.163873
334.856171,127,279.8092
334.297574,124,282.533656
377.582258,133,285.359404
370.449829,134,288.252261
346.902469,130,291.149761
354.148606,133,294.084521
305.878232,121,296.757138
348.188354,130,299.567113
333.72041,122,302.222007
310.079852,119,304.906747
304.536558,119,307.365854
324.870055,126,310.023007
328.305534,127,312.886747
311.374717,127,315.59696
281.647505,116,318.11525
282.642959,117,320.653862
315.330253,121,323.346507
274.03275,115,325.945208
315.798774,127,328.741528
289.38051,117,331.234233
358.455929,134,334.173405
253.969199,109,336.418132
438.536284,152,339.698077
425.403215,145,342.71554
326.075375,131,345.447384
363.574549,136,348.379792
359.01543,138,351.589208
396.483617,146,354.855803
437.065535,153,358.314257
408.962885,144,361.812967
596.579683,195,365.947586
456.215768,158,369.419407
419.66149,151,372.615808
514.629866,175,376.352834
418.061862,154,379.58173
514.789902,174,383.40303
569.701872,190,387.505279
362.112815,139,390.496234
372.947474,138,393.532429
529.656525,179,397.420186
625.845302,202,401.774408
622.618001,198,406.127412
565.597479,194,410.226646
541.438288,180,414.019021
596.71298,198,418.145692
544.388158,189,422.304707
574.645306,189,426.669644
429.175466,147,429.871167
538.311254,177,433.788324
459.933936,163,437.382067
573.393541,194,441.801757
449.523229,170,445.573326
570.250389,173,449.397668
572.741533,191,453.481071
430.827077,154,456.86855
526.76454,173,460.562358
454.254715,152,463.857876
474.632842,160,467.345115
332.965858,133,470.313264
490.796464,164,473.592995
555.570976,195,477.252853
446.733095,151,480.150886
561.376218,186,483.855034
613.939737,199,487.889303
546.717229,181,491.470092
549.854806,180,494.673143
497.117485,165,497.675619
606.447082,191,501.01508
622.704077,199,504.390756
556.388535,182,507.546928
671.014776,214,511.944692
551.680301,184,515.274405
595.575534,193,518.661896
609.089407,202,521.604407
