#{"t_start": 1692445689.5767102, "env_id": "CustomHopper-target-v0"}
r,l,t
5.756052,9,0.295784
9.623185,11,0.374237
8.836996,30,0.562933
20.595218,24,0.704426
19.214505,26,0.837216
9.710066,16,0.918084
11.849949,20,1.003454
17.979873,21,1.081831
10.574215,12,1.125953
15.600706,17,1.21074
9.341574,13,1.267044
15.325844,21,1.353751
13.458576,17,1.427054
10.159145,15,1.496031
15.16093,26,1.613966
9.582245,16,1.684431
33.287411,28,1.796792
8.932872,12,1.842319
39.304911,40,2.011346
12.488347,32,2.135062
12.26714,27,2.245324
11.91193,29,2.360457
12.065836,13,2.430615
12.087535,18,2.503973
5.809511,9,2.568057
18.601932,47,3.625415
9.468232,13,3.910364
12.048483,16,4.28533
11.870242,14,4.581815
13.206436,23,5.054717
7.466622,26,5.629129
6.327388,23,6.134158
31.84343,58,7.458748
18.41321,37,8.279732
13.232955,23,8.84152
8.213276,18,9.24033
16.943449,26,9.80332
13.774433,30,10.561042
9.921182,15,10.879568
54.085699,33,11.567156
24.791876,22,12.004535
95.005988,56,13.256985
44.740528,34,13.967404
31.837124,26,14.537092
99.514058,65,15.935204
70.859652,42,16.84093
37.948641,60,18.212486
161.717322,87,20.088384
123.950346,68,21.595787
105.272469,87,23.468337
206.790445,102,25.625305
228.241035,98,27.85738
212.712362,101,30.062221
206.399339,93,32.253562
203.888822,90,34.129823
212.860936,96,36.254536
202.214691,96,38.365918
192.835916,88,40.301138
208.284503,91,42.396397
186.695979,86,44.182114
192.649341,87,46.053704
219.94342,96,48.109841
206.994612,90,50.090621
208.397265,91,52.088302
186.790577,85,53.863168
191.20748,85,55.722785
190.559772,85,57.606545
189.111457,85,59.46643
183.101648,86,61.338573
200.148605,89,63.216267
188.398671,85,65.11552
186.188464,85,66.974392
181.687137,84,68.949641
198.087469,88,70.826755
192.333176,88,72.787303
194.35616,86,74.621372
193.607492,89,76.49783
207.623879,93,78.69239
191.737461,90,80.749174
203.169003,90,82.691774
225.925761,101,84.864389
249.411071,103,87.117693
239.149834,105,89.431183
232.126251,101,91.599366
234.859126,102,93.677182
227.92133,100,95.89835
275.730649,116,98.269523
190.446495,100,100.437564
180.679658,90,102.345571
216.377694,93,104.347384
263.952932,113,106.84329
217.687916,97,108.989718
185.033101,89,110.907847
273.616601,113,113.502981
227.070981,101,115.629062
299.745279,124,118.287963
277.684468,115,120.76541
292.271953,122,123.324307
280.427277,118,125.804449
307.02601,129,128.561308
321.408449,121,131.088034
274.641567,112,133.359196
257.538575,101,135.546868
300.386802,118,138.097122
292.807409,121,140.707479
275.370268,112,143.00197
280.280539,112,145.542055
283.671186,115,148.047367
280.005541,117,150.587281
282.442295,113,153.006884
274.552274,128,155.718687
268.336424,118,158.297625
170.710504,84,160.069211
292.164676,117,162.528069
280.568792,113,164.925677
262.125108,108,167.233753
238.031826,112,169.757226
254.055857,110,171.994352
257.465059,119,174.57971
253.081879,108,176.945861
284.842818,118,179.449365
269.953723,126,182.157739
249.41463,108,184.602393
258.22077,110,186.924996
256.220839,114,189.464535
273.408911,126,192.315309
284.524728,116,194.764789
297.031435,119,197.35477
255.768016,116,199.807111
302.552645,123,202.396193
258.492943,114,204.907277
285.166297,117,207.440845
303.41904,119,210.147186
269.454944,115,212.608361
318.631055,123,215.31846
317.736842,123,217.918936
312.52073,125,220.606415
317.815729,126,223.460336
273.034675,119,226.024871
363.763723,128,228.731984
306.685144,123,231.324888
287.692459,124,233.958745
291.246232,124,236.717218
336.077867,131,239.603684
323.861567,129,242.34594
304.972396,126,244.957924
364.226719,128,247.862509
356.722653,127,250.595028
354.665373,129,253.236754
357.423617,129,256.077018
358.883754,129,258.927944
340.169535,125,261.743532
348.636015,129,264.798369
345.30649,126,267.679189
325.806985,121,270.153922
294.22258,115,272.676104
316.818797,124,275.327173
308.283247,120,277.914655
340.252375,127,280.632079
293.265197,115,283.162075
358.367426,131,285.995614
363.592901,132,288.814615
323.824782,126,291.572352
344.749802,129,294.455101
337.213141,127,297.28221
332.115732,126,299.960441
296.31363,120,302.620373
312.386425,122,305.329863
324.031333,126,307.97888
314.627864,126,310.628893
291.987669,121,313.341564
292.98255,120,315.881747
285.023495,115,318.401842
299.20094,123,321.06349
349.917464,130,323.935263
272.724063,114,326.54098
372.444173,136,329.461379
333.010501,129,332.311719
253.968072,109,334.652778
374.512143,130,337.427029
381.368845,134,340.258851
373.759878,137,343.103114
434.500158,153,346.352314
403.010265,146,349.435012
401.361458,145,352.840844
431.811915,158,356.382946
475.105969,158,360.119549
392.1378,146,363.421579
502.151435,171,367.110608
540.042042,180,370.987422
442.941291,156,374.299069
409.633834,149,377.490332
459.07979,165,380.966002
459.24107,164,384.492676
467.887099,162,388.066104
357.126067,138,391.063715
487.297251,165,394.668409
573.712693,190,398.746007
467.385582,162,402.306986
540.582094,182,406.274683
383.392763,142,409.30802
537.930264,178,413.052576
604.202109,212,417.500403
477.795959,174,421.223
394.111844,156,424.717852
560.156497,190,429.010195
514.168635,166,432.706537
565.851695,182,436.730837
582.351939,196,441.163436
601.658217,200,445.622248
614.621669,189,449.783165
620.025436,198,453.988578
594.853806,188,458.153735
608.717503,193,462.271998
595.192808,195,466.45907
481.099741,168,470.147755
462.025489,167,473.593506
477.421975,157,476.548572
410.102729,154,479.502885
591.674508,201,483.482068
633.643745,210,487.707563
534.965881,178,491.269996
531.054588,174,494.398296
619.07643,195,497.91048
599.707078,192,501.286804
629.198627,202,504.703117
440.583839,152,507.288065
576.642117,189,511.207476
563.113504,188,514.682939
582.621923,192,518.00727
588.023768,196,521.048232
637.007393,212,524.302211
