#{"t_start": 1692445689.63626, "env_id": "CustomHopper-target-v0"}
r,l,t
7.349372,9,0.23643
27.601732,37,0.481221
10.323898,12,0.559475
10.53391,13,0.625088
9.670606,12,0.702395
12.32557,20,0.799613
9.180733,12,0.854985
10.374886,15,0.914741
19.72506,22,1.003945
14.03955,26,1.10511
15.90969,22,1.212128
13.161459,16,1.279984
5.034358,9,1.316252
28.603521,34,1.468876
9.173599,11,1.523074
7.200466,10,1.567588
55.907488,52,1.775783
12.871343,19,1.85148
12.528371,17,1.928362
12.556575,15,1.98549
19.911763,22,2.070608
12.281027,29,2.19129
35.085584,28,2.301074
37.116002,39,2.479056
8.812028,21,2.942697
20.607612,23,3.461515
46.709547,56,4.723521
10.589611,19,5.112745
12.942526,26,5.6675
13.559357,16,6.033952
44.813078,66,7.523443
22.995591,29,8.170852
54.519674,46,9.241363
10.332858,30,9.972452
25.153511,29,10.626855
19.936577,28,11.228447
10.75361,24,11.708648
10.266894,21,12.157002
29.223796,29,12.797557
20.297767,27,13.403096
35.325167,66,14.790287
124.998708,67,16.250071
118.132529,85,18.152848
31.598397,60,19.415013
152.363651,77,21.133562
60.82178,37,22.007053
136.973173,84,23.752156
93.601196,55,24.915196
172.042713,89,26.915114
107.89448,58,28.234802
93.996922,58,29.444799
202.461215,111,32.039406
211.594855,94,34.010534
208.180034,92,36.052962
223.002349,97,38.180976
199.16365,91,40.177069
245.874614,107,42.636938
181.480346,84,44.358592
198.332824,89,46.253939
189.280747,87,48.130086
192.662366,88,50.069433
200.029198,90,52.049749
198.503528,88,53.897609
190.583545,86,55.804713
180.721131,84,57.628807
188.287426,87,59.518244
180.010444,86,61.409922
197.721117,88,63.25108
182.480353,84,65.142973
193.720827,87,67.064429
171.918455,86,69.051255
197.231419,89,70.972345
197.674955,89,72.966015
209.745314,92,74.876072
205.344758,92,76.908288
196.387911,89,78.949263
208.385269,90,80.985714
213.799121,93,83.024587
236.823855,99,85.144027
235.686331,105,87.435035
195.994507,95,89.538682
233.575188,100,91.696278
214.120116,93,93.569494
232.295054,102,95.838934
235.01894,103,97.947143
232.1425,104,100.195271
258.949372,114,102.613214
249.449202,107,104.908299
226.17273,99,107.131612
186.762557,91,109.119684
183.444846,85,110.957737
203.054811,89,113.065556
274.929571,121,115.588837
278.398707,118,118.12487
278.701032,116,120.631392
273.326729,116,123.061372
276.883987,119,125.534742
297.100349,119,128.035659
308.660517,125,130.738437
278.575529,115,133.053901
347.317641,128,135.792964
289.425295,117,138.322816
