#{"t_start": 1692445689.2601895, "env_id": "CustomHopper-target-v0"}
r,l,t
285.175093,118,192.957944
256.376022,116,195.448332
287.514939,121,198.043996
264.732953,115,200.497119
260.057302,116,202.972054
335.075409,127,205.763816
252.260687,110,208.083838
281.229753,119,210.827674
227.829035,105,213.097961
315.502736,121,215.741029
313.984958,122,218.32744
321.602949,127,221.064049
309.800325,123,223.831452
275.950822,119,226.401564
354.707415,127,229.093359
316.071613,122,231.66424
292.595053,129,234.403191
269.531022,120,237.069046
320.900482,130,239.940967
333.802441,129,242.687509
310.39603,127,245.316241
367.915257,129,248.242158
368.13267,129,251.018959
352.221942,128,253.631776
356.066558,129,256.479449
349.365442,127,259.289554
344.405246,127,262.165911
348.710987,129,265.236091
339.688679,124,268.035218
341.932022,125,270.597709
301.270839,114,273.103402
340.598318,127,275.807964
337.319847,124,278.459911
305.673179,120,281.052526
320.373579,126,283.812897
316.393679,120,286.412088
344.832895,130,289.191372
339.54352,129,292.013572
350.896373,129,294.900072
307.961775,119,297.55349
341.946938,128,300.276733
300.373367,121,302.957411
311.472667,122,305.670876
319.263448,125,308.295214
313.0237,124,310.897386
298.59869,120,313.598703
310.626328,124,316.221188
278.22001,115,318.737368
298.393093,119,321.321107
324.866709,128,324.137255
287.890531,117,326.816266
364.843103,133,329.679617
286.867654,116,332.215611
272.727476,113,334.671304
114.422839,60,335.950763
313.310336,126,338.588699
333.704786,132,341.382941
409.912057,145,344.418787
399.030087,149,347.614385
389.071299,142,350.638216
471.310968,162,354.448862
448.629883,159,357.918378
522.266664,180,362.343691
600.42723,193,366.444591
438.087464,160,369.932732
511.396628,176,373.674693
417.404937,151,376.90507
430.414773,157,380.204254
462.414755,166,383.845417
553.955434,187,387.867609
518.926668,173,391.623374
482.20185,165,395.23691
519.551474,179,399.082361
569.584788,189,403.24684
593.662096,201,407.542255
581.709439,189,411.591314
541.247151,187,415.607585
466.531321,148,418.593727
502.205882,175,422.408829
428.479014,160,425.984031
340.661062,142,429.233604
567.79248,187,433.433382
532.034452,174,437.2211
537.314883,180,441.329835
406.309468,136,444.361309
553.808879,179,448.352445
143.626381,70,449.861338
591.828021,188,453.878949
306.355965,124,456.605355
638.73702,210,461.10413
548.756997,177,464.912997
578.434103,193,469.084375
595.703616,195,473.279392
459.672374,161,476.317469
420.502491,145,479.035216
569.346272,187,482.694174
623.562992,203,486.800325
603.989049,194,490.738405
534.571859,177,494.043958
543.746149,178,497.264125
556.616248,188,500.520964
661.96931,224,504.30198
600.683473,199,507.754371
553.624665,183,511.559744
561.968806,186,514.999115
598.983722,193,518.341097
604.526721,201,521.449743
602.730033,199,524.512137
