#{"t_start": 1692445689.6750104, "env_id": "CustomHopper-target-v0"}
r,l,t
16.359837,22,0.293381
15.435482,23,0.433982
32.77304,35,0.633669
21.8957,24,0.768708
14.518464,15,0.833333
21.253909,30,0.95261
36.036877,32,1.082511
8.644986,14,1.153825
11.940419,16,1.220013
52.154806,58,1.480339
14.635544,16,1.551159
33.166782,28,1.665564
26.462366,21,1.744047
8.746944,12,1.789969
10.691259,13,1.841174
13.442011,15,1.913543
6.954681,9,1.946571
13.22086,21,2.027534
13.572341,16,2.08987
48.566322,64,2.365439
16.845607,26,2.650035
15.324056,21,3.126331
22.900004,29,3.764968
5.962373,11,4.029094
13.805171,18,4.415975
30.492457,24,4.91798
48.5097,33,5.628737
15.603952,17,6.01505
20.246397,19,6.408412
10.309705,30,7.126975
8.700185,22,7.612576
105.543503,61,9.029441
8.235104,11,9.268061
59.454712,37,10.173798
6.472403,12,10.442562
9.869579,11,10.673748
53.884918,33,11.368287
73.479994,52,12.469903
140.420495,77,14.147113
37.867717,37,14.901084
91.560218,63,16.291744
134.714626,76,17.991476
59.163952,35,18.772739
83.947541,63,20.116412
83.340913,49,21.197575
93.287937,60,22.538759
87.132291,49,23.567203
57.599037,35,24.281481
63.03248,37,25.095317
231.066713,117,27.723175
74.207764,42,28.660389
208.226039,97,30.850944
214.352991,110,33.26941
207.037413,92,35.26079
205.491758,91,37.23746
204.779659,91,39.266622
212.267585,95,41.443838
213.590827,92,43.409152
197.844826,90,45.344841
202.179715,92,47.221099
204.394034,90,49.199649
188.948395,86,51.159594
191.313373,86,52.962964
203.822821,90,54.866812
183.681301,84,56.784768
196.434505,88,58.71216
187.347412,90,60.64511
208.947243,91,62.575336
185.604842,84,64.410216
181.176147,84,66.252864
183.375578,83,68.173647
202.240808,89,70.120738
194.159508,87,72.02939
212.504995,93,74.109286
216.330082,95,76.077541
247.934974,104,78.514154
192.86186,89,80.555622
211.170198,92,82.503874
214.300058,93,84.557218
236.27305,97,86.676834
219.604412,97,88.789358
269.693093,113,91.243026
211.801727,93,93.135613
247.150006,107,95.457165
234.922302,100,97.559841
241.553432,108,99.87725
230.070445,106,102.116528
249.871846,108,104.43276
266.170612,115,106.974233
250.735756,118,109.594693
235.576376,103,111.925499
222.551805,94,113.996364
292.365464,123,116.554534
231.776148,104,118.786203
290.790792,123,121.417085
305.986074,126,124.09861
275.70179,110,126.413532
298.83261,123,129.062679
266.301055,113,131.352339
332.968012,123,133.889641
272.521332,110,136.236653
316.103514,121,138.924357
302.436251,118,141.367839
274.759784,111,143.712688
286.049697,114,146.274252
326.753347,122,148.926451
290.914825,114,151.408298
292.473368,117,153.87657
309.536642,119,156.428674
273.51728,112,158.888515
313.503997,125,161.507655
274.868824,113,163.869605
257.172123,106,166.157264
265.260275,110,168.5329
249.020048,108,170.887509
243.114995,112,173.239217
276.550408,112,175.657278
262.679326,110,178.057873
286.040479,129,180.84809
297.184157,130,183.713326
296.857838,121,186.284152
270.112055,117,188.863728
276.150851,123,191.642085
265.571115,120,194.212185
290.681095,118,196.746362
267.671733,118,199.277987
277.229222,121,201.819402
203.31636,96,203.961015
296.4162,122,206.558293
292.951172,122,209.34703
270.546094,117,211.85984
285.383091,118,214.458279
282.687344,118,216.99053
304.05876,125,219.669938
314.25802,123,222.42509
279.085648,117,224.966645
309.458637,125,227.583053
305.950181,126,230.27111
298.120458,120,232.846198
330.180185,130,235.640201
330.967003,130,238.510131
328.042367,131,241.351121
353.058974,132,244.080031
326.990281,121,246.784403
359.309271,126,249.570086
338.303129,126,252.191787
351.723499,128,254.879869
374.322779,134,257.830951
334.532756,123,260.640057
343.338329,126,263.524176
330.594944,127,266.496526
321.537694,121,269.102937
347.517835,129,271.838154
356.381339,126,274.527507
325.488929,123,277.262027
324.21814,124,279.866772
333.708316,124,282.598082
374.326876,134,285.430115
357.760057,131,288.26225
358.707177,132,291.199305
300.692877,121,293.862966
344.591799,128,296.7113
287.822435,116,299.210998
279.579026,115,301.69546
330.187073,128,304.588465
281.708371,116,307.008885
325.132615,128,309.711731
331.362365,126,312.527044
320.428777,128,315.30628
292.656413,121,317.886375
314.046372,124,320.572068
324.223899,123,323.310514
312.624573,125,326.143455
368.395645,133,329.017982
262.792487,110,331.420662
385.240107,136,334.353973
290.28463,117,336.816116
333.115251,128,339.558594
438.329261,150,342.683707
338.527462,134,345.485013
393.9774,140,348.506271
409.942803,145,351.868037
453.858134,160,355.450933
494.456372,168,359.401308
396.660853,146,362.719927
397.609996,150,365.915478
519.600627,180,369.839645
436.041831,148,372.996362
393.77097,148,376.133573
459.504001,162,379.556681
531.019081,180,383.493359
620.251359,201,387.837441
383.327932,143,390.943837
468.720979,157,394.34925
207.531616,96,396.361931
487.567425,165,399.987456
430.149843,156,403.483958
503.541839,168,407.030592
573.891454,189,411.072214
570.132305,198,415.312406
549.277959,185,419.111914
526.014755,188,423.306226
435.623289,140,426.51903
462.976918,154,429.901355
564.769414,180,433.914782
623.380617,200,438.335123
480.348741,163,442.025407
561.131917,214,446.851554
541.312092,181,450.720177
444.26052,159,454.112161
581.902036,187,458.260911
600.257691,193,462.375186
598.950628,195,466.557166
305.283833,124,469.232241
309.800117,129,472.1222
633.297315,208,476.052669
510.793222,171,479.297225
588.502333,202,483.29584
583.997064,195,487.22414
506.923625,169,490.646026
523.066662,173,493.820737
602.330129,196,497.333335
608.285814,212,501.025117
613.953628,196,504.346475
634.891396,213,508.065537
566.04636,188,511.996689
537.776478,182,515.284364
399.779748,139,517.683635
549.042329,187,520.652098
465.595143,166,523.083279
