#{"t_start": 1692445689.2343726, "env_id": "CustomHopper-target-v0"}
r,l,t
37.523866,27,0.758897
14.655115,19,0.882323
14.568581,16,0.984964
9.206413,28,1.133124
21.457983,20,1.236983
21.402088,25,1.339701
18.646568,19,1.412636
11.167369,13,1.459261
14.69812,20,1.556499
6.533294,9,1.598077
26.53928,24,1.695775
17.105901,19,1.778246
4.390933,16,1.854758
8.153486,12,1.911975
10.895366,15,1.978816
45.346611,39,2.135413
11.011394,17,2.200258
14.215153,16,2.265439
17.780466,39,2.42717
12.306333,15,2.484334
39.785838,51,2.691517
10.634149,13,2.752269
8.20341,13,2.810122
12.146104,20,2.968416
17.156648,27,3.585861
14.868844,22,4.072219
35.145471,27,4.695145
8.838914,11,4.923832
5.017751,22,5.377394
16.106187,28,5.988348
18.863475,20,6.435483
11.412532,30,7.088397
8.405919,13,7.379134
12.327687,18,7.818247
29.433234,35,8.593597
11.917848,19,9.056539
15.741635,19,9.489256
38.459042,51,10.696005
12.285382,19,11.11406
9.732025,28,11.704924
19.010162,17,12.054805
19.203387,22,12.519941
72.628687,55,13.742291
101.172071,55,14.89857
105.301328,56,16.051573
98.689336,117,18.700782
107.7251,74,20.275105
117.022314,70,21.84883
113.470321,71,23.391131
113.628055,66,24.759075
153.439743,76,26.44201
55.055851,34,27.216092
63.474384,38,28.063429
64.506963,36,28.874422
167.502179,90,30.924022
229.853983,98,33.134176
192.921697,98,35.143277
215.877566,97,37.304002
205.597813,92,39.345068
199.411481,94,41.512423
200.289167,91,43.491906
196.140109,87,45.334719
211.185356,92,47.240424
204.168662,90,49.188556
197.449854,89,51.185975
229.640075,98,53.284319
207.341694,90,55.16619
182.978305,84,57.105782
182.415701,84,58.930755
198.616947,88,60.803958
186.767988,87,62.707908
183.880194,86,64.535567
189.294611,87,66.446105
183.21008,85,68.379814
198.685827,88,70.347645
216.851873,95,72.415805
200.702809,89,74.393562
211.235283,92,76.297111
194.145665,92,78.453533
196.172216,88,80.491839
220.138348,95,82.513804
222.787028,94,84.639754
239.466594,102,86.752387
193.089627,92,88.817688
178.662591,87,90.724327
252.211886,106,92.95381
240.206709,99,95.016645
217.68671,92,97.037976
262.274618,111,99.336477
238.804207,110,101.669568
245.155817,107,103.9625
242.682222,103,106.217772
291.943927,121,108.898557
194.017468,96,111.01427
253.981226,102,113.364505
267.358051,117,115.847059
278.632319,118,118.354907
266.267756,112,120.757959
285.768716,122,123.337812
301.105092,124,125.91659
280.66558,117,128.380841
283.334339,118,130.907541
289.682856,119,133.340665
322.291249,125,136.007253
277.761068,113,138.460637
296.452508,119,141.027263
273.395545,114,143.365474
281.799564,112,145.902747
266.699127,110,148.291334
287.802314,114,150.770614
299.18894,116,153.235057
278.842104,128,155.977582
275.841284,114,158.487657
218.768411,98,160.541949
309.445326,120,163.073645
280.385955,113,165.490592
282.364979,119,168.00459
258.531213,108,170.412911
264.339009,120,172.876527
257.724273,116,175.430871
272.465295,117,177.943735
264.102601,113,180.400398
291.040257,115,182.847337
282.287349,123,185.565736
200.052346,92,187.514454
267.367393,121,190.243858
274.020704,122,192.963834
287.767192,128,195.725022
285.95076,125,198.375932
256.056392,113,200.79826
276.72141,125,203.535918
267.239392,117,206.067649
296.449438,122,208.653799
279.73664,120,211.346945
301.053983,123,214.112255
321.296674,122,216.696306
309.490298,122,219.274055
291.613072,124,222.048654
308.722576,133,224.99377
275.940838,120,227.536677
312.531895,124,230.143101
312.311052,127,232.820401
299.089326,125,235.528133
308.970091,131,238.450344
344.983504,128,241.216864
330.942284,128,243.876121
346.430656,126,246.669738
328.443088,133,249.620921
353.970785,127,252.255835
345.059717,127,254.932545
374.749118,132,257.76657
353.42589,126,260.690352
346.732234,126,263.520636
350.73844,128,266.54939
329.455681,125,269.255887
345.847845,128,271.999496
320.861593,123,274.63158
319.654939,127,277.439592
339.12683,128,280.131358
327.68059,124,282.845874
375.528263,132,285.644204
349.187396,132,288.472743
359.682555,132,291.410541
334.562047,129,294.261167
328.233488,124,297.015629
307.805484,118,299.573881
276.198289,115,302.05927
339.825122,128,304.95498
258.667483,108,307.205942
336.359982,131,309.971596
328.513392,127,312.810267
331.930464,129,315.597531
317.875129,127,318.307059
329.064263,126,321.04
320.978912,128,323.870714
321.438943,126,326.728241
303.84198,122,329.3822
294.671747,120,331.979508
275.246565,113,334.467508
404.112215,136,337.297559
407.122294,140,340.316875
429.096217,152,343.466873
483.29611,166,346.994341
372.410758,140,349.968427
386.859679,144,353.345781
421.731988,151,356.724258
424.346721,147,360.202257
450.781271,157,363.763552
464.348891,164,367.304418
415.449166,148,370.477314
487.294983,172,374.109586
397.637409,144,377.213588
383.193267,148,380.336395
528.163605,178,384.211643
607.907045,200,388.541794
476.4494,161,392.025933
576.054001,191,396.170988
581.148072,189,400.248531
407.075882,150,403.620864
601.884586,193,407.71978
564.818381,190,411.768898
581.528818,202,416.109972
514.306698,165,419.486403
494.469052,175,423.3864
587.609556,197,427.903171
597.47845,200,432.30389
555.110554,184,436.304784
571.00447,188,440.537582
602.260966,207,445.223259
521.837032,166,448.89399
522.757648,182,452.737653
346.628714,133,455.655326
604.409867,193,459.876273
