#{"t_start": 1692445688.9210124, "env_id": "CustomHopper-target-v0"}
r,l,t
9.464299,24,1.055823
10.39048,18,1.167969
17.299298,17,1.282792
19.143939,26,1.424508
28.320016,24,1.546108
9.911131,12,1.593651
19.165204,26,1.696383
19.426273,19,1.768195
13.076929,17,1.850769
9.179525,11,1.901763
97.888842,77,2.24322
8.146412,10,2.28728
16.355226,20,2.372894
17.791182,17,2.437319
20.752967,23,2.527474
7.570452,12,2.574227
18.627951,21,2.665873
8.786303,15,2.721095
10.579717,13,2.77185
7.704254,14,2.823971
13.772114,16,2.895996
26.767777,23,2.988051
16.598724,20,3.084247
20.533613,24,3.180108
15.643651,27,3.762148
45.208436,37,4.586676
19.469659,27,5.194464
5.455099,10,5.417617
6.880163,11,5.628326
22.055175,21,6.103531
6.463302,12,6.337058
17.661573,20,6.788966
16.141027,20,7.220576
8.978081,12,7.476662
35.645319,25,8.088097
16.456415,17,8.467511
15.44892,27,9.072106
7.618521,12,9.368661
40.433752,37,10.212134
32.375795,27,10.886276
5.054517,9,11.076293
14.71332,20,11.513962
9.710956,15,11.826184
9.476787,11,12.059338
9.908437,26,12.581942
43.865576,50,13.70472
19.596151,20,14.13491
71.913645,41,15.018066
96.621619,67,16.386853
35.343543,40,17.297946
83.747246,62,18.706851
150.759486,79,20.390003
61.261721,37,21.240192
88.926501,53,22.431192
76.197612,44,23.378957
79.539243,49,24.410903
64.561589,39,25.235476
52.483288,31,25.883623
230.560718,113,28.438235
189.452564,88,30.331546
67.040751,42,31.374363
216.01445,96,33.519866
232.956345,108,35.808068
195.73995,89,37.758295
218.584335,98,39.925468
195.168261,97,42.152269
218.645911,97,44.228894
189.001593,86,46.076173
229.203032,99,48.092558
195.071076,87,50.058392
191.861718,87,51.993623
202.771651,91,53.891748
196.120494,87,55.754833
190.564158,86,57.693941
189.656671,86,59.594998
175.60361,87,61.471363
194.698419,87,63.309558
191.26315,86,65.187895
186.717147,85,67.043009
191.397613,86,69.024174
201.061034,91,71.044535
200.445176,90,73.018555
189.54738,86,74.922791
244.298555,106,77.129344
198.06195,92,79.306409
183.120767,88,81.327308
204.35542,92,83.29031
216.687015,95,85.368245
184.638057,88,87.258479
209.279978,96,89.391695
238.641683,101,91.597606
183.469144,87,93.379554
224.472708,102,95.535196
239.47791,100,97.670743
226.767697,99,99.772621
231.781102,111,102.13537
206.742643,94,104.133963
216.347265,94,106.190934
227.260229,96,108.317248
235.082399,99,110.492568
212.338616,94,112.653332
198.848936,95,114.749568
280.898663,121,117.260604
257.125676,110,119.62245
266.118223,116,122.09906
292.491811,123,124.725089
300.810518,118,127.208409
304.941316,129,129.977217
313.07887,127,132.556498
308.687649,120,135.012652
273.617911,106,137.315048
302.868832,118,139.933709
310.36829,117,142.356307
272.424213,114,144.747667
261.509698,112,147.322438
332.067995,124,149.971808
293.612681,116,152.483799
339.223457,128,155.194234
199.673186,89,157.110221
286.491551,114,159.619757
332.015835,138,162.517254
283.89499,116,164.958993
268.57898,116,167.446325
253.727332,119,170.074839
264.254409,116,172.479898
244.519441,109,174.845442
268.260146,110,177.233332
262.980956,111,179.631983
275.872856,122,182.245299
273.242578,114,184.785062
281.076359,122,187.360004
267.475209,119,190.034071
264.139193,121,192.757071
262.163186,119,195.296724
304.012767,121,197.907702
170.895182,87,199.723583
266.006965,120,202.278656
247.003556,111,204.753524
283.94614,125,207.406728
275.968907,116,210.05711
252.164866,117,212.575796
283.453506,117,215.140754
301.690248,119,217.688048
298.267042,123,220.332627
317.971502,122,223.057337
199.714146,97,225.190825
271.860307,119,227.721159
320.173416,126,230.381831
301.808359,124,233.00261
301.324048,126,235.718681
305.646141,130,238.599274
323.250832,124,241.303812
333.992632,127,243.961082
325.163806,125,246.65588
345.285277,125,249.495594
350.247188,128,252.138315
357.498863,127,254.762538
352.320791,129,257.598576
337.408536,124,260.42273
329.422119,124,263.160022
337.178563,126,266.199659
344.490083,125,268.981081
331.514256,127,271.645801
339.218308,125,274.365276
335.308133,125,277.03808
325.961639,124,279.690303
315.34018,121,282.316161
371.861829,134,285.227475
322.137381,126,287.903654
324.860866,122,290.600888
347.056824,131,293.414837
316.372638,122,296.181481
343.640373,128,299.035979
313.339304,123,301.625392
330.028467,127,304.454681
286.455407,116,306.982039
317.684379,123,309.601947
352.190467,128,312.329529
335.288628,127,315.140823
326.427235,128,317.889007
313.649532,124,320.595325
364.602935,137,323.580601
295.223291,119,326.277665
349.363099,131,329.169035
298.039016,119,331.70985
298.416318,119,334.358124
303.397106,124,336.936383
410.259551,143,339.98436
345.350594,134,342.792259
381.211676,140,345.715948
407.910982,150,348.950563
391.100382,139,352.074791
380.599963,148,355.4576
424.845831,146,358.656191
405.556477,148,362.287159
575.322017,186,366.311827
437.719367,157,369.772156
389.06019,146,372.877496
521.782192,178,376.629596
487.387838,169,380.216673
520.301068,177,384.083642
605.319698,197,388.327106
388.227584,141,391.373664
355.700566,137,394.389135
552.788241,185,398.387627
584.332242,190,402.495729
600.645989,197,406.834615
494.773967,165,410.320407
565.237433,200,414.533131
519.806491,169,418.085247
424.072151,159,421.489334
372.67122,143,424.666027
605.549419,200,429.205844
480.26486,155,432.676004
470.497521,159,436.150475
583.852911,191,440.388304
608.426879,200,444.973164
573.571282,181,448.97697
638.913518,211,453.421111
308.059639,123,456.143978
590.024566,188,460.24485
498.236182,173,463.99133
437.628337,160,467.433186
327.950245,127,470.156667
271.684651,117,472.784109
638.595914,209,476.710783
518.597274,171,479.960562
591.563927,197,483.837868
573.238523,190,487.698246
461.813054,161,490.937365
578.527792,188,494.452804
549.006962,176,497.638392
591.289286,198,501.067169
660.403132,219,504.769309
610.134679,198,508.208307
623.275457,203,512.381865
589.532324,189,515.855134
417.219384,145,518.353401
563.78377,191,521.391016
349.036559,137,523.380418
