#{"t_start": 1692445689.1932657, "env_id": "CustomHopper-target-v0"}
r,l,t
32.350878,41,0.890206
11.437167,16,0.994473
14.537185,15,1.076231
12.560893,16,1.165677
8.345255,15,1.242296
23.60024,38,1.401126
12.583642,17,1.468775
7.401591,12,1.514569
7.673314,21,1.617357
15.929298,25,1.722281
11.101043,15,1.789583
22.674332,23,1.890584
7.037973,11,1.945136
12.30636,14,2.005961
7.107678,9,2.045213
6.552898,10,2.092436
6.339444,18,2.157319
15.484801,19,2.229721
12.118921,27,2.336964
13.595816,20,2.423336
19.287706,24,2.517649
8.081704,12,2.562895
12.427198,14,2.624366
9.07138,18,2.693152
9.808518,18,2.767887
15.553442,27,2.893469
14.981102,31,3.490681
13.462212,17,3.856318
10.200909,15,4.195245
13.3425,16,4.588865
41.120849,37,5.356606
6.573724,10,5.591483
17.161403,16,5.931007
15.789113,17,6.305211
6.817555,9,6.49566
9.034044,12,6.728136
25.044099,25,7.299629
10.312951,12,7.608354
19.610292,19,8.02864
14.106221,32,8.761853
21.510201,23,9.299638
13.986628,29,9.960753
72.168695,66,11.461056
108.280787,78,13.113207
16.652234,25,13.6954
26.438196,23,14.158302
53.090253,81,15.848515
96.927071,54,17.062127
32.686085,29,17.754153
10.049159,17,18.138494
20.57417,49,19.213832
151.386503,79,20.91765
132.140772,85,22.822426
115.543328,86,24.596149
137.900651,93,26.627329
187.861642,85,28.561978
215.871922,102,30.859076
148.764673,75,32.567538
193.693995,91,34.474238
218.697208,98,36.637406
185.405502,93,38.687708
214.433033,96,40.82551
242.260392,103,43.175529
202.836406,90,45.01728
179.571646,88,46.884706
203.375432,90,48.810531
205.93339,91,50.857357
192.59677,86,52.732122
188.195412,86,54.53429
186.53748,86,56.426241
189.872713,86,58.326913
184.845391,84,60.152576
181.000614,85,62.019427
197.765436,88,63.820673
181.812159,85,65.755898
186.625581,90,67.770539
179.240234,83,69.6441
188.102903,87,71.543154
199.531604,91,73.566961
209.913245,92,75.465036
196.944954,88,77.434149
201.049042,90,79.52002
235.761319,98,81.707913
209.404366,92,83.738966
224.310784,96,85.797716
229.973376,99,87.947535
247.33216,106,90.301584
242.813021,100,92.431845
186.783585,90,94.264788
239.891281,104,96.568902
251.546989,107,98.729052
175.434067,89,100.676791
178.727342,91,102.615618
210.650896,96,104.672921
195.097053,88,106.569253
198.847651,92,108.622156
215.501757,93,110.685621
227.426958,98,112.942504
260.572889,115,115.405129
238.703396,100,117.48134
282.549737,120,120.12051
286.736657,120,122.61952
277.703566,115,125.055303
301.394938,123,127.650572
286.428751,117,130.138585
291.086472,116,132.530217
304.503482,119,134.994893
305.612396,121,137.638721
310.016297,124,140.338889
299.784595,118,142.75984
255.493423,112,145.198818
323.983764,124,147.9536
280.013965,116,150.454942
287.713118,113,152.880357
299.07427,121,155.445991
268.4059,111,157.927704
263.028585,112,160.278857
264.300368,112,162.638282
239.814131,105,164.857132
259.26089,118,167.389622
239.294377,113,169.915451
255.1814,116,172.294499
248.789545,111,174.707999
266.105151,109,177.081011
257.436815,109,179.41754
266.228662,116,181.908632
271.360967,113,184.429903
291.696387,122,187.003683
272.973983,119,189.677091
283.405636,126,192.506774
260.900881,118,195.02505
293.816087,121,197.635846
244.122836,112,199.996222
250.024978,114,202.421541
311.40289,127,205.212287
291.052939,120,207.796901
276.9063,115,210.411504
306.281701,122,213.036139
304.656636,122,215.723841
310.562537,123,218.327619
330.47401,126,221.039559
318.596447,129,223.935941
263.677047,117,226.468525
337.299139,126,229.1352
306.535662,122,231.70735
290.850206,124,234.3419
308.639294,128,237.195824
328.006,131,240.063942
341.389598,128,242.806133
323.524231,125,245.382268
371.667453,131,248.368677
359.464075,128,251.108823
352.503462,127,253.698702
359.815485,130,256.565086
346.672826,126,259.356583
342.726249,125,262.188371
337.826703,127,265.181452
340.223971,126,268.061357
329.464809,122,270.561526
301.301214,116,273.111709
327.231095,126,275.796165
311.538205,119,278.354098
335.597179,125,281.037847
343.287487,128,283.829727
309.672129,119,286.417988
363.960182,131,289.218303
340.564355,130,292.052595
336.928676,128,294.924007
325.668684,122,297.643508
310.187915,121,300.233095
277.712496,116,302.753664
312.497804,120,305.456256
328.983007,127,308.127051
341.487184,129,310.82301
318.43774,127,313.685176
326.621077,124,316.323097
303.911365,122,318.993257
323.26079,128,321.741174
329.384161,126,324.558272
366.388482,127,327.394515
303.340631,122,330.033445
326.727742,130,332.930783
358.086418,134,335.79775
308.830769,122,338.3538
369.442755,140,341.314825
389.912299,146,344.3461
411.892478,145,347.484355
395.286658,143,350.518071
509.503105,170,354.491235
432.529716,153,357.80828
508.063676,176,362.14091
