#{"t_start": 1692445689.1171994, "env_id": "CustomHopper-target-v0"}
r,l,t
9.282013,15,0.796201
6.037287,11,0.870843
9.082774,23,1.016593
79.699434,47,1.276011
7.543553,16,1.36092
24.412043,23,1.456955
34.60549,29,1.565711
20.87309,19,1.656608
15.322797,18,1.735907
4.521116,10,1.776524
10.35971,16,1.845375
6.391551,14,1.905397
7.946527,18,1.98746
7.932499,11,2.041493
33.667805,35,2.189011
11.712261,28,2.297938
13.1878,24,2.391642
14.373178,17,2.470105
11.24041,18,2.539814
24.132887,19,2.61287
26.076687,26,2.720259
7.970754,10,2.755079
11.564336,14,2.81613
17.929925,17,2.901254
13.883874,15,2.963261
23.019488,21,3.279701
9.309909,12,3.566499
27.142439,31,4.253458
35.454427,38,5.116509
17.867511,24,5.600226
10.694408,16,5.967578
20.488526,23,6.472132
27.665614,26,7.024876
6.788435,34,7.821208
32.978126,35,8.605196
15.922022,22,9.11945
17.570481,19,9.566369
21.034641,32,10.262613
25.005749,24,10.880529
22.286725,21,11.338737
12.496359,18,11.725718
9.526021,11,11.947383
13.618252,25,12.444045
68.463412,75,14.10137
154.569179,85,15.855222
139.607931,112,18.417163
30.952193,27,18.982028
109.607096,131,21.852404
146.748769,81,23.5961
99.410391,56,24.769831
233.062843,165,28.463193
230.856784,108,30.863513
188.518901,90,32.936922
183.022254,88,34.744524
201.23979,90,36.76194
213.854219,94,38.825048
201.935496,90,40.812853
230.854625,103,43.18562
187.469702,85,44.914854
177.50646,87,46.772204
193.999425,89,48.688713
197.539497,87,50.609322
209.67589,92,52.627174
195.995127,87,54.464618
182.966621,83,56.303669
185.160012,84,58.124436
187.68731,90,60.078444
181.58327,87,61.985528
192.715632,89,63.84324
185.363834,85,65.768573
183.746902,88,67.729815
177.777066,84,69.644652
214.325346,95,71.693688
197.606498,89,73.683472
201.18189,90,75.541124
196.954558,90,77.548034
191.223402,87,79.574833
229.868438,99,81.78349
227.12381,98,83.959469
204.304505,90,85.87353
200.304997,95,87.933198
228.864626,100,90.147146
244.618156,106,92.427311
202.089562,98,94.423852
224.518898,98,96.596997
275.244145,114,98.924461
197.279831,96,101.000592
250.713709,109,103.335767
250.575172,109,105.673597
214.959783,95,107.791666
236.260663,105,110.12538
248.462811,106,112.540982
218.349653,94,114.591666
289.106075,123,117.158991
282.17163,117,119.688884
208.109473,95,121.686754
318.427645,129,124.446359
302.447239,119,126.950094
274.167339,116,129.43515
305.41708,127,132.028231
325.101624,123,134.558956
318.517756,126,137.267739
304.896919,121,139.964302
304.99584,117,142.380025
194.318798,91,144.29045
309.122868,118,146.944708
336.06299,126,149.678131
270.473315,109,152.041579
300.313337,118,154.543705
272.735108,115,157.01536
321.319342,122,159.657012
319.158761,125,162.302348
258.880163,106,164.509453
258.787156,112,166.908224
253.458251,116,169.427313
245.945866,107,171.752385
270.227545,112,174.114902
282.873038,118,176.691487
281.334589,116,179.204709
271.388266,117,181.714222
288.874989,122,184.426954
293.996909,121,186.974525
287.683155,120,189.660985
248.618384,111,192.161996
240.918926,111,194.512307
302.543187,119,197.108492
284.140643,117,199.569776
254.650253,113,201.976279
273.059372,122,204.689079
291.467377,120,207.237872
289.419099,124,210.060413
268.908737,120,212.636313
275.343463,112,215.089768
296.532482,118,217.624609
304.586024,123,220.272432
311.553889,121,222.982396
253.795284,112,225.431816
304.805093,121,227.954657
306.63388,125,230.616902
271.393742,118,233.140657
285.775328,122,235.755172
307.393863,129,238.628519
350.886894,128,241.390288
365.073297,134,244.196984
352.261722,125,246.975394
347.761761,124,249.7191
343.03882,124,252.300924
327.598546,128,254.986393
372.668056,131,257.80875
358.288949,128,260.764627
340.321909,125,263.568982
349.964121,128,266.5888
331.818908,126,269.332741
346.020063,128,272.078338
319.176685,121,274.649226
328.404978,125,277.388545
329.00625,125,280.016733
307.046763,116,282.55626
360.535347,130,285.351723
373.935749,131,288.17403
318.158254,123,290.860793
285.165266,117,293.40996
325.643734,122,296.192818
344.820309,127,298.989249
331.398501,126,301.647948
331.806936,128,304.594459
327.427225,123,307.156326
327.994093,129,309.892073
330.561132,130,312.77746
320.68633,126,315.480651
331.129761,124,318.16413
303.665796,122,320.776999
307.167783,123,323.495164
280.3384,119,326.194388
309.107337,124,328.914603
292.69482,121,331.514145
354.451041,136,334.525409
350.574065,131,337.242292
346.673611,134,340.115992
417.282676,144,343.10764
408.085269,146,346.16882
388.818432,141,349.197383
415.866514,150,352.683321
428.572962,150,356.047668
507.14968,171,360.066017
451.295541,157,363.641308
501.359617,175,367.398814
494.79149,170,371.060283
553.493896,183,374.960415
406.345324,149,378.122255
335.715969,135,380.979378
509.632101,174,384.733811
440.742818,163,388.313126
382.780862,142,391.393522
452.522545,163,394.937273
568.944347,190,399.042682
450.830941,159,402.482798
540.638662,176,406.396534
602.421723,188,410.346483
532.130484,183,414.2081
523.195809,170,417.79992
484.551675,183,421.700888
382.556252,146,424.96145
391.893916,131,428.039962
448.604082,144,431.2416
609.598687,198,435.559673
602.726691,194,439.86429
610.295746,200,444.394194
563.497532,181,448.437576
