#{"t_start": 1692445688.983065, "env_id": "CustomHopper-target-v0"}
r,l,t
11.581898,37,1.072996
18.385244,27,1.24595
24.452164,31,1.405157
10.121822,25,1.528502
32.702028,37,1.67453
17.163624,26,1.78989
12.207527,17,1.864382
17.106535,17,1.936872
10.498254,12,1.988981
10.996204,19,2.074116
8.083693,10,2.117683
11.387433,20,2.206961
13.203356,15,2.271106
25.73871,22,2.36357
27.751567,34,2.496585
20.32801,23,2.597764
73.293852,57,2.823951
19.610225,28,2.933684
20.36194,32,3.080755
22.410672,28,3.472984
6.184908,9,3.70031
22.00976,35,4.485237
10.146015,12,4.765712
9.538101,16,5.106926
6.890875,11,5.355865
10.12809,35,6.101473
15.539375,17,6.457036
9.852474,13,6.747181
11.285911,18,7.132144
20.825833,21,7.607714
30.583894,32,8.339862
23.005572,32,9.09319
39.933486,37,9.940333
66.28735,54,11.215789
35.60821,59,12.441379
12.618041,31,13.113564
92.700347,53,14.275802
39.359805,67,15.664265
269.976732,183,19.715819
11.103868,36,20.481796
135.95015,87,22.468553
105.500352,73,24.000604
46.564884,28,24.590162
58.913967,35,25.34003
115.170516,77,26.998067
103.555332,67,28.547608
193.851472,87,30.43574
204.001959,91,32.60052
195.51179,94,34.568406
188.012579,86,36.4644
185.549156,90,38.435791
194.821152,88,40.331429
192.283961,86,42.369499
231.409244,98,44.424491
222.354078,96,46.463486
206.017535,91,48.39753
197.052824,88,50.359363
193.619732,86,52.247248
186.383092,85,54.035405
184.722336,85,55.874722
191.674556,87,57.821202
184.163189,85,59.674514
189.630002,86,61.5281
195.300489,87,63.360331
190.175596,86,65.269395
188.819363,85,67.12332
185.135097,84,69.050129
186.058905,85,70.924201
187.49351,86,72.821331
189.473656,88,74.772935
213.938564,93,76.693409
211.611659,93,78.87472
199.750581,94,81.069213
228.7512,99,83.153047
215.969985,93,85.207364
237.583747,98,87.343622
221.936177,97,89.454715
232.377335,98,91.5978
242.460289,103,93.708251
240.705556,102,95.883315
234.35289,98,97.955715
248.404169,105,100.211175
176.462766,88,102.073455
251.788622,106,104.35621
267.958005,118,106.907337
220.089586,97,109.032422
192.17023,89,111.036514
245.532765,105,113.44375
247.832206,107,115.710436
243.349497,103,117.857879
275.540478,117,120.438876
221.027513,94,122.406561
329.347722,135,125.243799
307.031185,126,127.896102
301.157746,122,130.497057
299.228455,118,132.94206
313.703607,123,135.486126
300.967388,119,138.083384
274.42619,113,140.548712
279.208994,112,142.848731
245.56003,111,145.248174
292.694956,114,147.812189
303.783545,120,150.367295
271.173008,114,152.859708
275.634735,113,155.239647
316.141806,120,157.882207
260.661093,109,160.191226
301.350607,120,162.719533
254.763322,105,164.941776
269.533992,117,167.441191
253.666671,113,169.949117
260.30033,117,172.380418
249.438384,110,174.755468
259.476726,109,177.129979
268.247423,112,179.53874
284.442854,125,182.23751
270.050011,112,184.723154
282.511235,118,187.213731
277.073245,120,189.911743
270.646489,122,192.659398
245.956648,110,194.985655
277.064054,119,197.563476
247.030364,114,199.988202
260.933139,112,202.362856
276.615538,118,204.956515
278.524155,121,207.562897
294.904327,122,210.328007
325.240242,125,213.007091
306.649943,119,215.640763
276.013762,122,218.191961
294.661341,121,220.817302
309.43483,122,223.598011
294.321218,126,226.288125
315.448357,125,228.938253
318.597355,127,231.615406
280.649231,122,234.198865
320.827417,130,237.097898
339.152106,133,240.020123
332.52681,126,242.706043
323.550827,127,245.345403
353.209777,127,248.212148
345.803555,124,250.892622
343.798807,130,253.563983
365.21847,131,256.41934
344.803252,130,259.28142
339.43397,122,262.05496
333.230759,124,264.93258
347.119661,126,267.879572
342.948281,126,270.49309
322.614071,125,273.20458
315.750572,123,275.830842
300.033916,117,278.361353
314.714452,123,281.010988
361.597044,131,283.857551
352.124962,130,286.667875
355.547101,130,289.448982
329.038084,128,292.240062
339.24063,128,295.114349
315.36874,119,297.768728
307.040101,122,300.371457
276.265481,114,302.857681
324.20139,125,305.666106
321.445386,125,308.258255
340.300305,129,310.985489
307.2854,124,313.795322
327.370524,127,316.474829
298.54803,118,319.065746
275.79238,116,321.576797
293.634376,118,324.183809
307.920872,124,327.004045
311.722932,122,329.65596
286.927462,115,332.152308
279.092184,114,334.6594
389.820538,135,337.473236
337.272858,133,340.314491
435.580092,150,343.447631
322.652932,125,346.034518
384.000112,139,349.040954
389.710377,138,352.247028
397.358712,145,355.488146
459.129981,157,359.050154
412.287002,146,362.578699
568.190168,184,366.477967
503.848597,174,370.269401
473.483977,167,373.832788
438.374965,155,377.138058
528.817994,182,380.970884
558.94719,186,384.987177
482.712118,165,388.61465
374.947796,144,391.73937
440.501219,152,395.040327
576.158511,187,399.095727
390.202911,144,402.206466
575.666233,185,406.307689
420.141622,138,409.236394
452.754802,162,412.641548
526.974296,186,416.647776
516.225963,170,420.136075
576.700299,183,424.202199
568.834038,190,428.553766
449.852714,150,431.882063
624.149668,200,436.227918
567.229243,189,440.474458
524.094228,174,444.432564
542.241362,174,448.314629
417.738594,154,451.581164
610.550199,199,455.870385
605.820704,195,460.147182
403.617653,139,463.145137
610.901438,196,467.371397
294.915803,120,469.923332
299.462827,120,472.621221
617.277076,203,476.431341
557.011479,181,479.898709
595.219767,202,483.912976
605.974292,204,488.009552
527.980229,173,491.497325
583.798503,187,494.889706
626.334438,199,498.463796
603.274454,194,501.879968
628.866835,205,505.352952
389.220039,135,507.633315
543.957471,180,511.290293
341.065797,127,513.730459
607.654159,202,517.317858
638.709959,201,520.691913
584.98649,193,523.491409
