#{"t_start": 1692445689.5175953, "env_id": "CustomHopper-target-v0"}
r,l,t
8.098636,15,0.39656
10.731269,13,0.481043
9.077626,16,0.583519
5.862283,26,0.739558
9.780046,15,0.82872
8.521478,13,0.886337
10.100392,16,0.967696
18.961137,18,1.046801
9.120455,17,1.109776
11.555248,15,1.165775
8.287105,13,1.219181
63.934886,48,1.43468
8.239173,14,1.495295
10.794998,14,1.560733
9.81718,17,1.641431
7.018798,9,1.68176
11.036365,14,1.737267
10.562229,14,1.798503
13.283459,24,1.890285
18.290215,20,1.970018
18.21629,21,2.063741
15.612398,28,2.168856
11.954028,15,2.224641
37.363813,31,2.350377
12.299622,20,2.43609
11.247306,12,2.501073
12.661711,27,2.685561
9.652771,19,3.10408
31.342831,42,4.069689
10.097533,22,4.552927
16.724888,17,4.917843
81.497911,49,5.98105
11.150813,18,6.347267
35.083889,39,7.251767
59.982029,65,8.748119
3.743747,24,9.299647
7.323097,9,9.496633
130.886567,86,11.443463
19.646994,20,11.85025
53.451837,52,13.008205
10.184151,12,13.258661
20.838456,29,13.854512
14.893001,17,14.225378
42.089993,63,15.524626
16.988309,30,16.242203
162.096537,125,19.006593
17.6307,45,19.947696
13.257706,16,20.31451
175.641799,132,23.195905
67.823333,41,24.075769
57.120483,34,24.806091
70.105006,40,25.646408
146.608136,74,27.324831
161.421004,81,29.132325
211.644492,104,31.529112
198.848181,89,33.455459
192.511623,87,35.33366
201.705278,91,37.317676
206.506146,94,39.405695
224.712706,106,41.835046
202.332749,90,43.726343
214.78874,92,45.699618
205.930306,92,47.592281
193.188612,88,49.574719
200.972694,89,51.543125
207.862272,92,53.482209
186.932273,85,55.321684
204.323522,91,57.351416
186.571367,85,59.195713
186.710665,85,61.036384
190.083085,89,62.912672
182.926878,84,64.769411
193.577391,87,66.692797
202.481028,89,68.75738
200.199383,91,70.717092
205.129687,91,72.72965
193.268345,87,74.619068
205.127124,90,76.511866
218.995473,95,78.75122
185.094035,86,80.730972
223.383596,94,82.750726
207.894878,92,84.752528
233.94107,96,86.854741
215.817426,96,88.946718
234.273679,98,91.083423
223.591617,95,93.022277
232.688623,101,95.181919
236.559366,100,97.295726
255.430758,106,99.577331
191.770566,92,101.519647
241.175715,103,103.731625
255.109638,109,106.08368
215.615549,94,108.148076
231.177024,97,110.315128
252.766007,110,112.838289
292.655181,129,115.588092
288.434751,123,118.201029
266.520521,113,120.62928
288.034683,120,123.155375
287.485161,121,125.674355
315.767069,129,128.417562
283.738986,117,130.913403
272.474071,116,133.25833
327.148796,124,135.911834
287.890795,116,138.422034
283.353409,114,140.887742
284.56617,117,143.310539
293.187433,117,145.921842
267.532538,112,148.394931
283.021224,112,150.811776
280.825177,113,153.24615
267.922775,109,155.536212
290.386529,114,158.05878
288.333617,118,160.522668
288.203399,118,163.007677
299.17573,117,165.511725
269.825015,112,167.901038
223.070875,110,170.329223
243.303776,112,172.637686
257.549841,112,175.109945
269.301558,113,177.540506
279.10258,114,180.008019
