#{"t_start": 1686997946.8389287, "env_id": "CustomHopper-source-v0"}
r,l,t
266.407839,107,140.881772
240.34514,97,142.182615
217.713629,90,143.468608
160.851814,77,144.476848
271.914184,103,145.852132
260.390946,108,147.237215
285.429763,112,148.880766
264.296851,110,150.336741
246.874007,105,151.70911
252.29095,100,153.041728
267.277229,109,154.593705
288.480094,115,156.080113
269.978226,112,157.523005
292.758465,112,159.04899
297.291831,112,160.491105
297.051071,114,161.95666
241.410894,104,163.352919
307.084714,119,165.01076
314.695566,124,166.617195
301.443836,118,168.150849
337.233332,122,169.872516
317.17055,122,171.481242
361.625878,126,173.15362
246.647917,99,174.522786
247.521174,102,175.918013
226.872202,93,177.195124
324.286263,118,178.902957
366.960372,131,180.650859
365.878918,135,182.420987
310.725247,122,184.076664
370.723629,132,186.102723
269.936628,112,187.57749
340.956036,128,189.351354
353.198195,135,191.1599
246.319923,122,192.801836
351.628937,133,194.635912
221.758091,93,195.859152
81.884052,56,196.589082
301.335915,126,198.236401
381.967435,142,200.205368
355.459885,127,201.862417
227.449328,94,203.283994
339.584393,130,205.159834
376.198554,136,207.098384
338.330084,127,208.887547
340.092117,134,210.79124
299.754573,118,212.439627
320.924686,125,214.23382
338.935792,132,215.970937
75.516937,54,216.677628
48.729891,41,217.221557
115.942426,80,218.295561
301.069384,162,220.768426
85.968564,66,222.058392
439.929194,435,229.071344
42.308344,35,229.555814
321.988815,125,231.694736
446.009378,207,234.810749
152.335435,78,236.010974
295.747184,116,238.214091
293.517099,121,239.880319
311.049143,122,242.193278
311.042487,123,244.656226
301.225119,121,247.251343
306.011448,124,248.985542
296.599456,118,251.364228
331.140341,126,253.845275
319.299756,128,256.24682
328.840054,123,258.626635
137.489763,70,260.162805
278.196281,115,262.520364
306.753422,125,264.531965
315.128903,126,267.138216
266.85908,108,268.688424
324.028623,129,270.613886
323.685922,128,272.623372
329.02177,130,274.375908
261.298433,108,275.837379
147.807807,74,276.890007
345.51611,129,278.710905
299.867029,123,280.445592
333.188019,124,282.274681
341.067311,128,284.058447
135.449944,69,284.974226
151.030837,75,285.974378
323.337338,126,287.769692
332.136385,126,289.446771
319.333958,124,291.074804
353.331819,127,292.835362
333.74423,125,294.504908
209.706699,91,295.776446
366.752605,130,297.745474
329.519367,123,299.410596
326.232543,122,301.10305
356.692418,130,302.960896
340.10348,126,304.731702
324.295176,127,306.39458
302.580975,115,308.05156
338.972813,128,309.86014
316.406877,127,311.559969
362.603118,134,313.466354
311.614413,127,315.298084
375.120411,138,317.091202
381.185856,141,319.052831
325.737523,124,320.693594
354.499676,130,322.477634
363.495151,129,324.242148
359.673975,131,325.915942
182.718233,85,327.014121
348.602709,132,328.812846
363.816895,133,330.551546
378.437861,131,332.234293
350.80584,137,334.187993
360.778512,133,335.941258
380.571145,136,337.898838
371.833531,134,339.669858
361.558194,133,341.407151
328.030181,128,343.138755
369.806851,138,344.908416
359.573125,137,346.70072
342.552077,130,348.487644
310.159339,122,350.147443
320.175793,123,351.800871
354.083537,135,353.638972
336.164276,129,355.261271
51.427464,27,355.63658
41.301384,22,355.918947
360.360421,137,357.793029
346.497058,135,359.588685
171.920856,83,360.678311
356.713242,137,362.441703
47.024078,25,362.824039
56.997517,30,363.243362
335.117486,130,364.940967
318.254011,125,366.528865
332.146452,132,368.328777
343.914674,131,370.054691
364.873882,143,371.897467
311.833292,124,373.628685
380.897403,135,375.400362
391.792397,136,377.191953
363.42064,130,379.175489
370.718506,134,380.949548
366.966523,134,382.663333
369.795228,133,384.484553
376.893899,134,386.257837
345.493661,131,388.154837
346.24162,136,389.929826
401.966044,144,391.819021
333.479302,130,395.116817
321.08115,126,396.841663
369.333836,137,398.761944
284.998301,124,400.434192
281.238083,169,402.787291
239.963273,112,404.56962
301.543629,127,406.281744
303.199304,127,408.020668
401.082498,145,410.041892
333.886448,141,411.972133
403.612079,147,414.085826
254.618251,113,415.738593
435.297406,185,418.60282
285.038011,126,420.385366
291.086106,149,422.533535
303.009897,139,424.654389
287.329023,128,426.408748
304.810179,139,428.224608
317.865801,137,430.17977
256.600935,115,431.706092
471.70994,183,434.244645
322.284123,114,435.752325
110.364764,57,436.519735
112.784541,58,437.273817
398.932873,134,439.15762
415.182954,149,441.160165
371.676387,133,442.930497
470.649635,157,445.15727
387.618883,137,446.914416
398.820611,141,448.81649
387.366793,143,450.726415
429.579573,145,452.637083
470.37513,153,454.847703
464.036917,149,456.796198
446.50602,158,458.984717
321.039665,121,460.613714
539.400571,177,462.980823
393.789159,142,465.090512
444.76919,150,467.084118
517.511399,162,469.283806
536.302515,173,471.580218
486.305081,157,473.669526
412.529769,148,475.791058
381.227544,140,477.726768
435.397592,149,479.814903
437.608989,151,481.847528
404.646979,153,483.864015
484.929955,157,486.200773
581.697742,191,488.80115
584.094221,191,491.538152
609.919682,198,494.779152
317.761746,124,496.465505
538.66112,172,498.802672
306.154225,118,500.490601
433.512794,138,502.370717
339.069807,135,504.251942
675.706565,254,507.782381
749.396149,298,514.118821
67.13672,56,515.456481
52.195837,44,516.203077
41.404582,45,516.990885
118.666353,123,518.964657
147.33428,130,521.015306
161.991448,173,523.585365
80.110796,94,524.936253
74.891032,92,526.35616
146.169337,164,528.769641
236.663107,239,532.406179
915.650091,500,539.946017
551.820428,232,543.488646
448.063794,364,548.928639
447.915069,155,551.224872
430.379865,138,553.367038
431.296711,146,555.441375
489.09066,158,557.654478
404.740785,130,559.37387
445.350462,145,561.29911
531.122222,211,564.198635
213.273381,89,565.366915
227.646311,98,566.712348
227.426322,98,568.014459
445.916341,150,569.981777
304.821065,138,571.898182
401.356444,175,574.161602
276.071603,136,575.938904
308.059018,161,578.124143
264.481702,122,579.810445
466.837658,156,581.95301
34.970752,27,582.311207
45.35118,33,582.737657
45.959689,33,583.154916
635.263891,240,586.28197
27.711908,23,586.68702
27.978257,23,587.065314
531.821509,218,590.096606
493.893082,214,593.130747
340.235088,141,595.133426
584.902699,191,597.993947
124.07003,72,598.995075
456.942414,174,601.393181
721.035736,229,604.825859
359.887142,154,607.219956
237.748884,128,609.073638
457.52051,174,611.593382
454.723872,168,614.199718
322.153654,140,616.16553
523.545497,183,618.86615
511.229939,180,621.362818
599.9511,207,624.460605
511.175264,178,627.00716
585.935647,202,629.992136
576.051268,198,632.876086
385.236296,150,635.175934
250.154372,117,636.859271
562.237446,200,639.922832
626.766235,210,643.11815
588.132047,207,646.158592
508.733328,192,649.100626
535.964377,191,651.96198
277.932755,126,653.93381
563.713861,189,656.832002
287.506122,124,658.851866
350.749796,159,661.224594
301.307088,133,663.315348
216.143488,105,664.889523
579.77839,203,667.981928
540.391987,189,670.886667
138.948418,79,672.094393
869.710555,290,676.786874
629.057928,231,680.491474
528.926811,172,683.267541
527.092365,178,686.02121
169.395081,153,688.708765
454.088784,158,691.35077
574.326492,192,694.428694
559.696845,200,697.532326
497.646898,500,705.59318
516.512286,174,708.596751
564.196708,190,711.736844
