#{"t_start": 1692442907.8733037, "env_id": "CustomHopper-source-v0"}
r,l,t
116.25501,62,323.453085
210.898115,96,325.595734
222.381389,98,336.633161
198.921228,88,338.464306
203.073723,98,340.344868
206.96897,92,342.152088
210.137207,92,344.044959
206.507213,91,346.11205
215.996762,95,356.716853
215.51435,96,358.656785
220.785191,97,360.522422
217.469434,95,362.412249
207.449861,92,364.42202
204.199249,93,375.111032
209.614072,94,377.019934
219.670607,96,379.007394
211.72819,95,381.074269
216.581181,95,382.925558
210.19855,94,393.556766
221.29958,97,395.399196
216.542581,95,397.263337
228.118845,103,399.341
197.48272,90,401.063833
223.971898,98,411.911331
211.006223,96,414.019429
205.472597,93,415.956647
216.59751,96,418.072763
220.469064,96,420.282751
223.146112,98,422.34482
229.959971,108,433.54728
212.867614,98,435.787167
192.918364,95,437.808682
204.329483,92,439.726943
217.641891,95,441.640225
200.26509,92,451.486104
209.029911,94,453.630509
217.274013,96,455.812842
198.422061,89,457.731351
214.623694,95,459.825215
205.029705,94,470.063275
207.179591,92,472.134172
212.704367,97,474.210799
217.975116,96,476.241061
207.243076,92,478.043434
197.234331,94,487.941745
200.104321,93,489.914319
201.358948,99,491.857939
214.045181,96,493.97409
196.300821,93,495.928382
202.214763,96,497.982466
216.071957,96,508.031142
227.090551,100,509.961902
229.655125,108,512.120484
185.612479,88,513.887242
209.670971,93,515.789464
193.240516,93,525.889221
188.421527,91,527.796964
205.861794,91,529.662526
191.666655,93,531.495995
204.93119,95,533.393603
203.280576,98,543.680269
204.849344,102,545.920046
200.444868,97,547.95927
200.856876,96,549.789623
200.908158,100,551.781792
201.250594,100,561.596024
198.815618,93,563.466188
210.74981,97,565.54786
174.419049,83,567.434473
200.830314,99,569.597695
185.329188,89,571.610844
205.394748,94,581.542116
188.122578,94,583.459501
203.1303,91,585.303776
196.254953,90,587.272331
193.467377,94,589.277001
205.220801,96,599.641103
191.910397,94,601.6941
191.929033,92,603.618233
195.983477,97,605.677805
183.881839,90,607.5344
185.309028,92,617.338928
201.760642,98,619.206882
180.156714,88,621.051307
195.854855,97,623.156039
197.648224,99,625.32911
189.132009,91,627.329078
191.403668,93,637.90355
198.298672,96,639.927037
197.125182,97,642.124183
189.718121,92,644.028356
192.635436,93,645.999087
197.096306,95,656.899815
202.135113,101,658.808977
198.748753,98,660.831527
176.77964,86,662.595976
184.325835,90,664.257926
197.439817,100,674.366899
190.784703,92,676.226969
203.090074,98,678.251282
197.647525,96,680.328151
214.886941,104,682.489725
192.446935,94,692.884907
194.715832,96,694.732709
189.213924,92,696.660483
218.180118,101,698.861311
206.35759,102,701.131031
196.097035,96,703.177833
210.321657,99,713.457912
201.270051,95,715.254229
222.519653,103,717.417367
223.129891,105,719.666707
217.004605,103,730.778315
196.599169,95,732.854346
236.470069,103,735.02599
195.030369,92,736.810313
228.967252,105,738.958688
224.998459,105,749.693275
211.95916,99,751.701864
223.250384,96,753.531045
214.404311,94,755.417247
212.273056,98,757.417508
226.445659,97,759.284334
231.194537,99,769.628167
226.534042,101,771.710076
232.716954,100,773.640102
208.870227,104,775.63192
226.76559,104,777.5418
209.326176,97,786.415774
216.768676,94,788.060669
227.928925,97,789.861636
230.690292,99,791.763469
213.954956,96,794.163685
216.196496,93,805.176747
227.198659,102,807.157063
202.653593,96,809.186491
220.626064,99,811.216511
222.770572,99,813.28294
206.254441,94,824.311311
222.537545,96,826.382715
223.354151,99,828.522154
202.969836,95,830.418663
215.242487,95,832.319439
219.661106,96,842.871331
201.83122,94,845.002045
209.316443,93,846.995678
225.746553,98,849.107467
209.35156,92,850.976151
205.384151,90,861.255689
203.481618,89,863.068996
205.209384,91,864.988215
215.686901,92,867.035271
213.22398,92,869.046174
202.616538,90,870.9088
