#{"t_start": 1692442907.65852, "env_id": "CustomHopper-source-v0"}
r,l,t
189.388423,90,531.339978
189.576074,89,533.101562
205.466399,100,543.325808
200.722663,101,545.56733
190.706041,91,547.551118
210.314115,103,549.562098
207.291733,97,551.465352
201.18685,99,553.431893
196.440456,96,563.165731
207.198108,95,565.135587
178.847297,85,567.095142
197.775026,96,569.231695
183.238568,87,571.12293
193.029648,95,581.097676
194.945691,96,583.114607
196.773621,98,585.148081
190.623468,93,587.121239
174.24483,83,588.876946
178.967716,87,599.107432
183.953348,91,601.061591
201.833976,98,603.160571
186.811002,91,605.131291
193.422512,96,607.051221
179.593107,86,608.734563
193.070115,94,618.607019
202.134931,100,620.586943
211.16817,104,622.834556
196.006489,97,624.991034
188.810658,92,626.96957
201.284607,94,637.658812
190.550997,93,639.534851
206.782051,101,641.810533
192.165254,95,643.799977
198.994454,99,645.901789
198.200289,98,656.882165
190.289923,92,658.602471
203.575479,99,660.65099
193.374507,95,662.608704
202.472141,99,664.43524
197.816885,96,674.456465
206.664382,99,676.462248
212.646581,103,678.587849
205.171986,102,680.815603
204.200565,96,682.770812
216.114207,101,693.289914
207.133616,103,695.322126
214.401295,108,697.601281
217.65823,107,699.874601
199.674344,100,702.13955
205.154575,99,712.686028
198.49036,96,714.363546
213.971534,97,716.27547
218.547072,100,718.360973
210.420747,101,720.588864
215.345478,104,731.651624
208.443865,99,733.869178
217.375334,104,735.98164
201.901273,99,737.959398
216.890535,102,739.966885
203.927118,97,750.635712
195.258678,95,752.485518
212.142645,98,754.39722
223.231608,99,756.392624
206.65365,100,758.440363
222.979787,100,768.741965
217.698568,101,770.708142
218.267391,97,772.807546
231.874331,101,774.62759
223.052234,96,776.513993
214.963472,103,785.487807
220.508452,98,787.220219
237.046952,100,789.006527
224.228317,100,790.911942
210.692248,95,792.980437
208.058158,93,804.241334
205.167389,91,806.046137
200.919433,97,807.954881
218.445728,93,809.976139
221.329942,98,811.930764
216.442813,102,814.028332
209.135645,97,825.223413
214.812277,103,827.387347
212.241054,102,829.553376
217.637436,96,831.493659
207.112257,92,833.361036
211.48457,91,843.86437
224.606216,97,846.018081
203.99783,90,847.957929
196.088351,90,849.877222
212.062008,93,851.796138
221.807635,95,862.065442
219.332579,93,864.039886
219.829151,95,866.067334
206.357058,89,868.058526
191.69723,88,869.942519
197.106136,90,871.775168
