#{"t_start": 1692381689.9262722, "env_id": "CustomHopper-target-v0"}
r,l,t
39.171333,47,2.697432
12.120959,15,2.702104
11.385891,28,2.709606
9.264636,14,2.714015
11.257416,17,2.719114
17.844203,18,2.72439
7.681986,13,2.728733
8.443377,13,2.733963
21.907776,37,2.743548
8.121023,15,2.748446
12.336171,22,2.755158
11.592575,20,2.767725
11.361498,13,2.771486
16.673348,21,2.77843
16.232747,21,2.784382
10.188531,21,2.790035
9.716963,13,2.798514
18.685049,22,2.810551
11.505668,18,2.816397
89.736588,51,2.828943
41.231807,46,2.840846
71.656843,68,2.865896
53.523369,41,2.87657
16.452487,30,2.891166
19.598905,36,2.900167
54.674195,65,2.917343
8.402069,20,2.924637
10.907246,23,2.931475
17.429387,35,2.941099
11.911003,25,2.948026
21.9153,19,2.953953
11.324798,25,2.965126
14.751481,26,2.976353
15.070112,30,2.989958
10.528006,17,2.99646
9.077539,11,3.004486
12.146159,15,3.009602
24.463516,38,3.021414
17.581774,18,3.026412
17.944613,20,3.032372
7.721259,10,3.035583
12.208746,15,3.040052
13.398856,20,3.045879
7.641236,11,3.049931
7.144373,9,3.052973
7.726163,15,3.057321
9.532766,11,3.061332
10.034673,12,3.067441
22.155027,20,3.072513
11.720247,13,3.087368
6.37203,11,3.091182
9.079727,12,3.107292
10.774037,13,3.111216
9.664434,19,3.135056
20.130642,24,3.141837
7.851833,15,3.146547
26.345114,25,3.155422
9.969424,12,3.160007
14.99852,16,3.164711
55.866857,45,3.180325
10.408805,12,3.183968
20.969857,37,3.193848
9.654673,17,3.199125
8.130352,31,3.207639
11.399454,14,3.211839
7.240692,11,3.215383
11.653462,16,3.222075
14.054422,17,3.232983
9.798087,14,3.237458
12.534179,14,3.241728
14.531022,24,3.248218
19.130583,18,3.253235
46.082387,49,3.265734
30.490838,31,3.273762
20.613638,32,3.282447
11.303009,21,3.288301
16.656531,25,3.295147
13.544703,16,3.30092
12.538943,18,3.306137
45.956927,35,3.315
48.314297,55,3.330578
16.312554,19,3.335972
23.624163,32,3.3454
61.396618,55,3.360257
10.190614,13,3.364205
12.339421,16,3.369392
55.958059,40,3.382442
30.486087,35,3.392056
6.883428,10,3.401691
8.788918,19,3.417319
8.169925,12,3.422435
10.674083,21,3.432907
22.60397,31,3.445573
15.490388,26,3.453362
16.787623,28,3.460617
7.558323,10,3.463762
16.407819,22,3.469771
12.551714,18,3.477057
19.893448,19,3.523988
9.075328,12,3.52783
14.377766,21,3.534721
9.373116,15,3.538897
16.891337,19,3.544096
13.228489,24,3.550925
7.23883,12,3.554482
12.644461,18,3.559079
10.796914,19,3.56463
31.761124,48,3.582457
6.594695,14,3.587131
14.233365,17,3.591947
25.059428,26,3.606784
6.63958,9,3.609579
12.190768,13,3.613263
7.030876,12,3.617015
14.679212,25,3.625816
18.767971,22,3.632096
38.120134,30,3.643704
15.886079,27,3.652782
5.345895,21,3.658696
13.600912,24,3.667063
11.09651,15,3.671717
27.91984,31,3.683489
10.850221,14,3.687525
6.450482,15,3.692522
32.089195,28,3.701265
15.300758,16,3.705591
11.800777,16,3.710271
5.960036,10,3.714993
14.887783,18,3.733834
48.419394,50,3.746694
9.35943,16,3.755809
24.916341,31,3.764879
12.52639,20,3.77487
12.810762,15,3.781544
14.398169,16,3.786249
7.672137,9,3.798026
9.262269,15,3.802727
7.736293,12,3.807611
9.434375,11,3.814056
12.33235,21,3.820331
15.388323,18,3.825603
19.868323,19,3.83085
39.603157,41,3.841485
14.658356,16,3.846181
6.831929,14,3.850413
32.043525,30,3.859031
14.521453,15,3.864158
9.612133,12,3.86903
13.433451,42,3.879314
9.838667,12,3.883534
13.943567,18,3.924784
12.807547,29,3.94978
11.661422,19,3.987097
9.309756,11,3.99043
23.290443,41,4.002181
23.446989,39,4.021985
7.001737,20,4.037526
64.537422,44,4.064483
50.557035,45,4.085684
5.96595,9,4.08988
15.79054,17,4.095384
9.397299,12,4.098838
29.618704,31,4.111203
10.77615,15,4.115484
14.575295,18,4.124355
37.768257,32,4.346535
15.138768,17,4.656733
9.81774,18,5.000502
7.676306,11,5.156734
24.735553,22,5.627454
9.458874,11,5.830943
10.805704,13,6.189691
8.219367,29,6.664248
8.718149,10,6.905846
11.838035,23,7.327962
17.164174,21,7.714579
10.284825,15,7.986429
7.747837,26,8.499614
14.293188,34,9.222153
102.430855,142,11.686717
31.355455,41,12.370891
131.856739,78,13.692179
58.28604,35,14.34102
108.380033,60,15.524029
81.422818,46,16.446803
73.166862,47,17.374096
93.048885,65,18.6461
75.253612,69,19.953576
68.128747,40,20.683042
64.985363,38,21.480418
54.915645,33,22.103734
61.459947,37,22.907002
53.91494,32,23.469036
65.961336,40,24.348621
109.392516,60,25.57653
73.095895,43,26.514508
104.121951,59,27.738242
88.366776,51,28.755911
78.053448,45,29.561598
112.291667,64,30.86225
121.829822,66,32.035186
148.85798,80,33.730619
165.189108,81,35.302239
153.619117,86,37.055232
151.533884,76,38.506946
151.685645,76,39.895262
152.906016,76,41.204471
193.36548,92,43.274229
154.896911,77,44.816234
187.364543,92,46.492043
191.318871,92,48.129924
184.906912,88,49.677286
191.494844,91,51.428132
186.636104,91,53.268601
194.861313,91,54.947567
196.907983,91,56.622131
192.351707,91,58.413874
180.093779,86,59.875266
198.422346,91,61.523459
196.288737,90,63.204893
205.910389,96,64.972051
213.734124,97,66.754345
234.118737,106,68.671818
228.25833,103,70.562527
225.232875,103,72.615789
