#{"t_start": 1692366820.689282, "env_id": null}
r,l,t
8.080548,10,1.94945
14.728339,17,1.953577
8.66478,11,1.954393
11.746877,14,1.96088
23.749275,36,1.9677
12.9190235,15,1.968555
19.608753,24,1.976344
17.954866,24,1.983974
9.128598,13,1.984787
10.640228,14,1.985624
8.887429,12,1.990634
18.82192,19,1.995439
9.875297,21,2.000679
7.997489,13,2.007308
8.515882,13,2.008232
12.6890135,24,2.012899
11.2493105,17,2.013532
12.30847,18,2.020533
9.928809,13,2.029459
8.926801,11,2.030226
26.517773,27,2.037885
22.338789,30,2.042159
11.3373575,13,2.047922
15.333092,16,2.052625
9.00198,13,2.059504
7.391622,15,2.060238
9.790776,13,2.063679
13.516082,21,2.069312
11.565675,16,2.070153
10.7894745,16,2.075141
9.953871,14,2.076327
15.388161,26,2.077097
40.521988,34,2.081137
47.019436,35,2.084604
8.193426,13,2.092253
8.580643,16,2.096039
28.757353,27,2.09977
8.699295,14,2.106861
9.115415,12,2.110837
21.635454,20,2.11171
15.545098,17,2.116815
26.830978,40,2.124959
15.2650795,18,2.13199
11.087509,14,2.13271
10.863049,15,2.137022
13.687385,19,2.137753
51.10472,46,2.138457
9.691531,12,2.1461
11.817109,16,2.156469
13.207353,20,2.161408
18.282143,29,2.162531
18.120739,20,2.167544
11.2107,24,2.174098
28.087454,49,2.174954
6.3246427,10,2.179751
19.795958,25,2.180728
31.426651,25,2.187835
10.008285,12,2.195701
24.351046,22,2.200073
14.3657,19,2.201065
12.490891,15,2.206086
12.756095,23,2.223578
17.028627,21,2.224452
8.08255,10,2.228243
26.14709,27,2.237467
14.408619,15,2.238482
10.569214,17,2.242848
21.873325,21,2.249049
14.193202,15,2.249785
19.863194,23,2.250692
12.417004,18,2.258015
10.840943,18,2.271847
6.668173,10,2.27556
18.219149,18,2.276573
13.720444,15,2.283935
7.7849145,10,2.284904
24.856018,42,2.291689
27.272062,25,2.29267
9.797397,21,2.293588
10.916879,14,2.302099
7.227416,37,2.303195
9.511019,19,2.30741
10.549716,15,2.313991
15.404398,20,2.321902
12.417326,25,2.32582
8.058962,10,2.326671
7.1685066,13,2.330437
8.160006,13,2.337401
9.682365,16,2.338108
37.37929,37,2.3388
8.7714615,11,2.349513
26.264877,25,2.351011
6.654545,13,2.374911
15.018984,16,2.375942
11.299706,17,2.382586
9.512474,12,2.383362
15.400032,17,2.384128
5.2123537,10,2.38775
48.6195,48,2.392476
13.134775,17,2.393303
6.451461,13,2.412332
32.55431,38,2.413054
