#{"t_start": 1692443994.7092147, "env_id": "CustomHopper-target-v0"}
r,l,t
32.167295,33,0.508018
9.75794,14,0.598468
10.400709,12,0.672998
18.030985,19,0.768971
10.539233,18,0.848816
6.453324,9,0.886889
8.416173,24,1.004857
32.073382,29,1.150442
10.969459,14,1.214446
8.913147,13,1.279899
16.051191,31,1.421739
14.164731,24,1.534793
9.964498,14,1.603138
13.786206,16,1.670959
16.579672,16,1.7406
13.827127,16,1.810255
9.014944,14,1.867646
19.530926,28,1.975736
17.400769,20,2.06292
10.717345,16,2.128487
12.015972,23,2.231514
14.295438,30,2.360962
4.997813,7,2.392481
15.755754,17,2.471457
24.752166,28,2.595369
17.578886,21,2.771467
57.550481,43,3.813248
6.028683,10,4.039503
12.469451,20,4.50417
10.178879,18,4.913662
52.784631,37,5.776151
10.849508,16,6.142843
4.089893,15,6.494419
12.087955,18,6.938173
10.613403,24,7.488567
16.446734,18,7.894281
13.826777,20,8.358095
9.195702,11,8.61393
25.029102,34,9.382321
10.919254,13,9.680701
10.759942,17,10.101543
8.672668,12,10.393414
33.446153,28,11.053427
9.408688,11,11.292404
7.647039,10,11.537329
20.882885,25,12.167877
9.659155,15,12.52675
18.920233,18,12.918032
13.649401,17,13.295171
15.181949,18,13.714656
20.92773,21,14.17508
11.394471,16,14.559217
9.528422,15,14.961955
24.276794,23,15.514049
5.110976,22,15.968616
15.662937,26,16.54092
21.22097,36,17.357411
10.996295,16,17.723629
64.466637,41,18.728641
79.680732,54,20.014301
24.331127,23,20.534655
103.292575,61,21.877145
7.692515,19,22.402984
23.71971,33,23.117637
8.135975,20,23.582799
76.629971,46,24.611503
49.090972,37,25.426388
3.85286,20,25.863242
6.380461,14,26.153087
127.607168,124,28.771732
119.670673,84,30.590905
5.309477,26,31.145919
27.756329,56,32.328642
49.186968,89,34.258946
53.326279,32,34.977324
83.658271,77,36.69392
52.38033,31,37.388194
46.857819,28,37.948268
60.876667,36,38.654033
121.715783,94,40.580722
59.78083,35,41.449914
61.156159,36,42.26029
129.38651,75,43.883913
65.72493,38,44.775383
127.848142,70,46.313308
100.342792,55,47.494976
79.834942,45,48.447686
55.316929,33,49.218375
187.914335,86,51.134125
147.882854,76,52.698943
160.690625,79,54.512783
