#{"t_start": 1692443994.4216526, "env_id": "CustomHopper-target-v0"}
r,l,t
12.87388,35,0.815144
12.044957,20,0.944254
16.665209,25,1.068735
29.342198,28,1.187407
9.788204,18,1.261428
12.130263,13,1.345274
11.055545,13,1.410328
26.842801,39,1.608346
16.767188,19,1.681522
11.812294,15,1.742517
7.814244,10,1.792895
16.711773,24,1.912805
7.040264,15,1.974973
15.957677,18,2.054267
13.464139,19,2.135483
68.248199,67,2.407439
5.298968,8,2.451593
16.87519,25,2.552716
8.26038,10,2.590273
27.216401,23,2.700296
9.808742,11,2.750356
8.870592,11,2.807021
14.743349,23,2.898722
8.788796,11,2.941428
22.693868,22,3.401641
18.307378,30,4.168916
10.610994,17,4.563456
7.333842,10,4.791367
7.203953,14,5.10249
13.938143,17,5.499331
14.853174,18,5.91716
21.793073,28,6.573444
75.948231,55,7.870767
7.926593,11,8.123226
18.063135,16,8.487358
7.894673,11,8.739418
18.375813,30,9.41378
39.464005,42,10.415456
11.374621,30,11.122603
12.050008,17,11.509227
13.968201,18,11.936715
12.619298,14,12.296508
18.285474,20,12.796028
9.672781,12,13.058415
10.729175,14,13.342076
13.496137,28,14.002067
15.813981,16,14.340377
61.756174,39,15.316441
9.353704,18,15.753351
13.750825,19,16.150649
10.386838,18,16.532898
16.483254,22,17.014949
49.70864,30,17.730003
31.703087,37,18.562284
22.451198,23,19.188126
65.648656,39,20.102096
58.798266,36,20.920736
74.049464,43,21.847459
90.631873,117,24.539462
101.836668,67,26.041177
68.757838,91,27.928304
191.60224,137,30.898808
68.452492,40,31.739876
3.149126,28,32.357888
76.411003,64,33.747911
114.40943,81,35.536151
132.188277,65,36.961569
56.375891,33,37.697913
9.176676,34,38.376937
45.604095,27,38.902984
60.523925,47,39.858858
49.40611,30,40.47571
96.127741,61,41.886874
97.386475,70,43.414552
90.235546,50,44.553924
77.622542,43,45.533381
47.392369,28,46.141227
54.683397,33,46.858809
75.599891,42,47.762473
101.564855,57,48.995627
123.226928,66,50.465425
181.809022,82,52.254437
164.453388,81,53.97559
190.344679,95,56.154852
192.152638,91,58.111293
187.08677,97,60.19586
176.435877,90,62.106394
191.768691,93,64.060573
181.756348,89,66.06348
83.284765,50,67.218887
132.230497,70,68.753363
100.686867,58,70.058822
161.689099,80,71.695741
186.022106,95,73.740158
176.438674,84,75.57847
154.114754,80,77.355099
135.400055,71,78.883251
109.032317,62,80.237321
193.000015,88,82.201383
169.171101,81,83.963695
188.840631,88,85.87337
188.093829,92,88.027004
102.137168,58,89.23479
194.170722,93,91.219558
199.507141,90,93.1565
203.512224,97,95.224771
186.58801,90,97.232189
184.50714,85,99.080509
178.864241,83,100.880368
198.314609,95,102.908732
185.501865,85,104.751833
191.932455,88,106.706533
191.620564,88,108.610854
195.493671,88,110.548877
181.195447,86,112.502687
192.037033,88,114.355057
192.766637,88,116.385082
187.599108,85,118.251686
193.040038,88,120.166543
194.623483,88,122.084141
189.27569,87,123.974328
195.645937,91,125.907455
196.547616,89,127.90052
179.618034,84,129.717435
196.842279,89,131.714311
197.061495,90,133.538182
186.050218,86,135.359835
189.587622,88,137.256635
184.086709,86,139.097339
182.268221,87,141.134282
207.055578,93,143.136716
194.727104,89,145.261191
180.761276,84,147.242924
