#{"t_start": 1692443994.039562, "env_id": "CustomHopper-target-v0"}
r,l,t
199.241538,91,101.567133
180.768593,86,103.383338
184.436468,88,105.298838
202.72663,93,107.357051
192.85095,89,109.30429
191.40998,90,111.265755
189.015818,87,113.23437
195.359135,89,115.130067
182.805798,85,117.095504
198.533789,90,119.047409
186.907123,86,120.980428
200.694222,92,122.947034
183.195262,85,124.781926
179.145543,88,126.662372
192.492699,88,128.629837
186.03284,85,130.496423
193.405229,88,132.425674
197.079476,90,134.233886
188.684525,86,136.06734
187.651081,89,138.001096
198.388421,89,139.939857
190.034943,87,141.975211
185.844886,88,143.889024
186.005117,87,146.021093
185.820988,86,147.939577
197.161503,91,149.900195
207.794795,92,151.856166
189.701555,87,153.783047
201.484888,90,156.031473
192.649187,87,157.857656
207.455254,92,159.990609
191.86613,90,162.195729
191.294498,88,164.073465
202.587118,91,165.982681
212.881339,95,167.987541
209.02317,93,170.028416
200.855111,90,171.870879
206.7919,93,173.777231
206.078993,92,176.098024
212.59293,96,178.208915
198.808589,90,180.129767
191.379069,89,181.970388
202.538072,91,183.972113
209.321817,93,185.965191
207.617518,92,188.020003
226.875471,100,190.120806
215.981402,95,192.190534
206.826059,93,194.194618
211.101701,94,196.268029
216.463637,96,198.42996
208.603227,93,200.485712
221.494022,98,202.56546
228.897908,100,204.743587
207.394672,94,206.730323
212.737853,96,208.742505
236.410514,104,211.110094
212.574603,97,213.522545
226.37474,98,215.654489
222.084023,97,217.842727
212.472436,96,220.11269
243.949479,107,222.661876
229.59179,99,224.985342
236.974257,102,227.220445
231.498265,100,229.390856
225.060026,98,231.502201
231.548235,100,233.97539
227.480277,100,236.166111
257.333929,111,238.624904
241.444703,102,240.905823
254.865803,108,242.854511
250.399712,107,244.77284
247.073828,106,246.726675
229.592415,99,248.542615
259.952743,108,250.701513
225.297169,100,252.677375
254.132104,107,254.779891
258.131198,110,256.873247
259.096266,111,258.989713
266.708575,112,260.959621
252.267365,105,262.834099
261.295565,109,264.744191
268.543926,113,266.5717
265.345907,111,268.381569
277.749612,115,270.375328
280.962326,116,272.325124
280.537294,114,274.17954
266.043249,112,276.057962
284.945004,118,278.135535
263.827866,108,280.116102
282.710182,115,282.078967
271.495798,114,283.975442
303.142214,125,286.09184
272.975066,128,288.210125
286.509419,120,290.338054
279.260613,124,292.427392
295.403335,120,294.510614
281.705255,115,296.577045
279.566501,118,298.634887
297.635237,120,300.74293
285.754599,119,302.788187
292.599923,116,304.810501
276.597087,115,306.815519
290.613827,119,308.849843
283.76821,118,310.854176
285.66191,117,312.792164
305.298711,128,315.037125
307.64773,127,317.218932
287.392332,119,319.294819
294.846733,128,321.585401
292.340507,119,323.642696
302.777027,122,325.755397
297.402014,122,327.838878
301.938867,123,329.862427
303.251873,126,332.011721
295.033973,123,334.013319
298.365757,119,335.899673
316.14022,126,338.167253
307.492947,124,340.364605
287.146759,119,342.503495
304.071499,124,344.560579
302.066243,123,346.559398
299.255794,122,348.429235
312.563644,132,350.350214
305.880315,122,352.199875
325.877082,137,354.617022
295.571029,121,356.34008
313.740688,129,358.256436
308.639956,128,360.081777
321.596841,130,361.962757
312.672843,128,363.799636
320.196847,131,365.651098
306.547931,132,367.50259
291.077886,125,369.278138
310.266366,123,371.144653
319.468631,131,373.055295
302.735433,129,374.832865
346.792538,159,377.076905
320.640875,145,379.168605
330.796411,152,381.37452
288.591013,131,383.243694
250.907631,113,384.878699
318.231506,129,387.187802
278.908037,112,388.771109
318.531835,128,390.60087
342.286314,146,392.676046
283.409545,123,394.372536
282.82204,134,396.216033
298.439624,126,397.956712
305.262035,125,399.681094
320.733743,127,401.427296
305.204506,140,403.461989
283.643076,130,405.227202
258.096124,114,406.771782
246.433896,122,408.463374
260.539764,115,410.039169
263.147916,131,411.891997
292.654739,123,413.621213
292.927814,121,415.273839
305.912456,122,416.929448
323.819401,129,418.673676
287.931444,120,420.318278
265.528395,116,421.900103
277.064648,125,423.618376
286.738589,120,425.257136
272.555032,130,427.034671
296.634267,120,428.690673
289.030676,124,430.421247
267.97575,116,432.008419
291.764895,121,433.637394
302.098238,127,435.43417
301.215337,131,437.301537
310.316809,125,439.080862
314.938321,134,441.002698
307.454045,125,442.754157
304.42179,123,444.484796
286.991741,122,446.184278
302.523951,123,447.940325
309.47705,126,449.713323
309.19737,128,451.529261
307.500235,125,453.352782
308.277033,127,455.195214
