#{"t_start": 1692443994.133157, "env_id": "CustomHopper-target-v0"}
r,l,t
306.858868,124,365.190017
327.881189,134,367.071213
322.446332,130,368.885729
286.111304,116,370.680648
272.565015,120,372.430072
307.561414,129,374.213227
308.89457,126,375.994934
283.73218,119,377.683104
309.938811,130,379.562616
311.08557,127,381.408432
283.761372,135,383.337292
346.1348,149,385.49184
303.050826,125,387.744961
312.850173,124,389.482604
296.300776,130,391.35798
297.361687,129,393.175817
300.256992,123,394.858848
299.210146,127,396.600824
320.592987,129,398.380633
329.982097,127,400.148733
272.29389,113,401.678062
299.826432,124,403.514486
317.193752,126,405.216112
281.64214,126,406.936022
268.015964,115,408.518993
272.064447,134,410.358874
257.683333,114,411.981852
260.591901,120,413.662911
314.317297,123,415.336043
320.022291,127,417.065846
299.450995,123,418.728524
312.051705,139,420.635904
262.465923,116,422.232632
305.73467,136,424.0934
266.005374,119,425.687012
283.73602,140,427.618393
288.112182,120,429.280595
314.143887,125,431.032059
344.954719,131,432.789784
328.616982,127,434.563233
298.67517,135,436.492887
319.376011,125,438.263777
304.738522,122,439.98501
295.754206,121,441.729797
301.884843,122,443.43866
305.325446,123,445.157881
307.174415,124,446.916466
309.286672,125,448.680549
309.348411,125,450.426459
328.875801,129,452.272898
311.782739,125,454.116693
