#{"t_start": 1692443994.1147249, "env_id": "CustomHopper-target-v0"}
r,l,t
8.318745,12,0.968558
18.444691,26,1.141301
15.217949,21,1.267066
17.939107,24,1.388858
9.169207,21,1.476331
23.093935,27,1.606219
10.302086,16,1.684538
14.514287,20,1.789832
11.557456,16,1.863642
7.173104,11,1.928884
11.302557,13,1.977565
18.009044,34,2.133367
28.100393,28,2.260997
7.990957,12,2.313939
36.482236,31,2.446019
6.136163,10,2.48513
12.702267,15,2.539487
9.364126,16,2.611693
11.714813,20,2.693619
9.412518,14,2.762496
12.484455,14,2.819006
50.91909,50,3.043992
58.590536,41,3.218305
7.771887,15,3.383768
9.619401,14,3.688749
17.050147,19,4.175868
18.398462,21,4.678091
49.703441,67,6.22261
7.903299,10,6.475482
57.585739,42,7.467644
18.816497,24,8.026742
28.89898,29,8.662665
12.246471,20,9.1415
38.830272,29,9.795376
30.575429,31,10.534529
20.208161,20,11.010376
10.139995,12,11.296349
28.474017,31,12.006302
18.452644,22,12.545785
44.389079,55,13.811824
39.869231,43,14.79702
12.190346,28,15.50213
8.585421,14,15.842431
23.106029,30,16.496265
22.411122,38,17.320786
9.186152,13,17.619768
20.404748,40,18.512074
33.537139,54,19.903679
50.655561,31,20.608009
14.712699,18,21.007577
28.113239,38,21.833085
11.413941,15,22.174412
48.878369,29,22.919771
17.242602,19,23.346021
30.567499,47,24.394411
108.384766,63,25.808861
46.34198,39,26.642516
27.449113,38,27.460457
90.929163,51,28.495116
55.938663,34,29.231712
66.676163,39,30.117981
89.436347,67,31.499191
78.072207,64,32.88409
136.460037,82,34.683956
52.814636,32,35.35765
59.516121,75,37.064871
50.118937,30,37.699837
67.639948,40,38.542143
58.084891,35,39.22889
97.183465,55,40.356733
60.52627,35,41.07176
71.835601,43,42.110289
196.286644,87,44.008757
60.762654,36,44.839213
51.921065,30,45.53047
131.269883,69,47.027168
72.572536,44,47.971585
150.417568,76,49.634726
74.974198,44,50.634254
66.618393,39,51.509658
107.553004,60,52.770415
203.741404,94,54.83941
190.911717,87,56.745556
185.458851,88,58.668882
183.545346,94,60.683789
181.391197,88,62.569716
185.667287,85,64.343939
179.074769,89,66.344018
194.446455,89,68.355344
193.574217,90,70.365571
194.226992,94,72.307042
181.108199,84,74.107133
132.386506,71,75.664323
187.146203,91,77.682637
187.409548,89,79.618869
195.979544,90,81.605874
176.632803,87,83.497318
187.663696,87,85.380697
189.840853,88,87.402458
199.402148,90,89.368305
197.685122,90,91.313417
188.92693,89,93.225675
210.436162,99,95.329137
184.696956,87,97.279958
186.788876,87,99.125952
177.549059,85,100.977719
182.559025,84,102.785081
189.859276,87,104.612317
182.389039,83,106.477451
191.333635,88,108.410893
175.421149,87,110.336929
193.389432,90,112.286
188.297241,87,114.228612
191.366541,89,116.196603
204.677697,93,118.317507
185.320249,86,120.173585
173.638628,87,122.09584
196.881429,89,124.005085
199.869365,96,126.039374
193.737133,89,128.001382
183.555778,85,129.879738
186.568534,87,131.823065
195.831402,92,133.69489
187.63234,86,135.489885
203.584048,93,137.525928
200.389776,93,139.507365
201.252005,94,141.701244
196.406399,90,143.649161
210.605655,96,146.010349
179.126159,83,147.864433
198.030909,90,149.803816
197.675318,90,151.717783
193.032659,88,153.659012
188.986843,87,155.819473
187.509444,87,157.678746
191.971875,88,159.703574
190.625187,87,161.830192
185.208751,85,163.698879
197.960303,91,165.576852
213.881754,98,167.674433
213.598479,95,169.718763
194.837073,89,171.581844
198.859487,91,173.446178
207.169038,93,175.638935
212.423342,95,177.830852
213.140647,95,179.884855
209.737889,94,181.823159
221.734612,100,184.033853
207.337724,92,185.998482
219.384409,97,188.17035
214.451608,97,190.202124
195.19436,89,192.139846
204.768681,92,194.11965
205.724337,93,196.172172
204.377991,93,198.279423
213.585404,95,200.350932
208.999883,95,202.389486
218.685396,97,204.461538
206.483619,92,206.46986
227.132073,100,208.563332
239.983168,106,210.958491
207.463184,93,213.258602
228.524032,100,215.457527
240.508765,105,217.804603
215.68568,96,220.075733
225.425577,99,222.432085
232.656359,100,224.736362
246.052292,106,227.113667
235.050157,101,229.315743
227.274877,98,231.427745
227.036909,100,233.900251
247.221436,107,236.259094
235.448113,102,238.513103
257.706994,109,240.927826
220.347657,97,242.679805
241.031907,103,244.518808
247.411514,106,246.433089
238.886378,102,248.325284
259.55563,110,250.519976
248.848285,104,252.584875
247.310659,106,254.66354
261.293883,112,256.798315
244.665746,105,258.807484
265.136937,112,260.77494
251.347466,104,262.627145
258.28044,106,264.498713
257.810612,110,266.290321
278.420256,116,268.175593
280.692877,114,270.147963
266.795647,112,272.011965
267.869384,112,273.845374
257.595165,109,275.682486
271.519112,113,277.670235
272.548003,112,279.689539
269.284619,112,281.637982
264.136335,111,283.489557
282.778361,116,285.428043
290.970735,121,287.471845
291.580912,121,289.533184
288.962104,120,291.604695
293.098945,121,293.707
306.798688,126,295.872535
270.806078,114,297.928979
290.808877,119,300.020879
268.888589,113,301.959053
288.514107,117,304.014655
280.15301,121,306.10064
298.927407,119,308.177738
286.675699,118,310.172646
284.618213,118,312.131224
291.79291,120,314.183639
292.896012,120,316.279874
278.569473,118,318.320502
301.789779,134,320.730682
284.385697,116,322.724612
286.261749,118,324.726999
293.757853,121,326.856511
307.636636,127,329.000704
305.284994,122,331.090768
279.959379,115,332.922988
303.81743,124,334.939574
307.82324,134,337.218575
307.815854,124,339.437588
298.969369,121,341.595908
303.244895,124,343.746732
294.21798,120,345.644664
311.682548,123,347.633251
297.126694,124,349.445563
299.142224,124,351.302649
335.564867,139,353.744006
309.357361,126,355.583081
305.671276,124,357.424947
317.210568,126,359.231024
305.061289,126,361.056667
297.71901,132,362.942023
314.890555,137,364.90158
318.234693,132,366.752147
296.595531,123,368.463809
301.525081,125,370.368195
296.449902,122,372.161535
310.823707,127,373.932518
318.173,128,375.719626
288.137718,124,377.480856
320.73898,141,379.517615
315.103137,142,381.584981
295.58605,122,383.328223
275.449269,120,385.069644
289.022985,119,387.233678
296.401293,126,389.004196
311.512326,137,390.966086
305.491702,128,392.771655
309.202266,126,394.516199
299.353723,134,396.363589
288.83386,125,398.088232
310.319048,127,399.841697
279.749969,127,401.574834
296.816268,125,403.415668
294.737598,134,405.234567
269.686227,124,406.926116
296.756406,123,408.619313
245.828998,119,410.246431
271.038174,131,412.114695
295.336751,121,413.80534
294.40511,118,415.4125
301.954832,124,417.097698
300.503926,128,418.824541
