#{"t_start": 1692443994.7148678, "env_id": "CustomHopper-target-v0"}
r,l,t
10.726682,14,0.386165
18.245344,19,0.501601
44.047782,33,0.701586
32.783143,32,0.852448
8.98983,12,0.906172
18.506516,41,1.112836
11.341725,14,1.182481
14.682096,22,1.293644
10.171607,24,1.392329
21.224607,33,1.547763
11.541833,17,1.627527
17.53299,20,1.714221
12.796029,16,1.781926
16.159933,20,1.867385
9.107026,24,1.955944
11.392817,26,2.073041
16.290961,19,2.158586
20.689038,30,2.27943
8.916643,28,2.407391
14.180406,22,2.51409
9.160549,12,2.560193
7.001417,15,2.623104
7.311653,11,2.728161
30.169782,30,3.42151
13.605184,21,3.935433
16.935707,17,4.354204
11.39045,20,4.788649
9.386186,13,5.083844
10.46504,18,5.517133
91.554402,71,7.199641
44.581555,38,8.038376
26.882434,28,8.699547
34.733851,27,9.304447
13.813619,19,9.74891
8.600685,16,10.14573
7.027053,10,10.387779
30.817075,27,11.019249
10.882819,24,11.572583
13.943263,15,11.946698
18.061889,20,12.44692
10.205721,15,12.785236
12.046542,15,13.091355
16.68535,19,13.550626
12.413904,23,14.047181
8.110151,10,14.310637
12.988242,26,14.956301
12.121657,14,15.300126
32.376363,27,15.878981
22.938801,23,16.365433
80.201318,51,17.552661
75.828604,49,18.723103
6.033487,20,19.237793
14.330812,15,19.604859
10.910435,20,20.028308
55.053616,33,20.781091
65.151876,38,21.596367
34.756323,35,22.479193
21.192518,22,22.963889
10.363989,18,23.366488
9.558139,23,23.891414
86.942019,50,24.984246
39.790058,39,25.857667
75.850895,48,26.878864
42.953711,25,27.381963
46.925633,55,28.530284
74.777066,56,29.803361
53.247377,33,30.487191
85.995566,63,31.821946
64.514841,38,32.596002
30.697196,61,33.981689
51.065769,31,34.626617
87.806494,48,35.765748
34.684801,78,37.442528
85.540081,74,38.902369
146.809143,85,40.67961
76.863238,46,41.76876
169.374354,79,43.486348
195.469064,92,45.590805
129.395911,69,47.061732
52.650042,32,47.767823
54.727811,36,48.540043
64.42795,38,49.401006
72.245848,42,50.368448
183.298,84,52.15112
159.924112,78,53.822339
201.476966,94,55.952101
189.35478,99,58.08911
108.735077,60,59.401185
141.306162,77,61.067188
85.361737,51,62.107396
171.142357,84,63.864036
190.413153,96,66.060272
178.271606,91,68.081911
187.28738,87,70.009582
188.087149,93,71.935146
102.007864,59,73.224519
197.886989,96,75.306437
185.070525,86,77.199512
190.386532,90,79.179183
191.828346,93,81.20888
198.650886,91,83.225522
182.304152,94,85.220565
188.019003,91,87.370232
191.954332,91,89.33928
200.364075,90,91.237151
189.866132,91,93.192779
199.560773,90,95.112422
202.35554,92,97.143277
180.886706,87,99.075155
199.746382,90,100.988644
196.831439,92,102.957572
195.202139,88,104.843581
186.128457,85,106.741539
198.845732,90,108.726488
192.573502,88,110.625008
190.464181,93,112.755384
180.212258,83,114.497563
206.583985,93,116.630642
191.796648,89,118.578484
195.015653,88,120.544415
182.472802,84,122.33675
188.061711,89,124.25622
185.406168,85,126.063848
202.599514,91,128.119918
184.860889,85,129.957939
195.861025,89,131.920579
200.658087,90,133.715945
185.725427,85,135.548232
196.244435,89,137.46358
192.372898,87,139.380877
203.209825,91,141.487479
192.711176,88,143.465796
197.788396,89,145.596081
185.622982,86,147.507496
201.782755,90,149.44768
187.983733,88,151.308044
194.67118,90,153.34782
196.205202,89,155.522612
197.027273,90,157.442077
208.859928,94,159.599123
203.211168,92,161.842329
195.240921,90,163.739309
200.279282,91,165.709526
207.154926,93,167.636323
194.871925,92,169.647467
188.396638,88,171.449871
222.00209,99,173.502909
197.231141,90,175.76657
198.408811,89,177.714595
208.870981,94,179.733692
196.619728,89,181.574398
218.393794,104,183.845775
195.557331,88,185.743212
204.044699,92,187.799207
209.021768,93,189.772793
202.752109,90,191.701027
200.4973,91,193.6676
202.094107,91,195.689619
218.710987,96,197.836813
238.500529,103,200.120195
223.125416,98,202.207247
231.80658,101,204.389338
215.011163,95,206.392318
235.455899,102,208.721161
229.750554,102,210.860756
228.979247,104,213.434561
207.480293,92,215.472784
229.327225,99,217.647295
232.414203,101,220.124736
227.98528,98,222.415038
221.925169,97,224.772804
240.890729,104,226.937192
243.073944,106,229.254344
238.84868,102,231.557718
241.900102,105,234.004133
253.348797,109,236.47367
256.554037,108,238.870234
257.710421,111,241.14128
230.478904,101,242.883429
236.281124,102,244.740771
248.495994,105,246.696372
237.078388,102,248.579324
255.155275,108,250.74833
278.522478,114,253.036845
251.201075,107,255.130165
269.215139,113,257.303833
272.815104,115,259.413184
251.178084,113,261.365725
271.377388,114,263.343006
254.609732,111,265.225475
268.976178,113,267.065112
258.436977,109,268.896007
267.59169,113,270.8357
287.452728,120,272.830133
264.545064,110,274.633322
263.918027,112,276.602082
272.13758,115,278.655555
288.593599,118,280.734982
270.384639,112,282.618281
285.290869,114,284.511486
291.876829,124,286.614192
280.200005,117,288.606941
300.932443,124,290.72287
285.496278,118,292.777745
300.919166,126,294.91528
277.969466,112,296.968617
267.68404,113,298.962751
294.40908,124,301.089558
284.879721,118,303.142329
292.816274,121,305.242779
281.602533,114,307.213445
299.153258,120,309.262509
286.156069,117,311.202029
292.652405,120,313.243378
308.663281,124,315.410813
280.867078,116,317.439615
