#{"t_start": 1692447319.2491746, "env_id": "CustomHopper-target-v0"}
r,l,t
14.095898,17,0.46128
7.638972,21,0.567796
14.313637,16,0.650202
16.532191,19,0.757445
10.318679,15,0.856923
12.462922,19,0.947655
74.293341,52,1.158278
10.863241,12,1.208168
17.757955,23,1.334516
24.168237,47,1.536691
20.581878,23,1.649827
36.270893,31,1.78454
8.347558,13,1.833665
10.49882,14,1.881617
12.190313,21,1.985662
14.538135,19,2.061645
10.46767,12,2.107678
18.450146,20,2.194618
6.754562,13,2.272619
10.412455,18,2.360673
16.048936,15,2.431349
19.905662,28,2.553766
8.006304,14,2.60707
17.591323,38,3.060094
10.054774,33,3.785359
12.239441,16,4.11862
19.820108,21,4.571347
7.85359,10,4.800184
19.997065,30,5.462579
7.564544,11,5.667837
82.669794,50,6.781127
9.833199,16,7.122147
50.008363,30,7.762501
43.949516,26,8.321495
49.461309,30,9.183845
51.580053,31,9.994311
39.489507,23,10.518114
60.352311,33,11.231515
41.484417,24,11.766623
41.780224,24,12.362794
51.487872,29,13.001373
42.322851,24,13.513582
58.583282,33,14.269356
43.084189,25,14.736459
40.12276,23,15.271111
49.740563,28,15.884689
56.169274,31,16.575513
42.301492,24,17.059502
47.415238,27,17.687484
63.905685,35,18.369835
155.9468,80,20.069143
175.303943,85,21.880946
173.818839,87,23.877929
176.789188,88,25.758837
169.365561,86,27.504237
173.725947,85,29.142815
168.559064,86,30.863985
173.351404,86,32.730753
181.393479,88,34.673891
170.101694,86,36.376928
176.888732,87,38.146207
196.327424,92,40.003729
155.374222,78,41.618149
174.319377,87,43.468852
216.247534,95,45.510064
168.690616,88,47.492558
213.065224,94,49.618172
179.87703,84,51.439526
165.902609,83,53.036416
314.88047,128,55.62376
187.347637,91,57.426719
281.007634,120,59.839926
271.08757,120,62.143266
334.918749,133,64.971088
264.330309,114,67.524367
320.827881,127,70.358034
373.148401,135,73.284239
315.465883,121,76.084113
376.971885,132,78.929417
383.106152,144,81.893606
334.258426,124,84.510272
326.321798,119,86.90992
392.514046,137,89.7117
363.492174,128,92.474998
275.262024,115,94.928405
388.983634,142,97.932347
302.264224,118,100.510947
303.253768,118,102.793374
385.244757,134,105.354177
378.975676,132,107.971258
321.285979,125,110.467155
374.258329,137,113.223254
336.071896,125,115.685465
336.83822,124,118.12637
321.430029,125,120.840744
277.628971,112,123.143838
75.69654,44,124.106735
293.363986,120,126.442943
352.629723,129,129.011695
335.025839,128,131.508646
219.766844,95,133.502148
295.993778,117,135.958067
340.485902,127,138.602187
325.240535,128,141.259851
306.788544,118,143.641842
353.651079,132,146.194213
329.966755,128,148.887567
355.107646,129,151.446139
334.828907,123,153.974319
340.892971,126,156.426903
323.152886,126,159.06332
330.721217,129,162.853649
335.419693,129,165.838591
331.902578,126,168.602544
336.02812,130,171.452362
282.33533,111,173.869737
362.90918,131,176.634425
327.588579,127,179.256874
323.439135,121,181.925431
307.478171,122,184.947561
344.719694,132,187.852735
335.327071,129,190.999658
362.332962,127,194.055571
329.945687,128,196.975345
347.31063,131,200.003756
317.054406,121,202.829868
307.801131,123,205.755798
312.752297,125,208.592701
353.095598,128,211.992059
321.786422,126,215.125295
332.287154,127,218.095957
330.375908,128,221.094746
322.860913,123,224.234026
313.314404,123,227.010781
362.293418,131,229.689141
310.613443,122,232.356793
399.610029,137,235.300904
419.278184,146,238.38571
315.324373,124,241.037747
374.063051,134,243.962445
355.000897,127,246.579036
404.626024,143,249.64672
438.676824,145,253.081592
424.418935,146,256.62057
421.685986,143,259.856007
429.404933,145,263.036286
271.559747,109,265.42253
282.028212,111,267.864109
446.457615,148,271.130064
387.497684,133,274.229569
402.162751,141,277.317641
461.702758,150,280.415384
427.223946,144,283.440358
435.705354,140,286.327482
349.907709,132,289.091593
388.962311,133,291.900517
338.197003,128,294.60739
354.41471,132,297.525227
353.557325,130,300.242656
321.799359,120,302.833467
206.695652,93,304.831591
366.177717,132,307.634212
351.933687,130,310.39678
332.379239,126,313.008727
362.924563,130,315.747059
204.385569,92,317.665832
349.856681,129,320.432288
366.857967,133,323.350739
348.058047,132,326.168208
377.448859,136,329.113618
104.660063,61,330.377823
113.604902,62,331.646532
370.909186,133,334.497706
355.190438,131,337.273499
379.502115,135,340.273053
370.665373,136,343.130558
352.609587,129,345.905579
374.112465,134,348.741862
357.755884,131,351.537588
374.355729,133,354.456537
494.968012,161,357.907372
465.973347,152,361.180954
398.611747,137,364.234421
409.197215,141,367.255108
422.304336,142,370.291745
450.589128,147,373.435689
122.886715,66,374.813016
181.222986,87,376.789669
458.798943,152,380.098969
491.028642,153,383.3783
460.040481,153,386.762853
448.007264,146,390.087662
416.352514,142,393.143052
391.04683,144,396.208646
333.790972,125,398.878185
456.570625,148,402.089133
482.178479,153,405.45986
446.433638,146,408.6141
361.340438,130,411.451777
202.211958,91,413.324427
407.771861,138,416.281377
452.073056,146,419.464479
408.793473,141,422.581463
284.864544,108,425.099403
370.434483,132,428.027095
386.861853,135,431.039172
439.328596,144,434.097116
447.636618,147,437.194533
422.234468,145,440.499739
457.499921,149,443.599029
455.679051,148,446.741743
455.047485,163,450.189709
471.628932,149,452.855907
452.063017,148,455.546005
487.853227,158,458.53255
319.23989,120,460.867968
419.463872,140,463.738152
504.746005,156,466.796175
411.987057,140,469.477922
392.239113,138,471.93783
481.829645,153,474.577856
452.820965,149,477.125979
414.773872,135,479.482829
368.07447,138,481.708136
491.903214,157,484.380794
701.025459,194,487.753134
392.386732,132,489.987689
476.902692,151,492.564343
481.845461,155,495.228539
467.708449,149,497.759166
467.582513,151,500.331644
501.736135,156,503.029483
449.969245,150,505.52644
470.772379,149,507.936388
420.031242,142,510.356493
337.344012,126,512.579352
496.672583,160,515.367452
