#{"t_start": 1692447318.8776863, "env_id": "CustomHopper-target-v0"}
r,l,t
28.171474,33,0.917726
16.979692,16,0.999838
10.8739,15,1.069905
15.255468,19,1.193787
10.502497,18,1.290706
12.553276,15,1.358421
10.395603,21,1.437695
18.245329,18,1.511598
23.378239,27,1.631509
12.425909,20,1.739547
36.081844,45,1.928774
9.446978,28,2.070167
82.428824,54,2.301767
15.806663,19,2.376427
7.759714,10,2.421819
14.113962,17,2.482313
11.361697,15,2.551245
9.410414,13,2.610392
8.953651,13,2.688179
20.184233,20,2.79089
18.426983,24,2.89847
17.071971,19,2.966348
11.495239,17,3.022278
21.867644,22,3.381698
8.322526,13,3.637105
19.270975,36,4.453416
14.318479,15,4.772177
10.32558,14,5.068884
15.067824,18,5.467531
15.015807,15,5.816013
9.147781,13,6.057291
14.332251,15,6.431182
92.363788,53,7.55075
49.511545,30,8.21629
48.717141,29,8.835917
47.020208,28,9.677522
56.198562,34,10.513158
41.648846,24,11.087224
44.067398,25,11.602744
41.896195,24,12.137796
55.887109,31,12.88278
42.07915,24,13.410989
66.593919,37,14.240258
38.62229,22,14.708056
42.315665,25,15.202529
44.546549,25,15.770564
92.643163,51,16.892864
67.492159,37,17.696146
100.538248,55,18.835278
148.668802,77,20.459318
173.86453,87,22.331272
175.168648,86,24.289876
174.382944,86,26.130142
169.248982,86,27.875696
174.247488,87,29.558448
174.220678,86,31.276291
172.172417,84,33.101741
170.174838,86,35.003474
170.260555,86,36.682907
173.496391,86,38.453916
214.900266,96,40.403503
159.239943,80,42.092011
180.099917,92,44.026402
194.750381,90,45.960076
126.915152,69,47.508992
153.708178,79,49.236219
167.460953,86,51.265028
186.759723,90,53.003659
216.157959,104,55.034732
265.900907,118,57.43805
291.481919,116,59.780754
114.381252,61,60.938976
319.820337,124,63.390315
309.062312,125,66.093229
321.318929,126,68.928069
335.849335,143,72.056856
198.443621,93,74.102702
218.166878,98,76.379856
384.728125,134,79.282354
344.561016,134,82.046095
353.612859,126,84.68737
232.948527,105,86.810598
329.666005,132,89.530728
328.418135,125,92.163468
511.170715,180,96.004322
332.633085,121,98.572996
307.13196,124,101.272018
329.25821,129,103.717636
343.450995,125,106.1687
338.020891,125,108.641519
342.895906,118,110.986923
382.435645,137,113.764275
298.87811,121,116.113933
330.951647,129,118.645361
367.572771,129,121.491925
343.638335,119,123.860147
327.424399,126,126.463912
244.434938,102,128.431638
338.690711,120,130.820765
301.751937,121,133.292042
314.726714,120,135.807411
372.045608,131,138.584328
310.776033,117,140.993441
338.833498,120,143.370854
326.291084,127,145.835325
296.505942,115,148.27032
286.83904,110,150.480491
315.758999,123,152.931731
338.540087,127,155.480746
302.451635,115,157.770374
369.172488,132,161.244886
327.057214,125,164.429795
149.214337,77,166.190919
329.507284,123,168.86058
320.92975,124,171.619513
344.349776,124,174.29757
361.552977,131,177.084683
331.745959,128,179.704248
321.783214,124,182.445673
320.308586,125,185.514074
326.55704,122,188.22367
347.881641,130,191.400366
364.57892,131,194.54322
338.299481,128,197.457959
345.278211,131,200.52322
308.457559,121,203.33945
322.800748,124,206.281725
314.94215,117,208.909022
343.645594,127,212.289583
323.681155,127,215.446982
330.805418,124,218.359266
341.289222,128,221.362083
293.95175,116,224.249134
311.636611,123,227.133121
323.73738,126,229.745264
322.523909,122,232.354563
338.458575,128,235.140294
187.245552,89,236.963573
399.501517,138,239.969746
