#{"t_start": 1692447319.2577534, "env_id": "CustomHopper-target-v0"}
r,l,t
13.112319,16,0.446865
5.497904,9,0.502313
11.115722,13,0.559217
9.181925,11,0.619994
12.306886,13,0.67968
20.110974,19,0.787257
20.336663,34,0.971993
11.945459,19,1.043561
10.59949,22,1.139134
12.320029,18,1.214767
16.163125,19,1.321479
26.065668,25,1.429273
9.228677,20,1.515003
7.484762,13,1.582465
11.98299,26,1.701077
11.15628,16,1.767659
7.484584,11,1.808908
7.25954,10,1.845824
9.322762,14,1.916045
23.947487,28,2.034328
45.226856,45,2.223608
13.63721,16,2.313205
9.958991,12,2.383366
25.217544,22,2.473047
12.342278,18,2.550044
25.323498,46,2.945372
5.168019,16,3.257424
12.524444,22,3.776876
6.343063,10,3.969857
41.458602,31,4.648244
146.263453,84,6.45075
53.536941,49,7.557539
48.261583,29,8.170419
49.700561,30,8.948642
54.21873,33,9.878731
45.299299,26,10.465398
49.858083,28,11.086281
43.341487,25,11.609992
39.939103,23,12.183605
44.701305,26,12.74719
43.607777,25,13.288814
61.30365,34,14.074623
40.210544,23,14.527131
50.903962,29,15.18487
39.001713,22,15.658315
72.04482,39,16.513473
68.583014,38,17.345033
45.642269,26,17.898361
43.746254,25,18.39062
151.873769,79,20.060666
128.282189,68,21.493719
173.744073,85,23.412502
174.1582,86,25.282181
167.536863,85,27.081745
172.840914,86,28.747432
167.991316,85,30.403079
174.322963,87,32.259892
170.928099,85,34.154913
181.543893,90,35.931497
170.847853,86,37.719218
175.086118,87,39.479034
60.967199,35,40.181041
144.675307,76,41.806138
175.441767,89,43.666368
217.972224,93,45.672888
184.092276,89,47.665628
205.883225,99,49.916818
154.167028,79,51.594795
263.218141,109,53.701924
187.514453,89,55.498912
220.133807,98,57.457116
276.169809,121,59.892186
250.01937,116,62.114859
329.300305,126,64.783385
325.524222,129,67.663343
298.483587,119,70.327779
341.636466,137,73.299757
354.954276,131,76.31515
229.05134,104,78.549217
366.710701,137,81.360795
302.63917,121,83.975831
425.86706,158,87.155592
368.560174,134,89.900856
486.032696,166,93.456059
456.501267,159,96.80948
325.088474,122,99.50101
298.555136,121,101.912503
329.940579,138,104.569288
331.025222,128,107.080361
340.942414,126,109.548374
364.008987,130,112.249288
252.007196,110,114.42408
348.838038,123,116.798409
292.446661,113,118.995421
318.149469,123,121.754058
340.701372,127,124.416737
335.720017,119,126.700707
314.63026,118,129.071561
297.134611,118,131.385082
321.672077,124,133.936193
305.176234,112,136.326643
329.087298,120,138.845885
314.057989,124,141.413506
314.706374,118,143.761321
363.234556,126,146.202678
331.985101,126,148.863772
363.656076,131,151.453642
332.629755,128,154.085392
339.396915,125,156.515141
342.075982,127,159.201955
323.095376,124,162.868902
294.09243,116,165.580281
345.439861,121,168.191868
304.797416,120,170.836847
358.972262,130,173.688249
356.277925,125,176.337512
278.456722,112,178.680515
319.309676,125,181.324661
334.382216,129,184.494657
234.66842,102,186.709455
348.617863,133,189.990879
323.327737,122,192.853815
316.604532,121,195.731028
355.520713,132,198.68833
322.635916,122,201.565673
353.671766,135,204.661543
334.486356,123,207.559943
342.872298,129,210.939457
333.731499,126,214.092116
309.142438,122,216.937265
344.870447,126,219.917687
328.340049,124,222.764948
363.95994,126,226.037756
328.216794,126,228.660959
340.945223,127,231.303123
320.946083,119,233.905434
342.109683,123,236.50576
265.679893,109,238.870643
202.855544,94,240.851269
371.72693,136,243.833041
366.646654,130,246.509455
373.64045,135,249.39965
416.366416,142,252.750765
341.189165,128,255.857573
323.212551,123,258.72716
438.627778,146,261.912209
416.893728,141,264.951904
337.7056,127,267.789817
421.246305,143,270.93609
405.075154,141,274.220932
376.391928,138,277.210958
414.70264,144,280.229594
467.40629,148,283.332398
447.505844,142,286.259093
351.042135,126,288.885254
362.610094,132,291.673303
380.555673,131,294.450721
356.600574,131,297.364513
347.614767,129,300.038024
370.987994,130,302.846762
210.491434,95,304.887425
368.229202,133,307.703558
364.225907,134,310.551646
123.18723,67,311.923844
364.861012,134,314.748817
157.457832,80,316.421225
346.844378,128,319.134125
363.032248,133,321.961921
358.33857,133,324.907648
366.482942,134,327.864283
375.29709,133,330.605419
366.095179,135,333.449991
353.212501,128,336.187413
377.822779,134,339.093332
361.898827,131,341.879114
366.961322,135,344.698442
332.5685,125,347.416122
368.848333,134,350.305245
372.801606,136,353.2847
383.17588,132,356.10936
363.000821,135,358.961032
378.146017,135,361.907179
389.869326,137,364.981085
340.279603,127,367.742188
465.254595,153,370.917234
511.93073,163,374.386851
430.353318,146,377.609361
424.128612,147,380.844196
436.006282,146,383.947825
435.407423,143,387.145868
474.747015,154,390.637981
436.269627,147,393.822585
439.755547,145,396.854373
189.620756,89,398.781407
456.755304,146,401.947894
492.018039,155,405.359398
474.563383,153,408.663617
407.912123,140,411.723618
188.506561,88,413.511308
399.549937,137,416.464092
197.460772,91,418.445096
427.829478,144,421.589046
443.729537,146,424.955759
348.837098,137,428.019161
295.586712,116,430.610271
437.0899,145,433.681877
113.921685,62,434.989126
470.727296,151,438.232217
304.59499,131,441.205709
362.994946,143,444.209437
451.426998,150,447.325052
357.939829,131,450.1203
466.282943,147,452.771646
417.966187,140,455.318154
489.078892,158,458.320764
368.834694,132,460.859551
479.799989,150,463.92167
331.850924,122,466.324579
427.942779,139,468.973802
304.382134,118,471.188335
493.443606,156,473.809416
487.659299,151,476.417417
507.065067,158,479.213548
398.192487,141,481.463241
489.021326,150,483.984151
474.178294,150,486.648866
474.698964,151,489.151879
489.33205,154,491.855394
478.223289,154,494.476906
481.181908,154,497.0837
527.502509,163,499.870579
448.436701,145,502.38953
471.503196,150,504.888161
538.657855,167,507.596365
396.294871,136,509.890643
383.918639,133,512.214439
401.01219,139,514.674991
