#{"t_start": 1692447319.176683, "env_id": "CustomHopper-target-v0"}
r,l,t
10.343135,14,0.515385
8.708142,11,0.583141
9.248441,19,0.675469
11.869435,16,0.751222
25.084303,26,0.91659
16.111269,19,1.01296
11.382094,15,1.074892
25.056088,22,1.15716
25.409182,28,1.276671
8.319261,12,1.332826
60.510655,54,1.580638
18.888267,23,1.703147
9.43157,13,1.758228
89.789345,75,2.073072
49.025949,37,2.230239
14.716233,16,2.299107
41.443489,33,2.476987
20.890925,19,2.5591
42.698421,56,2.897386
8.991496,22,3.321198
10.612692,13,3.645622
23.724431,30,4.264935
16.55687,23,4.769961
12.649379,14,5.09644
9.051772,11,5.323269
30.476164,42,6.255623
8.260034,20,6.663338
9.895786,12,6.94769
58.311715,46,7.93994
42.85278,25,8.463977
48.175102,29,9.324854
51.316034,31,10.11835
43.437433,25,10.682773
45.960401,26,11.242439
48.232097,27,11.839107
46.562988,26,12.470713
40.446765,23,12.96261
42.1582,24,13.493003
75.936147,43,14.444797
53.141376,30,15.065463
45.900061,26,15.641896
79.178796,43,16.594442
38.580049,22,17.041831
42.131685,24,17.593596
168.782179,87,19.414832
170.215428,86,21.17648
174.258553,87,23.160173
168.811391,86,25.06692
175.05369,86,26.880922
175.74483,87,28.566809
173.364964,86,30.202641
174.33604,88,32.111951
159.494584,81,33.909781
131.834591,72,35.38503
161.367013,82,37.01446
159.246531,82,38.724549
142.854993,75,40.214563
137.120546,71,41.690752
182.588168,89,43.582987
232.291265,99,45.735269
188.693093,91,47.786689
174.704323,88,49.766299
187.126731,89,51.675846
148.118638,77,53.18715
205.042042,105,55.23006
268.714676,110,57.459958
307.689385,127,60.009829
254.75571,116,62.251777
332.687029,124,64.864517
191.371737,91,66.961475
378.907085,154,70.341842
359.468522,133,73.240927
309.034182,121,75.992214
376.280155,129,78.813103
385.037202,152,81.940655
350.005118,125,84.583043
302.926016,113,86.842642
337.264707,132,89.555801
318.949694,116,92.045414
447.722586,160,95.45341
335.573175,123,98.065048
277.848409,113,100.538963
355.910875,133,103.112324
223.57926,100,105.014925
140.015101,75,106.516792
287.956303,117,108.848409
294.706073,115,111.155262
316.19495,120,113.547693
292.17097,118,115.855969
291.697137,114,118.115299
326.532208,129,120.892619
160.604889,82,122.481737
229.433002,101,124.708761
306.99818,118,126.959008
355.444478,132,129.596033
337.311594,129,132.177286
346.915876,122,134.693304
351.34847,132,137.519725
362.156895,136,140.318657
345.117632,125,142.839815
343.267242,130,145.358388
346.323077,129,148.096936
328.774863,122,150.525909
362.033666,125,153.003178
323.832476,126,155.520652
347.743363,126,158.060679
356.735072,132,161.844872
359.037406,130,164.939661
374.098032,136,167.86867
379.664319,136,170.898631
355.112433,128,173.707877
356.380513,128,176.418692
319.099417,123,178.966643
317.2229,123,181.588528
350.41731,126,184.728908
337.946081,131,187.535474
337.153265,121,190.600952
309.314099,122,193.523493
332.004173,123,196.383334
302.186977,118,199.025906
340.371261,126,202.029028
335.593508,125,204.847593
329.341922,122,207.735301
325.930879,126,211.041501
339.224159,129,214.260467
314.55273,122,217.125319
284.898608,116,219.845464
348.58781,129,222.820782
343.193245,129,226.154692
387.684535,139,229.04964
406.968869,141,232.056139
345.672848,130,234.881986
385.442621,136,237.717033
347.704612,128,240.457648
318.545007,123,243.13771
336.337413,127,245.839744
385.668947,138,248.722206
322.279857,123,251.548863
404.52932,135,254.817481
453.431953,150,258.245863
332.670653,126,261.084683
422.602029,143,264.184756
293.551854,115,266.74262
455.347252,152,270.182094
395.092926,137,273.31215
478.410158,154,276.647903
316.423789,132,279.460763
411.190933,138,282.348095
455.929255,147,285.363513
362.712613,130,288.075361
356.715921,130,290.870304
374.299773,131,293.549724
356.855594,127,296.450445
104.552678,60,297.67101
329.387233,124,300.278843
314.103726,121,302.886301
206.644715,92,304.860139
371.742774,133,307.68828
349.872203,127,310.385517
329.309321,123,312.936488
123.446174,67,314.317293
370.821935,132,317.085249
322.017216,123,319.725275
365.824353,134,322.605096
383.768604,134,325.537633
351.671586,133,328.41783
385.312422,137,331.26638
351.010975,130,334.04465
355.888615,132,336.831867
364.803438,135,339.801535
385.472548,134,342.629257
359.242364,131,345.394307
369.120506,134,348.26963
382.086498,136,351.174002
363.146141,133,354.139606
364.769788,135,356.995551
505.157567,169,360.66951
390.026554,138,363.693676
443.065239,150,366.95963
350.455664,127,369.706084
469.383231,153,372.929487
450.447053,152,376.198969
287.393811,112,378.611648
438.948846,150,381.93504
359.900478,129,384.666525
377.630758,132,387.697068
190.421384,89,389.694718
491.451328,153,392.99689
459.140934,149,396.178491
346.617588,127,398.89834
443.641268,144,402.028852
487.201038,155,405.440418
441.326961,146,408.594483
361.252551,133,411.497405
198.417767,91,413.373027
430.664417,143,416.434538
205.114199,93,418.459539
410.406135,141,421.544123
430.812204,144,424.84033
410.555838,141,428.002669
323.796087,121,430.726919
122.027279,66,432.13469
363.845287,132,434.911033
463.437694,147,438.05754
312.111279,129,441.008272
382.261971,148,444.084355
453.94018,146,447.158919
452.049081,146,450.262149
486.336951,154,453.017298
405.138999,142,455.598544
341.36336,126,458.023302
215.801628,94,459.773982
488.924137,154,462.865321
440.011707,147,465.833653
481.380359,154,468.801524
497.861316,155,471.64515
484.176774,153,474.20402
396.046238,140,476.638921
502.538409,156,479.385842
369.616817,135,481.544158
493.227147,155,484.165879
508.748354,158,486.946148
551.32091,170,489.806129
461.306673,152,492.433389
381.446409,135,494.743253
483.80617,151,497.304369
485.305151,154,499.935045
481.576195,149,502.527901
447.845374,145,504.936072
518.84268,161,507.547357
385.779343,133,509.78149
393.839845,139,512.207824
464.940563,153,514.892589
