#{"t_start": 1692447318.700299, "env_id": "CustomHopper-target-v0"}
r,l,t
14.644521,25,1.058789
15.923276,19,1.15134
15.686557,23,1.260363
8.870964,18,1.388264
29.022695,26,1.511318
4.715985,8,1.547051
7.189682,19,1.618971
91.175301,62,1.90522
21.274074,21,1.998462
8.595726,14,2.052942
10.606384,13,2.110413
13.885297,20,2.216266
58.229465,47,2.407239
15.128985,20,2.496243
35.629152,27,2.610066
12.660741,17,2.682628
8.477875,11,2.728002
25.799644,29,2.876366
7.465093,14,2.952882
69.460394,44,3.136961
8.532517,18,3.195475
7.432961,10,3.313329
16.545108,25,3.797208
47.07607,48,4.841754
28.765755,25,5.409307
11.094049,14,5.703284
14.625982,14,6.032301
17.394033,18,6.416217
109.479172,99,8.55388
43.707384,26,9.146327
53.589709,31,10.096349
48.721786,28,10.72882
41.660014,24,11.315548
46.312822,27,11.884446
42.033504,24,12.408615
43.924732,25,13.005433
53.576797,30,13.671826
44.189242,26,14.230045
44.143837,25,14.817175
38.256533,22,15.228905
67.716538,37,16.061007
84.445721,46,17.070168
41.909654,24,17.572744
40.521209,23,18.101707
123.32557,69,19.554827
177.120848,84,21.263572
163.748857,83,23.097517
170.530971,86,25.060322
172.733962,88,26.908489
175.84346,83,28.576339
152.9279,79,30.087126
176.743298,86,31.835373
176.283581,88,33.790397
169.254033,87,35.61645
172.453723,87,37.331168
172.748758,84,39.085811
161.970573,81,40.718321
148.253821,78,42.383001
169.002203,86,44.179714
90.836428,50,45.221175
146.712396,76,46.931166
203.413106,94,49.023296
130.110564,70,50.613114
188.518211,96,52.647931
177.692666,86,54.289446
180.435685,90,56.108501
203.865277,95,57.99344
225.444112,104,60.103021
293.430229,119,62.374818
344.526123,130,65.105718
322.104535,123,67.854586
166.342729,85,69.744775
358.743128,133,72.624732
338.101222,129,75.529093
311.461523,136,78.530291
349.215268,136,81.37079
350.431443,130,84.127153
326.934533,122,86.612315
402.813108,146,89.609413
336.077366,129,92.340794
455.575926,161,95.793278
390.802059,150,98.981263
343.980571,131,101.798659
337.12499,125,104.133534
59.144232,36,104.826592
333.800041,126,107.316581
311.447202,120,109.689481
321.262277,120,112.105859
360.822897,125,114.605111
324.197786,120,116.923386
280.310089,113,119.169912
341.91022,123,121.918617
301.303364,112,124.139327
259.864585,113,126.457032
248.733585,107,128.543941
311.857798,116,130.865343
305.147253,122,133.350039
316.763857,124,135.93181
359.470363,128,138.678321
304.269463,121,141.152355
326.783959,118,143.487113
336.0521,130,146.012493
340.458398,124,148.679225
318.353406,118,151.001582
335.0769,118,153.363729
343.21865,126,155.871132
348.578662,124,158.33893
344.687354,129,161.998792
156.243332,79,163.921571
271.64077,109,166.428487
273.063186,108,168.776035
325.999503,129,171.617537
377.265148,131,174.474487
361.608472,131,177.261348
336.481011,131,179.942188
310.480645,120,182.601542
261.02702,109,185.330919
352.23259,134,188.221429
329.722854,123,191.301334
334.915623,124,194.264668
342.183502,129,197.238101
302.63308,122,200.015781
298.075608,121,202.90275
314.139699,122,205.632959
327.181238,122,208.541072
344.320425,130,211.938225
318.993418,126,215.085605
335.126239,125,218.022342
328.339126,127,221.004591
341.825247,125,223.965619
377.815561,138,227.353244
338.826696,127,229.977882
350.451081,130,232.772841
359.362358,129,235.566146
404.501643,141,238.543006
366.259645,131,241.317742
430.109821,143,244.447099
346.992881,130,247.126904
423.83641,143,250.195311
424.032851,140,253.514095
267.036885,107,256.120414
450.987665,152,259.624892
478.550198,154,263.030294
363.697466,132,265.911433
254.094374,104,268.139108
413.573658,140,271.29375
473.137345,154,274.841419
408.013698,140,277.919264
460.21939,150,280.998878
426.670082,143,284.009357
418.999866,138,286.852513
454.944765,142,289.845079
361.613241,134,292.642495
117.267572,64,293.969734
359.662627,128,296.871113
111.43148,62,298.146913
345.494598,129,300.856479
305.205308,120,303.441784
356.163243,130,306.222246
363.181342,134,309.09121
379.86656,133,311.864296
276.449307,109,314.15201
360.712767,131,316.890319
339.82087,128,319.603033
352.587454,129,322.350006
349.362969,131,325.24943
360.653744,134,328.203169
357.069893,133,330.943938
114.330653,62,332.227393
367.116151,135,335.120003
366.276896,132,337.910372
369.464986,134,340.881149
386.853607,135,343.71999
369.678802,134,346.589696
366.937126,132,349.385953
359.411753,130,352.172929
374.468679,132,355.063605
483.044282,158,358.454841
456.560476,151,361.709606
361.454012,131,364.638664
488.630835,167,368.265336
465.910163,154,371.473922
496.834195,159,374.869879
316.382065,118,377.513935
463.706576,150,380.793354
436.26461,147,383.926616
338.068393,125,386.649429
490.655349,158,390.275162
439.175776,148,393.446398
477.512495,156,396.810057
323.446132,123,399.425593
456.464078,148,402.637505
480.827279,153,406.007626
427.594098,143,409.0912
409.436142,141,412.1695
189.064569,89,413.985374
400.905289,139,416.967719
206.122926,91,418.959383
444.592609,148,422.197373
430.962054,144,425.51252
422.531166,141,428.657531
302.152092,116,431.26078
113.907016,62,432.58559
