#{"t_start": 1692447319.1029232, "env_id": "CustomHopper-target-v0"}
r,l,t
60.036071,58,0.811453
8.088723,10,0.862648
10.158718,13,0.941932
40.436273,32,1.118593
20.607145,25,1.216741
6.628496,10,1.261115
23.482521,35,1.411342
9.550135,24,1.537928
10.568075,14,1.596267
21.653391,35,1.762936
6.199925,8,1.795868
25.398781,24,1.901859
24.996899,24,1.992869
11.094567,16,2.070857
31.789364,25,2.173705
11.416548,17,2.237234
21.890861,49,2.474022
14.821867,27,2.610864
7.652364,16,2.678766
16.486615,19,2.74878
13.640262,21,2.847432
11.72163,15,3.13946
14.339003,17,3.506658
10.248578,13,3.806826
52.173376,51,4.895654
9.675583,28,5.52569
24.494229,35,6.28232
48.544408,29,6.907356
54.009,31,7.584607
48.156199,29,8.190042
44.175706,26,8.801557
53.623779,32,9.774132
44.63226,26,10.346882
41.727081,24,10.932752
48.043886,28,11.518966
39.978939,23,12.031104
42.078082,24,12.603352
68.748226,38,13.424602
65.711855,36,14.248415
38.54087,22,14.681867
40.362773,23,15.183255
68.540903,38,16.030828
42.537301,24,16.568587
57.209691,32,17.238738
81.058134,44,18.185149
53.519629,30,18.842211
173.608233,86,20.614066
154.164481,79,22.331632
174.677981,85,24.238383
172.498658,86,26.096255
174.810159,86,27.836952
170.778903,86,29.483502
175.634155,86,31.203165
177.977724,87,33.161971
184.841997,89,35.046767
173.904508,87,36.762433
169.369347,86,38.544443
173.774544,86,40.270648
183.530534,90,42.176586
178.653077,90,44.080377
165.906443,83,45.895655
174.729771,88,47.860316
193.973407,97,50.05267
146.648999,76,51.655729
156.171968,80,53.203147
268.429835,121,55.63101
216.634986,97,57.572329
278.564842,117,59.933181
278.537675,121,62.251803
321.617244,122,64.834032
319.115745,128,67.690266
243.385802,109,70.119646
297.141872,123,72.80037
352.487025,130,75.747354
386.132087,141,78.844462
350.819458,139,81.72065
345.712141,126,84.376349
249.227673,115,86.672566
340.528222,132,89.406309
335.224521,120,91.938433
465.821652,154,95.247375
386.134032,141,98.210083
291.681387,120,100.831941
328.968084,128,103.296581
207.112687,97,105.138767
284.60593,114,107.392927
342.994072,124,109.819375
334.13861,125,112.429001
254.98339,108,114.544119
344.424134,121,116.884068
280.153211,109,119.02251
326.577759,124,121.796412
316.718475,125,124.401958
335.442435,125,126.810626
335.193248,125,129.314479
304.928993,119,131.654542
268.962992,105,133.850867
317.703169,124,136.461021
331.446121,123,139.035382
330.567123,122,141.568179
315.273133,118,143.915797
349.4379,122,146.276983
341.757553,126,148.948154
355.866832,130,151.51811
324.460577,126,154.087552
334.898001,126,156.555652
330.042354,127,159.209177
275.265207,110,162.568704
352.901084,132,165.637093
351.842039,127,168.395663
315.148597,124,171.127277
354.035596,127,173.91301
354.589999,127,176.590747
315.255404,123,179.145597
323.764052,124,181.828121
355.45434,127,184.980836
391.634477,141,188.135597
321.889554,128,191.224516
351.261669,125,194.223498
335.864267,129,197.162976
355.477137,134,200.298486
301.589036,122,203.134221
321.55573,126,206.132431
317.905385,120,208.821421
354.02476,129,212.270289
332.853178,127,215.415585
346.220942,129,218.434637
321.466759,123,221.30396
347.450524,129,224.66397
336.967789,124,227.351415
340.551029,127,229.967528
318.788157,125,232.684121
317.34269,122,235.326344
316.835308,124,237.942806
347.147863,129,240.660507
397.101831,140,243.746582
355.210457,126,246.369988
376.552688,135,249.231465
409.661493,140,252.509877
317.753517,122,255.457206
353.556222,131,258.41281
373.796036,135,261.498519
300.903701,117,263.99301
300.055395,117,266.597004
455.17209,150,269.986493
397.534504,135,272.993503
121.679096,66,274.532593
403.808158,140,277.608968
505.073958,159,280.867807
436.122134,145,283.925208
441.070224,144,286.878269
469.611301,147,289.967104
347.865318,130,292.70368
352.963946,128,295.499794
119.236576,65,296.983748
405.562818,135,299.750716
359.936544,130,302.592972
267.09405,105,304.81185
365.397297,133,307.587078
344.818177,129,310.367157
320.197975,123,312.925933
371.926549,132,315.683631
418.265014,152,318.909404
366.911361,133,321.715149
373.302624,135,324.718409
348.323923,130,327.588365
360.71221,134,330.338143
113.371178,62,331.621097
362.402102,134,334.503391
351.998405,131,337.276588
364.523058,133,340.221189
367.945672,132,342.981228
370.188763,133,345.859092
366.346211,135,348.728161
373.128618,134,351.578074
381.82208,137,354.585156
532.171035,165,358.113738
463.671988,153,361.412413
381.885853,133,364.38044
422.544309,141,367.401059
471.955532,155,370.711685
487.220399,156,374.009373
185.711895,88,375.953046
318.845483,120,378.537012
444.429564,150,381.811595
359.596974,129,384.588634
422.723343,141,387.80731
192.478715,87,389.768169
485.010435,156,393.135952
469.684529,153,396.426737
333.70919,123,399.047155
472.481764,151,402.327746
471.751733,151,405.648001
467.800483,150,408.880171
465.45152,153,412.210228
393.797391,136,414.978441
342.961948,123,417.707911
355.54522,132,420.545809
390.302056,136,423.588387
287.152117,109,426.208326
405.883523,140,429.235016
461.548497,150,432.547992
405.602023,137,435.442604
412.807869,139,438.411977
272.248936,120,441.159536
396.924485,155,444.402102
439.76635,145,447.421618
384.284099,134,450.274622
453.57562,146,452.903119
448.393347,148,455.593543
348.29706,127,458.034122
467.328714,151,460.922448
427.439492,144,463.85526
317.312063,121,466.263973
458.865866,148,469.074209
312.604491,118,471.290572
465.205952,150,473.797298
485.61493,150,476.407733
538.896699,164,479.311651
366.357195,132,481.427252
474.762219,152,483.959421
475.115386,153,486.643177
473.595941,151,489.162179
448.170958,148,491.768559
451.587872,144,494.182013
449.11252,146,496.699253
503.524348,158,499.369079
370.94771,133,501.735444
342.290095,138,504.034124
474.874723,151,506.526945
331.248077,124,508.533906
521.850005,158,511.213895
359.076836,130,513.561912
486.939521,155,516.220712
