#{"t_start": 1692447318.5891452, "env_id": "CustomHopper-target-v0"}
r,l,t
11.712457,21,1.150692
7.38498,15,1.219362
10.313628,19,1.313453
11.954922,17,1.402007
24.892536,21,1.547775
10.716119,12,1.599701
13.207193,22,1.686985
10.138756,15,1.743924
18.52299,18,1.82195
20.090648,44,2.038445
8.468663,14,2.096484
26.716196,30,2.221313
11.201174,12,2.294621
25.992922,30,2.424061
46.28463,38,2.584195
147.41261,80,2.935857
8.710456,12,2.995415
12.205288,19,3.087265
20.599351,23,3.191945
9.720902,19,3.261941
26.51661,36,3.652251
7.059652,15,3.967136
19.805458,19,4.410179
18.512348,26,4.930783
6.869163,15,5.276934
7.355362,10,5.49583
9.206457,13,5.773519
20.450546,28,6.366363
26.41013,23,6.89204
79.448992,50,7.966011
45.381663,27,8.573407
42.739085,25,9.093993
61.630854,35,10.146421
41.124808,24,10.720869
43.611114,25,11.305501
46.839445,27,11.873658
42.055667,24,12.400438
44.917626,25,13.022031
37.681855,22,13.47002
41.932793,24,13.99244
55.067454,31,14.724591
41.545343,24,15.194646
78.25859,43,16.153133
45.009097,26,16.705432
55.568833,31,17.395231
55.755791,31,18.082311
59.837419,33,18.765964
167.064169,85,20.549782
149.498255,76,22.133576
173.110062,86,24.079971
173.922078,86,25.950043
173.206486,87,27.793729
173.556818,87,29.465661
164.465294,83,31.091816
173.121021,87,32.945473
173.3047,85,34.869009
170.605475,86,36.54436
115.437236,65,37.897555
166.914663,83,39.620867
176.749455,88,41.344632
188.925216,89,43.228428
189.820763,87,45.101594
180.790879,93,47.147896
171.372156,86,49.079877
144.325489,75,50.779466
135.516325,73,52.318652
251.181458,108,54.434332
212.482395,97,56.385379
190.278387,91,58.193926
214.148318,101,60.230465
304.50162,118,62.485627
318.418547,126,65.132399
149.782128,79,66.907919
352.191096,131,69.818667
383.920484,144,72.948024
294.704132,126,75.779271
309.851826,127,78.573772
273.297891,111,80.901881
302.141189,123,83.515303
336.935587,131,86.19026
380.846374,136,88.934968
364.370723,143,91.949458
441.626229,155,95.319147
340.903103,123,97.854413
231.880042,100,100.078006
310.648436,123,102.559092
293.173442,119,104.838884
351.204993,126,107.329224
273.346539,106,109.457763
308.548246,120,111.845999
298.622591,117,114.19831
363.976144,126,116.648586
368.830045,134,119.280791
339.07995,123,122.029362
335.489161,119,124.434652
304.028307,119,126.834251
308.120768,120,129.177756
349.907351,128,131.721842
328.490425,123,134.274242
310.706903,122,136.816889
345.149044,127,139.49559
36.691981,23,139.988313
316.366193,121,142.460335
350.557278,126,144.92893
282.112595,113,147.164994
261.064636,107,149.442042
360.885077,127,151.943944
319.550745,125,154.518693
303.179365,119,156.834802
275.780933,111,159.068059
332.675549,127,162.818179
354.266903,131,165.869608
346.131688,124,168.557312
359.887439,135,171.545223
354.630487,129,174.378752
365.177413,131,177.154317
330.058123,128,179.800615
324.78655,122,182.444709
331.744941,125,185.566957
357.074496,130,188.364142
328.626123,128,191.556474
347.959816,127,194.56909
330.279164,124,197.430681
316.881919,121,200.1877
313.819987,122,203.096327
329.429066,124,206.031273
326.840936,124,208.818478
87.944087,48,209.951007
314.827968,125,213.302341
357.648459,128,216.461523
366.798214,135,219.565589
307.637602,121,222.443426
322.322785,123,225.701239
421.742951,146,228.768684
260.233082,106,230.931702
343.665336,130,233.757386
407.188333,134,236.664165
400.778601,140,239.636506
419.756133,143,242.66419
465.847124,151,245.950434
387.889574,136,248.800587
311.412761,119,251.505072
422.425042,143,254.835375
121.57493,66,256.46943
441.369595,148,259.844052
390.141944,140,262.944724
408.024401,141,266.041803
155.435167,79,267.750152
417.463179,142,270.956586
420.209049,137,274.083388
418.429406,143,277.179356
376.946516,139,280.135328
423.385528,141,283.097806
478.874523,153,286.241285
362.61857,131,288.987736
375.374643,134,291.821837
349.207788,132,294.55101
363.292132,130,297.530986
378.801281,135,300.313316
353.90788,129,303.126202
285.065321,109,305.427877
370.748661,132,308.210082
366.774505,133,311.056078
339.560318,127,313.687968
123.515761,67,315.106372
363.265323,134,317.883252
355.608464,131,320.699604
374.19509,133,323.587336
383.919648,135,326.535075
374.786979,134,329.406721
365.473463,133,332.15386
366.106023,133,335.016593
352.173845,131,337.789027
371.693723,133,340.734253
368.295097,131,343.47744
380.445499,134,346.371669
359.900507,133,349.189151
373.987494,132,352.002569
366.037657,131,354.897881
372.275531,134,357.716545
449.009109,148,360.969319
377.473763,137,363.978465
414.747401,142,367.053889
338.811394,128,369.849132
371.147656,136,372.696182
477.302957,154,375.971268
455.313813,148,379.172199
421.75876,144,382.324771
370.653162,131,385.142921
415.838787,141,388.360826
189.614339,89,390.386158
470.697486,149,393.583897
479.554045,153,396.867531
326.136083,124,399.51162
470.530843,151,402.798208
466.408668,150,406.0901
481.995845,155,409.447255
446.712047,149,412.6731
419.281273,141,415.566812
417.386863,142,418.693437
396.454115,137,421.682342
449.043189,145,425.034471
415.985626,142,428.185969
393.174961,136,431.22354
117.023527,64,432.611512
121.184859,66,434.023224
345.793699,132,436.777083
276.97371,125,439.634185
300.984812,129,442.391711
433.557571,148,445.493489
240.850479,99,447.597211
460.949661,150,450.744146
456.326757,148,453.415874
468.347608,151,456.157302
355.287768,129,458.652237
210.075401,94,460.408859
417.235905,140,463.224163
492.337113,153,466.306315
481.838517,153,469.243994
493.918965,157,472.150592
470.586879,151,474.671039
454.999645,149,477.260381
506.834991,158,480.033849
379.818992,135,482.212313
497.60738,155,484.830244
460.185954,148,487.434817
452.321839,153,489.970223
440.77016,147,492.554127
469.338319,150,495.10938
494.35564,157,497.772784
546.747162,163,500.555871
481.794138,153,503.216839
498.237491,155,505.804793
493.917786,155,508.297699
368.712511,140,510.66298
459.849912,150,513.313151
460.417334,147,515.874685
