#{"t_start": 1692447319.0445747, "env_id": "CustomHopper-target-v0"}
r,l,t
8.207232,11,0.629569
9.024704,13,0.709649
31.671493,25,0.832962
15.637227,20,0.926067
7.505262,13,1.0153
10.898354,27,1.159087
9.583738,12,1.211732
10.998735,16,1.270401
12.864538,17,1.339369
10.346353,17,1.412555
16.009061,19,1.515941
10.81653,13,1.578187
8.593353,18,1.655093
13.468636,19,1.736489
27.016562,25,1.858139
15.550384,16,1.932723
15.914581,18,2.00452
9.071617,11,2.045587
8.329921,11,2.081922
39.515908,38,2.257991
18.8454,19,2.327582
11.576695,13,2.388907
25.4047,31,2.550606
8.845162,12,2.612731
40.29714,35,2.762839
11.8728,23,2.842849
49.598276,36,3.418612
64.794913,41,4.322791
16.718579,34,5.065388
10.553852,19,5.502152
12.385763,19,5.872085
16.001257,21,6.357792
21.645115,27,6.934263
58.695608,34,7.683814
45.659854,27,8.248363
44.221918,26,8.85979
54.027656,31,9.802587
44.073237,26,10.384693
41.671339,24,10.971598
42.681794,25,11.484637
41.328772,24,12.028011
40.053847,23,12.584204
47.624891,27,13.167827
69.08583,38,14.040828
38.76042,22,14.509186
39.842935,23,14.940655
68.354412,37,15.773638
43.428453,25,16.313733
66.811456,37,17.11136
45.965314,26,17.705176
161.819545,84,19.4661
175.227778,88,21.257201
167.46349,85,23.197949
167.164516,85,25.105875
155.933331,80,26.782978
175.205161,88,28.528778
173.968383,86,30.147029
174.435446,87,32.019876
169.30746,85,33.881549
148.460008,79,35.516305
159.58403,82,37.146483
169.516706,84,38.909018
139.276276,74,40.374711
135.348849,71,41.857328
180.32473,90,43.763992
221.482821,96,45.847984
175.956656,91,47.878811
195.431219,92,49.968842
170.929738,83,51.731106
158.628723,80,53.318746
252.317132,119,55.64326
214.241878,98,57.630404
230.052252,103,59.71862
294.229033,117,61.959615
330.286667,129,64.649341
299.413511,124,67.434038
183.996389,96,69.556583
354.343797,128,72.33478
334.117763,130,75.245882
282.215649,118,77.84985
336.460736,127,80.537573
271.973562,113,82.934029
322.830724,126,85.514515
418.589951,150,88.560968
359.894191,127,91.208364
349.943354,128,93.963304
363.149515,133,96.807016
339.377715,133,99.713878
300.682723,120,102.104375
312.842397,133,104.667805
146.860767,78,106.231284
367.190662,131,108.825775
334.376827,119,111.201621
334.385909,123,113.664319
311.065974,123,116.070476
326.672073,123,118.47847
344.382366,129,121.325048
303.479729,110,123.513149
374.610709,136,126.314497
267.216706,107,128.371744
330.090474,126,130.907098
352.671467,126,133.465756
296.727798,112,135.827184
352.810201,126,138.509987
319.899885,114,140.847004
335.713047,120,143.219794
323.990152,127,145.686722
311.892046,122,148.301124
318.056839,121,150.710285
340.057302,119,153.068412
327.11343,127,155.598669
348.765198,124,158.068712
359.288149,130,161.803331
337.534864,130,164.915759
366.209553,130,167.699837
324.401143,124,170.527098
336.481703,130,173.282164
244.210608,103,175.531181
341.682115,125,178.189618
306.524914,121,180.699478
329.480162,125,183.505868
308.983677,115,186.307169
327.551228,127,189.294314
343.597397,129,192.345214
334.512704,129,195.434779
318.589876,126,198.255823
317.95783,122,201.174443
323.021021,122,203.973867
316.829416,119,206.820306
342.836567,129,209.844926
334.501479,129,213.229477
346.87963,130,216.416959
123.932636,67,217.995081
335.321888,129,221.008628
327.361574,125,224.11083
313.477354,123,226.987197
337.680538,128,229.634006
409.862194,141,232.670189
321.364,123,235.329372
375.974313,138,238.237117
401.767149,141,241.241749
432.140099,146,244.44324
322.133755,122,246.936466
436.685498,148,250.14034
447.775521,149,253.679843
327.125796,124,256.665867
343.601971,128,259.589169
445.363943,149,262.869689
386.767691,138,265.872242
413.870136,143,269.160203
492.601718,156,272.528611
312.288929,124,275.373792
343.013799,129,278.15839
427.020352,146,281.178696
367.936788,132,283.959547
449.793902,143,286.8971
406.032705,132,289.664172
362.4704,131,292.420832
341.49224,129,295.182463
340.194096,129,298.038158
342.175503,128,300.684931
337.310022,127,303.417838
129.0628,69,304.927552
375.789406,133,307.732087
359.404881,127,310.457901
331.407261,124,313.027104
373.851594,131,315.762605
204.886704,91,317.672875
370.748148,135,320.572779
362.278713,131,323.450713
356.45656,133,326.291816
349.955986,128,329.066087
345.044471,129,331.722459
362.061672,133,334.583766
354.563986,132,337.382939
371.610712,134,340.334982
374.942314,133,343.122267
380.976426,134,346.029726
380.328139,135,348.888754
353.298107,132,351.700239
384.124847,135,354.660812
380.904644,139,357.630341
380.848151,136,360.595406
355.649141,130,363.457764
462.031366,153,366.795149
466.919089,155,370.0992
350.62487,130,372.862776
457.291607,153,376.141026
314.086506,117,378.655684
442.399355,150,381.936862
365.508745,128,384.68814
396.006479,138,387.846303
489.998027,156,391.314543
411.532041,139,394.343178
473.842364,152,397.539976
279.928376,109,399.928947
415.988219,141,402.9337
488.761762,155,406.342541
285.753453,113,408.784668
344.981279,129,411.606493
199.672037,92,413.505135
422.702903,144,416.587181
366.139154,128,419.380959
414.210506,142,422.502938
314.402701,118,425.268303
318.604132,129,428.116312
398.019458,137,431.182081
425.075402,139,434.127289
