#{"t_start": 1692447318.7676313, "env_id": "CustomHopper-target-v0"}
r,l,t
5.546731,9,0.894883
11.335457,13,0.976574
21.463141,21,1.079321
19.94368,19,1.168503
16.616859,19,1.276598
54.181347,41,1.492875
26.491829,34,1.628708
15.758678,19,1.70956
8.274286,11,1.757585
6.985784,11,1.826143
16.996875,34,1.970839
23.44574,23,2.088815
7.298882,11,2.134872
18.06303,18,2.216136
14.155411,18,2.288152
17.499316,27,2.406224
11.956598,17,2.475768
8.165632,11,2.523842
14.888843,17,2.584598
10.708654,16,2.656914
15.055292,19,2.75769
8.795416,11,2.809289
12.1752,15,2.889309
14.471692,17,2.962612
6.489193,11,3.013759
10.601087,16,3.072871
21.785722,20,3.14008
17.491232,24,3.575008
8.434204,11,3.8095
7.898989,11,4.084642
7.162797,21,4.512188
26.201071,36,5.298118
32.644872,39,6.131248
13.927995,25,6.698076
83.877467,48,7.72255
57.056669,35,8.486768
43.12643,25,9.043201
55.78024,33,10.054898
50.134967,29,10.704006
41.349526,24,11.286053
43.616054,25,11.81721
40.838725,23,12.321601
41.81336,24,12.896023
45.490512,26,13.48245
38.760627,22,13.943732
57.831843,32,14.678899
37.799925,22,15.106846
69.67013,39,15.975055
45.606148,26,16.527284
41.801287,24,17.078214
47.883347,27,17.631889
169.245975,86,19.4875
175.526071,87,21.258053
161.313362,82,23.079718
173.231501,86,25.032957
172.914038,87,26.85938
173.355113,87,28.623081
171.252407,86,30.24667
166.789729,83,31.995347
172.78118,86,33.876058
162.597979,83,35.6155
173.914779,87,37.33311
172.615236,87,39.1659
144.245163,75,40.651083
180.100646,92,42.590372
174.621596,86,44.415486
178.645135,83,46.230335
184.99978,83,48.05012
197.611133,92,50.152628
159.597679,82,51.919846
168.984652,83,53.517361
273.323408,122,55.965928
210.666418,98,57.925956
284.315565,119,60.32077
260.412281,115,62.519916
312.817942,121,65.080098
310.661127,127,67.923712
175.05037,88,69.871279
356.272941,130,72.70912
319.574131,127,75.542469
300.24386,123,78.257368
281.309906,118,80.750292
297.069764,122,83.337145
321.591751,132,86.04339
143.340695,80,87.703972
380.109328,135,90.450639
477.109936,163,93.945679
475.266223,167,97.451566
321.090588,120,100.144336
34.490723,20,100.565468
39.391095,25,101.067924
339.617919,131,103.595572
173.313238,85,105.222105
292.165082,117,107.518552
327.629621,118,109.843053
351.40242,126,112.432826
367.603402,129,114.989148
349.115677,127,117.478795
331.493568,125,119.874144
304.872357,126,122.642441
252.360961,104,124.906354
321.676892,113,127.077475
325.134979,120,129.492889
338.491607,126,131.940598
274.698525,107,134.185663
307.843154,114,136.576123
364.597299,130,139.317477
34.075151,22,139.79354
329.733606,122,142.282152
349.803559,127,144.770178
273.761281,113,147.003509
340.63125,130,149.678856
235.327537,103,151.765641
333.050594,122,154.284842
330.40095,127,156.765775
275.510348,111,159.006784
355.905783,127,162.750599
355.827523,132,165.826285
347.435271,128,168.599718
303.799094,123,171.325391
354.896185,127,174.116265
351.999018,128,176.827154
318.65963,124,179.393815
324.588403,127,182.112956
344.322873,125,185.229036
395.374057,142,188.400091
334.313034,130,191.559421
350.681688,126,194.581593
329.762282,125,197.429836
347.450256,128,200.372281
321.63004,126,203.33817
320.807873,127,206.370896
314.201572,124,209.156144
342.277886,129,212.605062
324.931718,128,215.776724
342.272925,127,218.740433
315.226125,125,221.671912
189.946909,90,223.732282
344.852942,129,227.010686
306.165757,123,229.58234
373.206788,135,232.446539
351.128156,127,235.211982
184.430296,88,237.014719
378.491556,137,239.97614
356.88148,132,242.762292
462.151488,148,245.987694
422.508483,142,248.967379
354.658839,131,251.93379
428.848027,143,255.396949
381.917107,136,258.52053
424.464198,142,261.692806
463.033196,149,264.934244
364.738391,131,267.83595
443.783165,149,271.164171
424.150351,144,274.500795
394.276547,141,277.512574
305.126597,117,279.993834
465.372744,150,283.137251
386.13254,130,285.811745
349.437463,128,288.48391
350.490662,130,291.278473
369.253151,130,293.940223
350.286624,128,296.858502
102.744334,60,298.079581
337.961398,127,300.74498
212.047387,94,302.824213
286.287191,112,305.181229
379.080543,133,307.98797
353.112395,131,310.794134
335.256603,126,313.408127
364.279457,129,316.111198
200.586884,89,317.971772
355.902479,132,320.791711
367.959389,134,323.755756
351.358248,132,326.568435
368.73339,135,329.496272
319.834233,123,332.019973
363.059673,131,334.838404
346.730265,131,337.6111
366.382651,134,340.573357
378.540464,141,343.553938
375.919521,135,346.441148
366.561814,134,349.281461
358.066352,132,352.106187
372.131607,136,355.101207
530.361716,163,358.575675
460.842277,152,361.852211
413.60847,143,365.047481
464.461001,152,368.356835
473.798812,151,371.509862
487.095551,157,374.838323
305.240467,118,377.487325
451.83732,146,380.688634
478.393082,155,383.988671
439.775284,147,387.243835
440.733942,151,390.691486
448.663394,148,393.871231
404.940556,141,396.858617
333.464,123,399.513712
439.922904,143,402.592012
481.130529,152,405.940812
466.731606,151,409.19663
453.047381,149,412.42287
412.272996,141,415.313425
355.2096,127,418.125461
357.007021,132,420.990892
396.20994,137,424.033611
324.364098,128,427.08467
400.26169,139,430.089948
109.990212,60,431.458558
353.923059,130,434.192355
126.08083,68,435.638541
427.054504,143,438.675435
309.835231,126,441.577421
320.135581,132,444.320506
414.193021,143,447.360453
446.301067,147,450.452828
450.574827,148,453.128526
419.89704,139,455.66237
500.150142,152,458.565086
201.743441,92,460.301799
469.432615,152,463.337087
497.408617,157,466.500506
447.577006,145,469.2743
511.092398,159,472.174754
498.732831,155,474.7962
434.148968,144,477.292913
449.519476,147,479.870446
446.154027,148,482.262445
513.643013,160,484.984154
516.068115,159,487.738371
463.145548,149,490.270709
444.937271,144,492.76521
378.032672,134,495.048116
514.722672,160,497.773691
427.548115,144,500.21405
496.11249,155,502.917303
490.827451,155,505.509946
495.943783,157,508.033439
457.278948,146,510.500039
470.539287,151,513.177133
456.451577,151,515.801059
