#{"t_start": 1692447318.8391802, "env_id": "CustomHopper-target-v0"}
r,l,t
12.975424,19,0.88385
13.818042,34,1.054676
23.546446,25,1.192302
9.132154,12,1.279243
11.19391,21,1.372623
17.717734,19,1.447902
13.338545,17,1.521009
7.445786,9,1.557238
10.882609,14,1.613336
21.59387,22,1.734967
14.563593,15,1.801581
32.782962,49,2.026428
23.649083,20,2.114998
8.423614,13,2.169683
8.83229,16,2.230528
5.84964,8,2.260084
26.913158,35,2.414872
32.584512,46,2.604269
34.238259,40,2.818081
12.359918,13,2.879766
7.00416,15,2.942467
20.734592,20,3.016511
9.20458,19,3.08118
11.016097,14,3.363506
7.921737,13,3.623683
18.196901,20,4.090758
38.33149,31,4.73581
16.944518,27,5.333923
14.496712,21,5.809036
13.824571,25,6.335928
9.09678,15,6.661069
156.331078,165,10.570973
59.496984,33,11.334339
68.559348,37,12.118443
41.769641,24,12.696277
61.1271,34,13.470327
41.726432,24,14.008859
37.912428,22,14.492673
40.313059,23,14.945186
51.643904,29,15.602905
40.310815,23,16.097806
46.022208,26,16.694831
80.057023,44,17.641746
40.44266,23,18.13524
170.281622,88,19.981442
157.43544,80,21.614487
172.568577,86,23.549263
165.521086,84,25.424388
171.191447,85,27.217808
169.469601,85,28.869215
177.077394,88,30.539445
174.439607,89,32.465194
173.445978,86,34.384438
163.099159,84,36.068362
146.351873,78,37.667649
141.537264,75,39.245444
163.762294,85,40.888979
174.620811,86,42.728221
172.989977,84,44.532972
170.037904,84,46.349871
173.60067,85,48.251828
173.560984,86,50.193999
181.939609,88,52.069017
257.431361,106,54.119965
182.225932,89,55.916976
220.175666,99,57.894452
258.402903,117,60.249421
254.223525,116,62.471542
319.639532,120,65.009207
325.382018,128,67.872006
241.064203,106,70.214481
331.474628,132,73.127275
370.04103,128,76.010911
378.374029,139,79.064513
322.258989,139,81.93407
338.936734,127,84.620085
295.628042,128,87.179595
347.440001,125,89.765206
363.508691,130,92.534461
355.341246,124,95.201077
357.707224,127,97.844407
101.62203,55,99.04383
354.132201,130,101.804976
47.122102,30,102.347225
330.449041,125,104.750095
133.020019,73,106.207086
311.733892,122,108.615383
334.461736,121,111.025778
358.983061,133,113.711427
313.356399,124,116.134224
321.933574,127,118.625856
322.542024,126,121.371067
309.337201,123,123.862524
41.923359,27,124.515227
248.932817,112,126.693897
321.973289,124,129.130581
318.164628,125,131.620414
344.867464,130,134.286926
322.179908,116,136.744799
315.103221,117,139.173169
40.455021,25,139.738801
320.252483,123,142.244907
330.782906,127,144.745898
328.273498,126,147.258254
344.037313,124,149.802104
293.802506,112,152.052466
271.128277,108,154.286036
342.049947,128,156.784108
295.148088,114,159.118024
335.40114,124,162.808251
365.202025,131,165.860366
365.667488,128,168.637406
311.273337,123,171.339258
354.82813,128,174.150033
345.842247,122,176.732817
247.501261,104,178.919546
320.251951,127,181.582806
326.093476,127,184.666209
272.698111,111,187.127628
349.07795,132,190.388927
330.661542,122,193.247224
321.068719,125,196.227578
355.793195,130,199.13028
327.429755,127,202.111663
353.044682,133,205.162519
326.561142,122,208.052017
335.282675,127,211.377567
335.170584,125,214.509965
326.042177,124,217.407971
285.898578,117,220.149849
346.173718,126,223.074916
334.162562,126,226.358228
368.748195,137,229.202199
338.352833,127,231.863822
278.225078,110,234.240521
363.701125,127,236.94332
283.968754,114,239.410424
309.801983,124,242.040711
333.220425,125,244.803158
156.464667,80,246.429354
335.402504,127,249.0992
247.510461,102,251.470329
408.074073,143,254.893093
301.79034,121,257.72859
480.577154,156,261.208697
255.22269,104,263.501022
435.830473,147,266.680097
358.647302,133,269.730831
454.031951,149,273.027562
437.751702,146,276.288033
443.048614,146,279.406878
452.525835,148,282.54157
478.193685,153,285.660353
352.953972,132,288.41246
353.909604,131,291.227803
374.490085,132,293.933253
344.913541,127,296.873144
106.52106,61,298.07174
322.151035,123,300.652194
