#{"t_start": 1692447318.635902, "env_id": "CustomHopper-target-v0"}
r,l,t
17.278548,23,1.112657
7.84751,11,1.163913
52.080815,39,1.366555
16.026477,19,1.496125
14.141474,20,1.581295
9.360171,16,1.643832
9.458266,14,1.697484
28.696562,32,1.835373
7.23295,12,1.889152
21.928158,27,2.029955
24.366638,26,2.141004
15.204153,32,2.293063
13.002216,15,2.360575
15.463757,17,2.426389
7.151068,10,2.46307
9.644106,12,2.511097
9.267082,12,2.568522
14.422703,28,2.684647
28.020819,35,2.839363
69.620397,72,3.182927
14.541465,17,3.238194
7.617933,17,3.399746
24.087004,22,3.82689
7.549473,10,4.078436
14.012466,23,4.543056
16.181532,24,5.070907
35.778408,29,5.708833
7.582349,9,5.930085
62.983017,43,6.845274
66.336726,40,7.711988
75.490446,63,9.07734
45.17204,27,9.891705
46.869332,28,10.606958
39.816469,23,11.130764
64.724433,36,11.922066
41.543589,24,12.453328
45.034824,26,13.069677
53.987241,30,13.736199
71.128735,40,14.623807
40.233168,23,15.095827
41.463334,24,15.604966
40.16189,23,16.125342
76.715913,43,17.07479
64.169406,35,17.844831
42.44207,24,18.361819
166.726953,86,20.163133
157.973129,81,21.817548
171.866565,86,23.752018
169.80975,86,25.666117
170.203259,86,27.475052
174.737309,84,29.107041
173.271547,86,30.742197
171.065753,87,32.633267
152.9697,79,34.376967
145.375553,78,35.976284
149.572463,78,37.531636
175.204021,85,39.317204
135.947512,73,40.754882
132.72957,70,42.203113
186.291091,89,44.099217
220.745084,97,46.201125
163.469241,86,48.124789
196.801837,91,50.192865
176.862857,86,52.051403
163.252796,84,53.670464
216.376611,109,55.828613
185.20759,95,57.766357
319.23579,122,60.220639
296.724324,116,62.439156
346.97447,129,65.149964
330.562565,128,68.005012
181.734827,88,69.964739
374.112815,133,72.859005
312.731046,124,75.634405
203.72305,101,77.912582
311.269156,128,80.619703
339.402803,119,83.105553
346.086371,135,85.882514
387.837843,161,89.176494
360.225965,144,92.198422
373.033266,136,95.14717
147.421239,78,96.79283
377.428891,138,99.742565
339.205408,137,102.532922
319.987289,123,104.890846
343.785789,129,107.431649
309.974485,120,109.805879
41.041918,26,110.285717
318.005261,124,112.870619
266.25863,114,115.120753
345.890467,125,117.568944
290.504088,116,119.782171
373.304057,135,122.737535
270.364679,112,125.174067
322.956497,118,127.424681
347.26601,128,129.960924
323.54843,127,132.497213
289.309043,111,134.787165
310.630872,120,137.326551
339.587442,129,140.042843
311.615693,118,142.46746
323.935395,128,144.990508
332.833508,127,147.52434
335.927156,120,149.990018
294.674542,112,152.23912
340.27958,129,154.863053
312.538637,118,157.17436
342.756263,129,159.916005
310.967512,120,163.490032
144.809953,75,165.263844
363.89713,130,168.069442
261.81226,105,170.427161
358.820217,135,173.384533
324.93169,128,176.11768
342.122519,127,178.839407
355.855009,133,181.581055
345.971415,126,184.608899
278.860152,115,187.207905
349.794992,133,190.484145
347.367965,130,193.548185
314.282031,118,196.305442
346.843022,132,199.283072
72.894274,40,200.209294
308.534901,121,203.091274
250.583164,104,205.429587
325.814176,122,208.320689
323.641202,126,211.631044
343.545049,127,214.800537
301.180309,120,217.610683
279.570642,116,220.327165
343.773839,129,223.319943
336.29134,124,226.561358
405.164188,143,229.518202
414.885825,140,232.512717
353.65783,131,235.362795
182.767432,88,237.163402
423.875651,143,240.276509
427.824704,146,243.389502
372.955013,136,246.292086
412.172733,139,249.207482
351.012705,126,252.08887
430.100112,145,255.591269
354.815497,129,258.570362
477.058534,152,261.985126
432.033924,145,265.09928
465.165513,151,268.476235
428.497929,145,271.662761
417.031203,142,274.972579
384.502315,136,277.950779
427.621897,140,280.850773
453.306888,147,283.923452
366.355473,132,286.652938
458.968572,149,289.764463
385.419722,132,292.552655
337.528497,127,295.237774
356.333186,132,298.155076
365.207932,130,300.876356
309.319467,120,303.467711
221.974002,97,305.549618
371.150326,131,308.324424
353.098937,130,311.09143
365.020011,134,313.854995
369.650862,132,316.651977
357.445792,130,319.395571
379.590767,135,322.256862
124.21303,67,323.787603
367.751752,133,326.635158
369.267311,135,329.559261
338.412114,129,332.214963
366.148043,135,335.110703
351.784617,130,337.867191
380.739072,136,340.886532
379.053584,137,343.764539
372.617478,134,346.634923
367.994326,134,349.467972
360.372201,130,352.273854
378.423426,134,355.201772
469.674582,151,358.43245
454.349611,153,361.734898
442.341874,146,364.980031
444.524276,147,368.18069
376.896981,136,371.028087
436.846636,145,374.133155
500.083406,159,377.618952
123.793291,67,379.003798
461.221805,155,382.395014
363.038255,128,385.140523
396.796329,137,388.273421
187.491848,88,390.271863
493.978652,153,393.562349
470.396458,148,396.718132
351.174061,127,399.438492
461.094856,148,402.651237
465.589445,148,405.910243
472.321253,152,409.192527
392.285489,136,412.169551
201.47827,90,414.012414
410.526148,139,416.995469
198.067938,91,418.97993
416.12917,142,422.08404
464.833681,150,425.530056
374.396286,134,428.524798
381.501683,136,431.570126
345.87808,123,434.171103
370.064862,133,436.980358
462.186552,150,440.351815
393.710124,136,443.242964
323.603502,130,445.973248
453.868342,146,449.040061
203.213615,92,451.00019
489.41986,154,453.74471
405.014048,135,456.201461
334.059352,126,458.630014
210.399271,92,460.33533
418.38812,141,463.177541
546.246206,165,466.479681
496.709169,154,469.440301
509.69061,159,472.340276
495.380097,154,474.958463
409.4165,143,477.42458
465.766576,149,480.033302
413.549935,143,482.340103
432.692082,146,484.814826
568.087374,166,487.710402
465.597332,151,490.254665
460.28613,150,492.865372
384.352848,137,495.196094
478.075706,154,497.808264
492.570656,156,500.474692
459.146074,146,503.010743
475.407746,151,505.532283
455.251163,150,507.96534
453.950569,147,510.432499
398.281259,136,512.803916
455.555997,149,515.417677
