#{"t_start": 1692447319.2688246, "env_id": "CustomHopper-target-v0"}
r,l,t
37.134901,31,0.518651
16.493641,17,0.603115
12.131159,31,0.767214
14.500325,20,0.892936
24.037785,22,0.988149
10.763168,22,1.072659
8.587712,18,1.149654
28.978356,27,1.283616
14.74633,25,1.398088
6.910236,12,1.449045
23.246495,32,1.601269
19.682627,21,1.694161
8.710998,18,1.769032
26.563564,22,1.847825
10.096261,19,1.936173
18.893852,18,2.019518
16.087766,26,2.128531
15.887958,17,2.201156
14.52516,16,2.280542
13.642994,28,2.421026
9.630308,17,2.504059
28.782226,31,2.610232
26.083705,32,3.074781
8.79318,11,3.308746
15.222401,28,3.911227
11.619741,30,4.568941
8.051858,10,4.798012
91.766405,52,5.945113
53.480749,34,6.657317
79.205374,48,7.693083
47.38411,28,8.301615
53.546468,31,9.195318
63.237606,37,10.122311
43.029884,25,10.727967
75.748161,43,11.625314
41.710458,24,12.211478
45.799368,26,12.771339
38.617285,22,13.258909
65.758424,36,14.084236
38.441198,22,14.516051
41.932316,24,15.050328
40.213536,23,15.549872
45.755621,26,16.114476
110.826106,60,17.441561
41.663304,24,17.94152
168.049047,86,19.751665
155.624451,79,21.390449
173.859057,84,23.278565
175.92303,87,25.195362
151.173913,78,26.843338
158.431479,80,28.404991
175.490909,87,30.047544
168.125894,86,31.922174
159.39552,82,33.723497
144.111364,77,35.308948
157.900576,81,36.923026
177.997914,86,38.748994
138.696384,73,40.170294
138.069642,73,41.73336
178.793509,89,43.593282
220.790133,95,45.643474
172.144341,84,47.511901
192.277483,95,49.674699
160.400257,82,51.438105
162.63529,82,53.016882
303.82727,125,55.541228
198.485683,95,57.425504
268.142893,119,59.820268
297.266089,126,62.260618
330.893805,127,64.951738
317.707204,133,67.914837
324.824175,118,70.56703
347.640358,135,73.490334
373.500326,135,76.544441
178.416175,89,78.485188
349.801976,131,81.199529
402.734828,151,84.396647
319.799491,118,86.750788
297.717183,122,89.278572
307.032097,113,91.648673
471.495686,161,95.127511
413.962541,151,98.312965
339.700156,130,101.141205
335.624094,122,103.416894
271.819392,112,105.574513
375.071622,129,108.167703
318.318352,120,110.557637
367.148101,135,113.282424
318.184508,116,115.554604
304.392886,123,117.988542
332.538474,128,120.738529
222.76836,105,122.894111
306.942619,111,125.175507
342.13085,123,127.599113
331.358101,120,129.976365
337.765902,126,132.533198
345.887581,126,135.086383
342.24219,126,137.870288
326.305678,124,140.35395
349.234016,123,142.82243
367.293546,131,145.357165
344.374922,128,148.111586
308.693353,121,150.504254
358.248155,124,152.943763
313.85557,123,155.409708
344.89277,122,157.845702
350.535429,127,161.492858
366.709513,133,164.691685
370.371916,134,167.577083
272.477579,108,170.020847
372.885872,136,172.94426
311.331692,123,175.60439
324.437491,127,178.296726
354.73183,133,181.052888
326.814978,128,184.167528
340.982347,130,187.05909
309.649537,119,190.035927
338.638886,129,193.078887
338.796764,123,195.991607
316.725655,123,198.723639
317.116596,118,201.513112
354.145838,134,204.578877
329.23055,122,207.466066
352.574057,129,210.847551
333.095578,126,213.985491
334.520912,127,216.953515
288.546451,118,219.719819
354.756958,128,222.688205
328.770066,123,225.911127
387.10149,141,228.830201
359.590523,129,231.560725
168.660581,84,233.335173
378.879872,136,236.281133
348.065168,124,238.939969
405.860769,140,241.905402
469.062389,150,245.183889
407.151616,142,248.140817
296.851396,116,250.778803
414.858328,141,254.072537
447.303762,147,257.563344
284.218412,112,260.083473
500.214812,159,263.545924
451.65909,150,266.857332
407.713122,142,270.070366
416.646918,140,273.275888
341.999133,128,276.021555
358.470053,131,278.833043
363.853793,131,281.596415
375.952206,132,284.346385
401.457733,137,287.173531
397.115074,140,290.095634
379.686848,135,292.91954
348.136445,129,295.793571
349.705074,125,298.455378
386.335339,131,301.184958
340.964998,128,304.002686
360.513358,135,306.84862
368.2177,135,309.689299
255.457594,104,311.873948
366.926755,131,314.633251
350.647182,130,317.335871
358.339941,133,320.173835
355.943748,130,323.035539
376.624349,135,325.948353
367.726601,134,328.842278
345.133504,129,331.498613
364.173541,134,334.377736
356.528739,132,337.179294
364.859044,133,340.111249
383.157188,134,342.930315
383.719585,135,345.842842
371.587503,135,348.701414
346.195741,130,351.476289
383.894609,136,354.457493
456.167271,151,357.66779
292.878173,112,360.142047
408.297413,140,363.214946
458.701027,149,366.432869
362.657448,133,369.33132
460.454618,151,372.516603
126.054996,68,373.901717
184.971573,88,375.850173
305.849075,118,378.392975
448.818703,148,381.625659
359.208532,129,384.393307
395.640053,135,387.483992
202.461926,90,389.514479
509.847138,156,392.879017
466.533424,150,396.086153
347.216719,128,398.832905
462.616396,148,402.040315
480.46136,150,405.348368
442.441454,145,408.482412
393.464349,136,411.457032
194.769699,90,413.304939
407.924829,139,416.281861
266.781618,107,418.602439
415.053895,141,421.710219
418.95685,138,424.87848
422.047765,141,428.033163
320.968743,119,430.692793
387.613163,135,433.556762
354.833353,131,436.323968
340.091658,131,439.278075
374.531199,148,442.440317
302.000453,121,444.98605
497.173904,156,448.263989
479.69456,152,451.316729
314.809102,120,453.469044
468.444297,149,456.200767
257.659894,108,458.259799
372.38479,133,460.811399
452.339504,149,463.843145
333.11443,125,466.313559
476.434636,153,469.230873
388.949504,139,471.757352
485.701489,154,474.375368
442.992918,149,476.942508
418.191964,139,479.385698
385.728587,140,481.642134
480.067344,155,484.278899
663.775204,185,487.479883
117.721284,64,488.547473
213.417745,93,490.153072
482.280368,150,492.707644
498.633949,159,495.42774
485.854361,154,498.045727
534.797302,164,500.903987
361.987961,129,503.097161
438.172427,145,505.506842
389.170079,134,507.667184
362.659779,135,509.951961
486.597271,155,512.690694
449.497277,144,515.196393
