#{"t_start": 1692366710.4955647, "env_id": null}
r,l,t
4.4594164,7,8.296177
9.610562,12,8.31384
12.107096,18,8.319226
43.102074,50,8.333209
8.529932,19,8.343032
5.0046043,13,8.35444
111.800255,66,8.355582
33.28887,44,8.365092
13.148098,15,8.370569
69.89158,45,8.371571
30.541374,27,8.37787
13.796549,15,8.378876
7.8554087,12,8.380295
6.9334345,9,8.385934
16.94004,29,8.396233
33.57948,30,8.397196
31.954435,29,8.397778
24.610289,49,8.403327
21.241978,25,8.409456
11.582131,24,8.428276
5.363872,9,8.429167
10.98289,15,8.439052
13.11569,18,8.444682
6.180845,17,8.452327
7.776763,12,8.453426
6.2270403,12,8.463138
20.90393,34,8.478241
16.388168,20,8.490222
106.09641,63,8.496562
5.5669045,19,8.501531
11.7859335,14,8.508201
40.03174,34,8.509236
5.917951,14,8.510515
32.324814,25,8.516798
26.023396,25,8.51783
7.7996564,12,8.523188
18.157843,23,8.529222
8.72326,16,8.542039
14.742515,16,8.547926
34.868668,30,8.552925
26.26671,27,8.561677
7.2052093,15,8.568012
7.924176,10,8.572814
9.988289,13,8.573628
8.62447,15,8.592953
28.56058,34,8.593772
65.0321,41,8.599846
32.058987,28,8.60097
15.053766,15,8.609821
8.367381,19,8.616482
11.573851,19,8.627332
14.206056,16,8.628231
11.3751545,22,8.628999
12.696303,23,8.637889
6.9783835,12,8.656107
11.703679,13,8.666181
11.637614,20,8.67487
42.10276,35,8.680386
116.87456,79,8.684677
13.02036,18,8.690025
11.172319,19,8.690723
14.196872,24,8.691414
12.831875,24,8.696779
9.341701,27,8.701687
11.582545,14,8.7063
15.360929,17,8.711998
9.026836,33,8.716904
10.836423,18,8.718016
16.948826,19,8.722738
7.4133515,10,8.727463
4.2754507,24,8.732815
43.809868,36,8.737416
7.9802876,11,8.742147
36.5266,53,8.748144
4.6083455,12,8.751965
13.284962,18,8.758459
21.066109,20,8.759411
7.467281,13,8.769019
9.844991,16,8.773505
13.609269,15,8.774451
6.9457517,18,8.779375
6.112719,12,8.780293
26.688822,35,8.786581
98.22961,53,8.78751
9.723338,13,8.793038
13.0706415,24,8.798863
8.520387,11,8.799801
7.556697,20,8.804061
11.607295,13,8.804806
11.068211,15,8.80836
20.485209,21,8.809069
15.546012,23,8.814494
8.51072,11,8.819174
21.40114,30,8.820041
9.863294,16,8.823294
7.638212,12,8.827028
8.428165,17,8.835264
12.808704,15,8.841363
16.907665,22,8.851726
9.547979,16,8.855191
12.629945,17,8.860163
18.16576,35,8.863994
8.2140875,17,8.865001
7.834374,14,8.86864
14.465256,17,8.874605
30.573812,39,8.881276
7.6444445,21,8.882271
5.3071623,27,8.883374
17.191338,23,8.887126
11.123569,18,8.888083
16.934898,22,8.892516
11.923801,14,8.905666
53.70317,44,8.910069
25.731302,28,8.911124
43.95011,36,8.911787
16.550886,19,8.91252
9.865619,15,8.91638
14.478794,17,8.929016
11.28549,22,8.938883
43.19332,41,8.939778
24.799255,22,8.945174
12.051666,19,8.956314
12.838693,14,8.960225
39.18053,36,8.964366
22.117182,21,8.965255
13.360688,28,8.969144
8.4035425,25,8.970061
19.899014,24,8.974421
6.8260903,19,8.984552
26.381098,22,8.988307
18.640326,21,8.989123
15.949208,16,8.994526
27.682617,23,8.998358
29.64618,25,9.004956
9.200554,15,9.005877
11.961642,20,9.017878
10.011241,37,9.022004
11.983787,17,9.02902
45.381035,38,9.032716
5.58051,14,9.036451
17.834791,20,9.044283
9.670228,12,9.048361
12.34814,17,9.052212
21.835127,29,9.053232
18.94378,22,9.057981
9.655096,24,9.059081
10.874661,17,9.064831
16.440207,26,9.065942
101.07744,66,9.066917
3.7170255,19,9.07125
16.728014,30,9.080214
14.00881,15,9.084814
9.863351,25,9.091238
10.915261,13,9.106043
19.667439,27,9.1098
7.948591,12,9.114451
14.779662,23,9.115707
55.920483,62,9.123586
9.125298,19,9.124561
7.471243,18,9.130121
16.392464,19,9.13482
9.972847,18,9.135605
10.969775,15,9.146497
24.604734,24,9.147402
20.765213,24,9.152514
6.1324954,12,9.156319
13.582381,32,9.160622
10.7972765,12,9.165673
12.675713,25,9.166892
11.543994,14,9.175359
5.0617933,15,9.176219
7.9326835,12,9.176892
21.2394,27,9.177793
5.998849,9,9.178761
11.99102,25,9.183648
8.794352,12,9.190034
9.611055,14,9.194264
8.295589,12,9.200442
12.033724,18,9.20159
10.641298,13,9.207328
82.84427,61,9.215105
36.91302,43,9.216067
5.764504,11,26.856362
11.463656,15,27.148673
8.8777275,17,27.233006
64.332756,49,27.236098
9.144936,12,27.275467
13.008678,16,27.278034
25.43653,40,27.310843
15.619878,21,27.459226
9.530419,14,27.46069
11.997326,15,27.564438
6.3019023,31,27.565809
7.242385,13,27.567213
24.291485,26,27.600007
12.350244,17,27.637256
22.393282,31,27.63916
8.202314,14,27.686702
8.806918,13,27.714175
16.785799,25,27.744734
6.93281,16,27.772946
8.595519,34,27.830433
13.030786,14,27.870407
9.909168,16,27.935625
5.2208624,9,27.97079
12.71674,14,27.972775
8.899635,29,27.997269
4.943676,15,28.030661
26.340513,35,28.032062
16.669067,18,28.077571
4.537012,14,28.080262
57.766605,49,28.178944
10.849833,17,28.205891
21.590963,24,28.226107
11.013026,15,28.22767
27.085493,23,28.259389
52.143837,49,28.333004
8.098043,11,28.393116
9.45077,19,28.474844
7.688852,10,28.476159
20.093086,32,28.526352
86.70669,61,28.59044
14.395894,25,28.592089
10.420537,13,28.618928
10.754877,23,28.620732
38.265984,48,28.646339
71.62485,48,28.669903
5.1971784,16,28.672844
11.148601,25,28.674522
25.675852,23,28.676155
23.951056,22,28.700243
8.358795,25,28.725084
6.9583077,9,28.726728
18.238503,39,28.839053
33.726627,32,28.857978
5.440345,8,28.859782
9.142479,13,28.898493
12.425485,14,28.936965
10.231514,12,28.93856
9.074591,13,28.962641
4.3616695,20,28.964657
6.3688965,12,28.994198
11.881266,19,28.995697
4.3699346,13,29.016193
18.70498,31,29.035
7.746037,16,29.053765
8.997877,11,29.083034
14.811084,22,29.108519
8.150276,12,29.129714
22.235474,22,29.131827
11.1016655,35,29.152494
7.9576616,11,29.154296
7.878306,25,29.230344
2.6646867,11,29.233345
24.65274,37,29.274233
11.9029665,21,29.333974
12.021546,16,29.336636
30.455746,31,29.3664
6.3590302,9,29.36829
9.716228,18,29.409938
9.7879715,14,29.48676
11.548612,16,29.488379
21.59628,22,29.515336
18.505022,19,29.542598
6.5248156,15,29.566231
14.457351,18,29.567802
16.145866,25,29.594537
6.2841773,13,29.6207
10.3226185,18,29.622248
23.096712,27,29.686776
8.035176,14,29.688518
11.1911125,13,29.74306
37.476803,29,29.786224
12.495914,24,29.787779
7.7672215,12,29.816612
14.367622,15,29.846273
14.256152,17,29.877691
5.733525,11,29.924616
1.9849377,25,29.953197
10.645472,17,30.017367
22.98663,23,30.019245
5.5106807,9,30.020902
21.987988,23,30.023182
16.698536,20,30.102196
73.42928,68,30.103383
20.514536,21,30.13474
8.933645,16,30.193999
13.78557,15,30.217844
10.835939,27,30.218646
20.494194,24,30.240649
16.765978,18,30.241548
7.868857,11,30.26508
17.969273,23,30.290315
15.418184,23,30.291339
12.401561,17,30.363305
13.636631,16,30.386083
22.765966,23,30.429799
9.969044,33,30.430695
10.048136,14,30.450405
5.547366,9,30.467476
8.518801,13,30.527424
13.512905,16,30.564143
14.474777,25,30.565238
13.212359,16,30.566199
24.783264,26,30.588982
20.099108,22,30.59001
7.7050133,19,30.607778
6.278658,16,30.628263
10.064518,19,30.648182
9.00673,25,30.649709
8.902571,13,30.650538
7.0691066,10,30.669239
10.326897,15,30.670151
13.8223505,39,30.710531
15.224736,16,30.749539
9.768963,25,30.814128
9.371603,13,30.834636
13.711273,16,30.857581
8.720139,21,30.858687
10.928427,15,30.88719
6.588639,14,30.929585
8.847006,24,30.957729
14.242099,18,30.991173
10.942323,14,30.992387
13.691655,15,30.993244
7.519304,16,31.021327
16.742767,16,31.091324
17.166065,21,31.148411
8.090223,13,31.186103
61.23782,57,31.207079
6.2995586,12,31.208216
18.763412,25,31.209385
15.458105,22,31.246945
16.218805,17,31.24794
10.37594,19,31.248754
32.11039,30,31.267128
7.4469438,15,31.306203
148.51534,80,31.348096
4.950575,16,31.349289
8.810054,19,31.400723
12.993623,38,31.431652
14.726271,22,31.455726
7.952219,13,31.486321
8.13635,16,31.508086
14.025911,20,31.530532
5.980687,11,31.531538
33.42725,47,31.617627
12.513759,16,31.618604
8.028343,11,31.619533
13.011856,28,31.620257
9.42223,18,31.620759
17.228321,21,31.682644
5.0639277,8,31.702199
11.756955,18,31.723138
12.585132,14,31.763629
11.143382,16,31.784912
29.62839,24,31.785789
18.153063,18,31.802817
8.374264,15,31.839392
70.33703,47,31.904579
17.592045,27,31.950095
8.544386,13,32.000951
8.326768,10,32.023469
7.5416903,12,32.056516
9.44399,25,32.057384
40.936714,37,32.078461
18.440474,28,32.109266
19.820219,23,32.142775
8.78176,19,32.14397
14.883887,16,32.144754
9.62677,24,32.169102
8.458147,21,32.170038
7.242251,15,32.208559
17.078959,28,32.247039
50.610027,48,32.292139
15.824068,30,32.292937
100.08034,64,32.293705
11.773822,31,32.313533
8.126681,11,32.314442
6.8963504,10,32.336642
11.483073,18,32.33749
7.3520083,16,32.338873
10.190966,15,32.387175
9.860891,11,32.496693
15.98498,21,32.497633
13.598445,17,32.535041
10.493729,18,32.535924
9.828951,20,32.571252
22.77115,23,32.589261
15.07162,21,32.590456
14.645941,15,32.642907
13.462815,22,32.643926
6.61191,15,32.665885
