#{"t_start": 1692378612.2736595, "env_id": "CustomHopper-target-v0"}
r,l,t
11.055537,14,1.153343
12.737204,23,1.16082
11.688571,29,1.171144
10.456712,12,1.176105
10.827703,19,1.182551
25.374258,22,1.188802
9.922218,19,1.194378
11.207785,14,1.19843
8.260935,12,1.202719
13.811209,16,1.208419
10.266586,15,1.21302
102.292995,57,1.227267
7.998721,11,1.230748
16.435177,31,1.244667
32.829022,29,1.25269
21.707392,20,1.258929
24.266343,28,1.267432
11.817106,17,1.273289
8.000909,10,1.276563
10.170059,13,1.284162
14.839151,21,1.290427
8.965918,13,1.294362
13.375785,15,1.299018
7.196957,18,1.304785
7.379685,16,1.312371
18.035087,27,1.31909
64.012731,55,1.335354
41.247796,33,1.343595
12.411997,16,1.348282
6.902139,11,1.354903
18.362683,20,1.360399
8.635927,14,1.365276
9.77547,14,1.369306
6.816492,9,1.372386
10.130656,22,1.378603
15.24269,17,1.383534
9.033579,12,1.392595
19.469706,40,1.402731
8.792677,11,1.408884
12.186274,17,1.415336
15.050339,16,1.420064
20.701187,22,1.429834
39.737461,41,1.440199
12.139666,24,1.447465
10.968749,13,1.451381
43.393786,38,1.46132
12.635563,26,1.468293
13.433323,23,1.475009
5.018197,10,1.478599
11.729834,30,1.48744
13.045797,25,1.493854
16.38844,23,1.501917
10.465474,14,1.508275
8.96817,17,1.513441
8.620274,10,1.517495
50.153539,44,1.529079
19.369233,25,1.537722
25.770875,23,1.54518
17.602029,28,1.553539
16.812157,16,1.56843
21.667771,28,1.576014
8.632789,13,1.580272
54.155446,41,1.591353
73.403026,54,1.67215
13.246345,14,1.677207
20.081122,23,1.684042
12.965525,19,1.689914
9.181025,38,1.700021
20.86305,21,1.706146
33.428823,29,1.715623
8.834642,13,1.720015
9.60346,11,1.72343
23.096402,26,1.731884
26.369045,23,1.738446
12.459854,22,1.74422
14.837484,16,1.74996
20.237343,21,1.755879
29.671231,26,1.763177
6.554128,9,1.766474
10.850075,16,1.772082
7.717871,14,1.776887
10.93096,13,1.780953
11.35756,21,1.786773
8.190502,11,1.808602
10.810651,12,1.812817
11.597096,22,1.819444
12.002318,14,1.82459
13.048424,20,1.830761
46.064362,45,1.842514
10.528537,19,1.849307
13.974444,15,1.853883
11.062628,15,1.858393
10.555497,21,1.876188
6.870371,13,1.891488
39.222627,33,1.900133
13.792146,33,1.91258
13.527106,19,1.918098
9.732886,12,1.922752
10.493132,19,1.928391
14.603265,34,1.939426
17.080101,34,1.983763
8.70931,26,1.991202
44.055593,36,2.000322
7.138423,12,2.004249
10.773268,29,2.012746
12.972071,16,2.019206
18.591207,29,2.028186
9.285282,12,2.038598
10.861432,12,2.042774
9.519154,15,2.048696
6.65385,10,2.053184
10.860067,12,2.057945
11.093048,13,2.062306
15.59908,34,2.07984
16.120649,31,2.092532
5.994089,9,2.097706
18.934421,17,2.107314
7.603363,11,2.112781
9.523911,16,2.123263
9.062188,14,2.133974
15.002704,16,2.139096
18.736082,20,2.154632
15.345827,20,2.1607
12.090256,15,2.165293
10.473571,20,2.170954
8.847396,11,2.174832
15.979654,20,2.180343
9.169969,12,2.184055
26.406972,24,2.190865
18.020723,31,2.215141
52.54365,49,2.22772
12.050706,18,2.233
13.229726,25,2.240215
51.973487,41,2.269889
18.231483,19,2.276088
8.691478,11,2.279969
23.486787,22,2.2867
46.135988,34,2.295882
11.275739,14,2.300392
10.367936,18,2.309814
15.821782,17,2.314775
64.174174,49,2.346612
8.286962,13,2.364982
10.019958,20,2.371122
7.761497,11,2.374947
9.341621,11,2.37861
11.618827,12,2.382327
12.676723,15,2.387273
12.202901,23,2.393538
12.178653,18,2.399397
13.051311,19,2.405057
11.85085,15,2.413643
14.652775,20,2.419366
8.243474,10,2.423688
8.889738,23,2.429539
13.959432,27,2.436676
6.456795,9,2.439574
13.848503,17,2.444549
7.41991,11,2.447786
12.944463,27,2.455901
14.432666,18,2.460977
17.539564,18,2.467612
11.18487,15,2.472657
7.346118,15,2.479737
14.277326,22,2.486793
23.683205,22,2.492699
11.06298,34,2.508413
7.22342,11,2.511866
5.894722,9,2.515317
25.504962,30,2.52446
13.635697,21,2.529905
16.24906,22,2.536441
27.117326,29,2.544931
8.545476,13,2.548815
14.552452,19,2.553931
21.067245,19,2.559098
9.712855,19,2.564106
15.694337,17,2.571985
10.428138,17,2.578151
7.587969,14,2.587777
25.398049,29,2.595606
146.453988,83,2.617049
14.808968,20,2.624894
10.265807,14,2.629136
6.983232,24,2.636186
18.063102,21,2.642392
8.546072,18,2.647727
9.996161,18,2.652996
8.362852,10,2.656162
5.854941,15,2.661509
8.366746,16,2.666136
16.939091,17,2.671134
6.071631,14,2.675826
11.499185,24,2.682776
11.376488,15,2.687528
9.492355,28,2.695074
21.522911,24,2.701882
11.10991,19,2.708521
11.015718,19,2.715864
6.723466,11,2.720284
10.692444,20,2.726003
16.895363,23,2.73486
14.983429,16,2.739845
8.672661,19,2.745718
33.242826,28,2.753491
13.970435,18,2.760093
61.860243,59,2.775808
9.982551,12,2.783649
11.380207,21,2.790544
9.121579,33,2.802912
7.948096,22,2.809838
14.09055,15,2.815291
6.802614,15,2.82793
50.857756,39,2.838036
15.932886,37,2.847915
15.166319,15,2.852717
8.959213,11,2.856555
8.310284,14,2.861469
31.119339,25,2.868256
18.760167,21,2.878405
8.629304,13,2.882683
9.511866,15,2.887146
15.893963,31,2.895758
10.39812,18,2.904571
7.374113,15,2.909072
10.717039,15,2.913669
13.206477,16,2.91847
7.369585,12,2.922668
10.015742,24,2.929599
18.501042,29,2.942827
10.226981,22,2.949381
21.050438,26,2.956482
17.027229,18,2.963857
9.783465,17,2.982219
11.049921,13,2.98625
30.883743,29,2.995412
28.389136,40,3.005599
71.989609,50,3.018166
13.669965,18,3.025064
13.061232,18,3.03188
6.51848,10,3.035203
12.461853,13,3.03874
14.693758,18,3.044716
9.588589,15,3.04916
129.731671,89,3.071181
9.28755,15,3.079414
13.414563,18,3.08483
13.57326,26,3.091363
12.257065,23,3.097495
10.799958,13,3.103586
28.070309,35,3.11422
13.162762,30,3.122308
44.595437,33,3.131289
19.484839,21,3.137643
56.943195,48,3.149414
16.111053,18,3.154713
76.782078,48,3.167229
11.26197,14,3.172139
12.706406,17,3.177237
20.837351,21,3.184453
11.167373,17,3.189307
37.153716,34,3.198818
8.836365,14,3.203322
6.60269,19,3.209027
10.798829,24,3.234178
13.501108,17,3.239158
20.255301,26,3.246124
38.078646,33,3.257008
7.303488,17,3.262337
9.219452,11,3.27097
13.935748,39,3.281199
24.602751,24,3.287384
25.173992,34,3.298315
17.778992,24,3.3048
11.743834,26,3.313488
6.334546,12,3.317532
10.5504,15,3.321584
24.535009,25,3.327711
46.305701,47,3.345424
15.889585,26,3.358289
28.707131,39,3.371463
17.754818,20,3.377085
15.392864,38,3.387334
9.608827,13,3.391151
19.61925,24,3.399868
15.047391,16,3.40454
49.236792,56,3.433374
10.582878,21,3.443783
20.171925,30,3.451993
13.930423,21,3.458996
14.073283,18,3.465254
9.262218,15,3.470009
18.485454,19,3.475737
9.657757,13,3.479583
14.813811,17,3.484807
12.869045,13,3.489054
10.890549,17,3.494001
8.983459,14,3.499006
15.904735,17,3.503907
26.989058,38,3.514941
12.418983,21,3.521053
45.442148,36,3.530831
6.742988,12,3.534774
8.893922,12,3.538524
8.090895,11,3.541895
7.97985,18,3.547271
5.742556,8,3.550205
18.885428,21,3.556592
12.85475,17,3.562518
8.880315,14,3.567986
8.509196,11,3.572035
42.278006,49,3.58422
11.960173,23,3.591123
16.180146,24,3.598496
13.014879,23,3.606379
8.053759,11,3.609714
22.674406,22,3.616025
22.555493,20,3.621408
18.606765,27,3.629303
25.465834,21,3.636451
13.827476,17,3.642058
7.232397,9,3.645187
12.004452,29,3.659326
17.905882,17,3.664539
63.779308,59,3.680667
14.384956,19,3.690017
8.407427,15,3.69539
17.367018,20,3.701286
15.362088,27,3.708977
31.187524,26,3.717274
20.493726,24,3.723922
9.7396,19,3.970734
13.566284,21,4.362976
20.211742,25,4.79702
33.86589,39,5.444161
11.085729,14,5.652695
9.244867,13,5.859644
15.273068,20,6.205547
17.572851,24,6.602263
166.655895,95,8.352122
17.683288,20,8.684252
21.965161,21,9.07064
13.097391,23,9.490468
75.790032,50,10.330112
54.96787,56,11.211425
121.627445,75,12.387797
13.636307,27,12.82658
82.008411,95,14.281512
71.34013,42,14.915324
34.494113,63,15.975841
88.292899,51,16.892303
174.833588,145,19.309297
58.600598,36,19.938881
83.442214,58,20.949302
73.881407,43,21.682655
96.254174,73,23.094946
55.851826,34,23.717898
110.81211,63,24.914837
99.27514,57,26.166364
95.126788,68,27.423192
69.602455,41,28.223003
80.052592,46,29.051858
127.30549,69,30.230391
130.426518,71,31.244658
163.848741,83,32.516689
129.631042,68,33.547394
147.093308,75,34.686576
171.650221,86,36.039109
139.972339,73,37.190004
158.901271,80,38.513134
170.146673,88,39.901184
182.139684,90,41.264468
183.033846,91,42.863809
181.536899,92,44.226084
200.988315,99,45.724648
231.373173,111,47.542143
201.45038,98,49.114733
241.840892,114,51.21702
271.104713,122,53.502369
235.904937,114,55.718993
274.017993,123,57.857953
223.720725,108,59.593943
281.376345,124,61.536798
243.08453,111,63.39863
227.467519,108,65.086853
231.396191,114,67.297927
251.277672,115,69.79606
275.551339,124,72.145744
254.923065,115,74.355546
272.90752,125,76.75114
276.282079,127,78.787922
250.644885,115,80.514964
270.432648,122,82.39134
280.380869,123,84.364151
283.440575,127,86.430729
261.052433,125,88.387201
286.708443,129,90.597765
283.088515,128,93.038386
254.020465,115,95.118761
286.958444,137,97.394766
298.497387,133,99.44114
281.689069,131,101.619403
281.297804,127,103.714755
261.846528,117,105.500203
270.050917,122,107.335511
283.760594,128,109.274822
297.854693,142,111.814396
297.511373,133,114.177106
290.450696,130,116.566253
305.180682,138,119.097579
312.921142,139,121.564344
282.776989,127,123.823551
296.266451,133,126.219815
280.976747,128,128.487435
295.919146,133,130.785791
294.254356,135,132.822809
256.345526,114,134.602316
316.40914,140,136.946833
280.692629,130,138.96846
297.590235,138,141.185543
307.727971,144,143.393429
305.86462,144,145.738228
290.156983,135,148.159802
298.227908,139,150.139113
308.586122,144,152.453653
300.046292,140,155.0024
293.83485,143,157.419009
316.91817,144,159.776284
297.750503,140,161.967511
290.19701,134,164.094784
292.776707,154,166.412512
292.556326,140,168.546174
309.082259,142,170.708725
284.506436,136,172.970768
299.476498,142,175.194517
323.571695,146,177.354605
256.989035,125,179.316044
275.561586,132,181.261555
289.249015,137,183.711493
301.726126,136,186.083666
285.306829,137,188.536186
347.301429,172,191.199336
33.12378,28,191.609714
273.75159,132,193.721378
294.019986,143,196.09924
331.604745,159,198.41675
290.060617,152,200.823999
32.935087,28,201.297385
370.229348,197,204.432328
374.878698,183,207.256582
356.937594,197,210.264783
337.691113,182,213.181312
305.081084,173,215.834637
375.405292,200,218.820579
298.136048,180,221.788293
333.236932,154,224.299772
319.145808,161,226.699067
337.132131,168,229.522633
337.752454,160,231.912161
324.319308,144,234.171794
339.926181,159,236.475998
319.291803,154,238.859244
332.875973,174,241.547898
330.98598,163,244.106234
331.609326,151,246.449661
337.510834,143,248.689379
339.240516,148,251.022705
305.512468,126,252.952084
317.554756,131,254.961302
332.395464,137,257.147955
322.915306,142,259.526867
327.637002,129,261.510155
319.314151,134,263.479047
289.151321,139,265.70851
311.38919,134,267.787537
304.785651,140,269.79144
292.161551,133,271.704328
303.125895,148,273.852614
313.06834,138,275.945426
331.743342,142,278.106769
312.659055,137,280.104784
315.557618,131,282.333765
335.591516,130,284.645323
302.231436,145,287.184891
323.893014,137,289.662762
310.015711,135,292.155432
318.503014,129,294.492084
322.387239,135,296.866292
334.066971,136,299.216105
338.660543,138,301.683963
292.296482,129,303.818278
327.917132,131,306.10336
323.100348,130,308.381232
356.242575,149,310.984818
338.029417,138,313.493383
356.366797,142,316.107833
293.810558,124,318.278331
319.721811,134,320.530213
331.840692,134,322.887372
332.582362,130,325.215944
328.563263,134,327.647537
334.339575,138,330.064282
317.376764,129,332.202818
314.578893,129,334.577636
316.52119,131,336.906712
316.086062,129,339.086339
330.622318,139,341.49712
322.292861,132,344.003072
326.03502,134,346.346523
330.607138,133,348.522213
319.616655,134,350.811561
313.904637,134,353.125085
313.813245,132,355.379384
344.195073,145,357.799295
320.086509,130,360.101679
315.9522,131,362.439058
320.080795,131,364.748608
324.029429,143,367.248723
335.91972,137,369.578463
12.130986,14,369.859794
338.638596,143,372.30801
324.968706,141,374.771402
352.968639,155,377.340051
344.758888,145,379.656739
194.340284,97,381.244564
402.356568,207,384.818122
470.939518,288,389.702523
328.824529,139,392.225135
320.122953,145,394.669267
325.535307,142,397.095385
299.007344,134,399.457516
306.768182,133,401.826968
183.157179,91,403.382875
326.902086,137,405.753751
183.853686,89,407.327208
174.213169,84,408.959734
318.104595,129,411.189978
319.793107,134,413.645906
320.799603,132,415.807963
306.28528,124,417.897767
313.25801,128,420.235286
279.664139,119,422.400422
302.156459,125,424.755305
320.991311,131,427.10453
283.420987,120,429.280322
308.498336,127,431.716839
323.309289,131,434.106387
314.70823,129,436.507066
296.857126,127,438.922321
306.278186,132,441.58463
301.110184,128,444.192658
299.245563,125,446.526908
321.675013,133,449.012564
311.167173,133,451.557498
81.618792,48,452.4554
323.299404,130,454.830261
314.250633,129,457.20098
304.399776,127,459.498764
285.641791,121,461.7097
283.96859,133,464.09747
307.279948,137,466.727979
300.983532,128,469.160853
294.015147,137,471.657836
292.784531,122,473.750594
305.014659,127,476.171463
307.624653,124,478.261108
336.463781,162,481.124467
315.861952,130,483.452597
323.995327,156,486.42018
280.700286,117,488.68311
312.601503,142,491.256558
305.519353,129,493.759936
316.847176,133,496.111152
303.565576,128,498.377144
311.959776,130,500.743473
319.471207,137,503.328096
314.172119,129,505.657976
306.746391,134,508.056974
328.278261,140,510.422136
334.169835,143,513.050228
326.700999,138,515.399871
316.666944,136,517.801191
312.831752,132,520.074379
311.776625,132,522.351421
310.940076,134,524.747708
311.89134,136,527.00649
315.764085,136,529.419454
357.65726,149,531.977264
306.956659,135,534.289724
331.618376,144,536.837667
319.040354,140,539.536062
331.351551,139,542.077143
339.33037,150,544.956784
335.482988,151,547.601664
367.072636,160,550.67306
17.650014,25,551.102944
16.51596,33,551.712226
17.4992,38,552.502142
16.743219,25,552.996409
16.574584,31,553.518535
380.435737,178,556.662949
17.58107,39,557.340746
17.255775,41,558.110169
18.184076,41,558.841926
24.966873,47,559.730163
18.210944,46,560.514013
11.657441,37,561.206486
14.006096,37,561.95033
17.368845,36,562.612363
26.188988,48,563.476794
16.886203,44,564.272217
13.152294,37,564.92691
9.30077,37,565.474823
20.433258,50,566.187834
10.99382,36,566.756729
9.994708,39,567.325975
6.132618,33,567.83854
12.259585,39,568.403112
7.687502,36,568.961304
14.513549,47,569.683601
11.26233,41,570.372307
10.433829,40,571.069216
11.34192,42,571.711055
12.066995,42,572.414639
9.718404,39,573.050404
8.870997,39,573.713213
10.434542,40,574.36512
10.344935,41,575.025903
11.306186,42,575.697423
13.990839,44,576.493163
19.25856,50,577.253811
17.42604,43,578.012088
21.366643,48,578.764072
21.030189,47,579.529135
34.135604,59,580.481365
42.313251,64,581.628226
25.311687,44,582.314695
30.002694,60,583.396477
34.624033,65,584.511992
22.018909,36,585.187943
20.180097,36,585.766475
20.653877,35,586.331088
379.264753,177,589.057413
17.634269,27,589.506811
21.496204,35,590.07303
18.887555,34,590.613175
40.602427,55,591.563435
421.269869,229,595.344128
370.502705,176,598.120967
347.178638,154,600.580719
368.594596,169,603.158317
328.348834,133,605.142207
345.178067,140,607.393773
328.102849,137,609.568639
331.571769,134,611.677047
344.274598,139,613.832873
347.137951,140,615.926252
339.654654,142,617.831995
351.399207,138,619.774081
330.928818,139,621.794526
350.29152,145,624.030005
314.217705,131,626.173275
353.390968,145,628.345939
342.143479,143,630.306814
339.213025,144,632.263191
338.51028,144,634.583683
332.840429,139,636.837211
345.150571,144,639.092876
337.329328,135,641.252975
343.668742,145,643.586473
326.567499,141,645.805716
354.904086,149,648.134039
373.172607,151,650.488488
352.787884,147,652.675841
347.075344,138,654.80865
349.025633,147,656.901879
331.017596,134,659.024674
364.906706,148,661.399445
351.411021,143,663.533094
324.382062,135,665.591799
347.501046,142,667.765993
355.80194,138,669.851267
348.073908,143,671.978426
319.941644,133,674.013235
