#{"t_start": 1692444481.8904755, "env_id": "CustomHopper-source-v0"}
r,l,t
4.671487,24,4.571163
5.432147,11,4.621677
17.755648,16,4.699821
7.600654,15,4.775782
6.359989,10,4.8344
5.504506,13,4.902377
7.94591,17,5.000631
156.482045,119,5.736778
20.106264,19,5.861822
14.469249,26,5.997731
12.464638,15,6.081483
13.19677,18,6.179552
8.406401,19,6.279576
9.851484,20,6.38128
11.159801,22,6.480705
8.270657,18,6.573638
62.194341,44,6.794682
12.848513,19,6.884952
4.270406,8,6.927387
31.436219,26,7.047986
26.957378,28,14.442718
8.416123,19,14.900879
9.249911,18,15.235987
15.800138,19,15.640812
11.149057,14,15.959048
31.32698,28,16.54114
17.60065,28,17.052545
7.303173,14,17.3578
11.132425,16,17.672346
10.380844,18,18.009851
15.532736,31,18.670798
8.122926,14,18.927743
12.533324,19,19.272918
28.939593,41,20.11001
15.299567,16,20.435014
12.305405,28,20.995496
96.947806,86,22.798936
163.585464,86,28.802006
29.512199,36,29.588411
79.277311,55,30.754729
87.788174,57,31.959545
73.682688,46,32.964976
116.057025,60,34.26792
107.478509,76,35.850108
75.674275,41,36.706942
71.678338,46,37.553755
118.636247,75,39.040605
143.129994,76,43.079131
203.033076,106,45.118044
198.293368,91,47.009019
181.751515,85,48.750092
189.609885,85,50.56668
193.393323,89,59.525246
181.06925,86,61.293201
179.250879,83,62.970096
180.37252,84,64.754406
187.5884,88,66.552014
185.890563,84,68.202641
186.28415,89,76.927575
178.884568,83,78.560341
180.823604,86,80.277709
176.036159,84,82.04856
182.00224,83,83.827002
161.943901,79,85.424368
184.963824,85,94.385962
155.798881,77,95.926708
176.438786,87,97.633321
189.367065,87,99.469975
179.738363,88,101.23499
175.547104,86,102.958639
197.047155,88,112.007619
184.796531,88,113.761336
277.102593,104,115.932022
184.059599,89,117.834011
213.924908,90,119.741085
193.906699,91,130.891444
275.028533,112,132.988352
254.36557,110,135.104105
202.847637,94,136.897809
287.099589,109,138.845996
295.946722,118,151.520559
246.883789,104,153.661721
246.165102,111,155.910003
308.319303,121,158.206659
266.273215,108,171.756336
263.945191,120,173.882557
251.628895,115,175.965167
316.057063,126,178.330955
288.203737,124,180.682998
294.85626,120,194.732554
286.572921,134,197.312299
311.622335,140,200.176661
285.224259,114,202.515273
248.864211,108,214.325067
286.905983,116,216.456956
270.691134,112,218.571172
342.623711,136,221.317162
294.83362,116,233.952785
302.49891,117,236.35972
354.275419,127,238.873146
328.228475,126,241.404244
299.307285,117,255.21186
380.483086,130,257.928065
382.447737,134,260.674499
367.402631,129,263.265845
500.249568,162,276.814179
406.866407,137,279.304553
427.013292,141,282.105047
341.420281,126,295.679565
404.826913,138,298.586729
311.240541,123,301.018132
392.830412,133,303.805416
405.03743,140,317.982705
403.587387,139,320.815195
381.480631,136,323.552963
390.028622,137,326.569821
411.44178,140,340.767737
397.528939,138,343.600327
402.152971,135,346.355315
427.098236,146,361.122911
382.762096,134,363.806338
391.628019,139,366.66914
351.427105,130,369.376531
372.044218,135,383.911056
396.397462,143,386.63599
369.572952,133,389.42804
313.791152,118,391.812058
346.878943,132,406.701321
399.553061,143,409.470561
531.026571,171,412.616193
534.496151,179,428.82648
415.432112,150,431.862821
545.254069,180,435.353466
544.508545,176,452.539745
611.050273,189,456.184073
570.756955,181,459.979509
430.365682,148,475.051015
398.828507,137,477.758823
508.47765,164,481.014778
408.911032,139,495.638136
535.730979,170,498.954923
409.136557,143,501.828286
393.655112,140,516.757121
376.131254,138,519.479385
357.712389,128,522.206078
376.767662,136,525.127867
422.994945,147,540.438001
345.899876,126,542.992565
381.482779,138,545.934541
372.274071,132,548.566009
374.768995,138,559.739749
321.285668,120,562.563754
311.120146,116,565.393095
423.543427,146,568.630165
274.073147,107,582.40046
293.538642,113,584.759739
528.233318,171,588.228104
289.655644,112,590.590219
384.844502,136,601.710174
253.572745,100,603.831046
464.390708,151,606.718331
253.743325,101,608.875541
329.171017,123,622.095461
514.771188,164,625.389224
517.81687,169,628.676655
253.40567,101,643.490516
559.263504,183,647.062884
573.804326,189,650.434953
553.59785,177,667.559427
599.892757,194,671.495357
535.316955,173,674.968413
497.681146,156,696.684259
662.391554,201,700.86116
691.727299,227,717.104913
425.418163,141,720.119823
645.740285,205,724.36082
489.462998,151,744.517681
712.865263,215,749.202652
569.888529,190,753.003191
744.235487,224,772.225713
644.524427,199,776.112163
711.01335,215,792.036003
466.929533,149,795.206689
593.214457,197,799.289649
667.819368,211,819.167063
647.663902,206,823.345663
617.14947,201,850.582811
1131.82178,344,857.784373
921.243458,270,881.764261
735.084322,211,885.604545
587.011586,180,929.082155
1158.332586,375,936.101882
443.473717,148,958.086179
1512.495997,500,986.726884
859.771451,252,992.154627
916.104674,270,1010.843533
757.666389,234,1015.53713
620.0959,189,1019.357513
676.513979,213,1039.711975
721.333004,222,1044.433615
731.25869,216,1065.113799
823.509659,251,1069.621782
886.291175,270,1094.148537
775.027262,226,1098.117648
1548.399792,459,1123.581276
