#{"t_start": 1692444481.8662117, "env_id": "CustomHopper-source-v0"}
r,l,t
6.244404,9,4.527025
31.947158,27,4.652771
14.978931,23,4.759865
11.105559,20,4.872448
13.377944,25,5.014696
8.025968,10,5.069957
17.060591,18,5.168837
12.517632,17,5.282802
5.278256,10,5.340832
9.036511,28,5.524162
9.340824,17,5.630448
16.596017,23,5.772885
12.913592,15,5.871337
7.36615,18,5.971073
9.425446,14,6.044569
10.20827,18,6.138917
10.624276,21,6.256591
6.088446,11,6.313819
5.286939,12,6.372437
7.666657,12,6.43251
8.969672,11,6.485888
19.558953,18,6.570848
29.658144,27,6.709318
5.372599,25,6.83464
14.203925,27,6.965916
17.63112,34,7.128328
17.729829,31,14.811795
10.545766,15,15.110084
7.165279,14,15.388702
38.131882,29,16.031959
97.658435,55,17.102108
31.974218,34,17.797651
12.12556,17,18.116145
7.524179,10,18.354389
52.321148,30,18.935602
43.200034,56,20.030241
95.60286,56,21.147114
6.602645,24,21.608402
26.528763,26,22.146797
20.319625,20,22.596135
17.919787,17,23.009493
63.399545,37,23.771587
59.579726,42,28.850076
28.623412,51,29.948906
110.017426,72,31.505275
58.970453,35,32.251404
51.023444,29,32.845656
79.861495,43,33.79682
108.956495,56,34.962467
244.323292,150,37.991941
199.048455,93,42.37526
112.354658,57,43.460675
138.972419,71,44.835331
200.450247,90,46.622876
180.526782,86,48.439811
188.661265,89,50.33338
180.785599,84,59.253116
165.793694,80,60.760776
187.838338,86,62.569255
178.67458,86,64.414347
173.625121,81,66.119016
184.172336,90,67.852074
198.610913,86,76.545181
181.204089,87,78.246296
166.387067,81,79.832595
179.056419,87,81.665327
166.487009,81,83.416415
183.966974,84,85.142073
180.438461,87,94.077924
189.60922,89,95.899281
180.927965,87,97.60195
186.487633,89,99.473326
181.416236,84,101.175978
185.844882,88,102.915752
189.086068,84,111.876693
213.231319,96,113.801014
251.293766,97,115.826147
171.562559,83,117.612046
177.435227,84,119.359962
203.578408,88,121.329141
236.626721,93,132.275588
193.878206,84,133.911213
309.089318,111,135.976006
210.961015,95,137.743185
261.810028,107,139.780551
274.236589,117,152.421123
233.506407,99,154.486317
289.070655,115,156.778595
301.451289,132,159.24595
253.957769,111,172.784775
252.825348,114,174.801765
257.922837,114,176.909003
280.318772,118,179.143003
308.741551,143,193.549193
281.70029,123,195.952411
288.250321,121,198.332178
285.92541,120,200.791603
280.68822,110,212.795297
280.636615,120,215.044075
282.160925,115,217.146686
279.474444,113,219.379686
295.951713,125,221.860178
300.038061,123,234.654905
339.694533,125,237.196231
302.847582,119,239.598667
351.004152,129,242.178064
342.250439,128,256.265351
356.421817,127,258.873392
373.870186,131,261.603122
385.114795,130,274.617759
386.86527,132,277.072863
409.161309,140,279.625485
469.649154,155,282.764423
398.033657,135,296.440404
419.547382,141,299.452827
248.508892,107,301.613456
428.321877,148,304.655085
427.815827,148,319.001926
360.043972,130,321.63219
372.902708,133,324.278682
372.671932,135,338.887043
387.557112,130,341.273712
352.561057,132,344.035184
365.390086,133,346.745817
374.051079,137,361.298795
398.569555,139,364.074059
388.450906,135,366.858382
386.016265,134,369.688115
413.450254,144,384.362942
380.572603,139,387.003475
364.78155,132,389.850262
362.739778,133,392.532956
388.380128,145,407.635696
387.01446,144,410.366881
369.802056,142,412.945916
540.603435,182,429.277809
609.0761,192,433.069141
508.789574,172,436.415019
400.924536,144,452.973263
570.406261,186,456.625098
412.889575,142,459.613806
541.13319,172,475.150152
418.394917,143,477.981834
437.085666,146,480.876054
526.946832,168,496.054598
418.133779,141,498.815021
412.748523,144,501.690474
390.975813,136,504.750913
296.118499,113,518.772348
361.796075,128,521.495273
416.779648,143,524.563868
295.755776,116,527.076956
394.939613,144,542.133169
252.944316,104,544.335101
314.103717,117,546.797021
327.046729,123,549.198801
283.917325,108,559.835782
529.528912,171,563.916764
323.236936,118,566.608903
453.915236,154,581.523344
417.555397,143,584.503676
447.587335,151,587.558903
445.24546,150,590.707103
429.265403,150,602.112284
263.724982,102,604.229878
262.050596,104,606.21594
532.238298,171,620.415582
568.458131,181,624.184541
659.029025,201,628.157482
242.197161,98,629.918901
561.252352,183,646.486212
512.79048,167,649.495997
238.774871,101,651.239356
579.556215,187,668.732079
457.223814,149,671.720034
697.245529,218,676.049467
683.911405,210,699.07529
727.798831,223,703.543646
647.746845,196,719.223211
827.097716,252,724.489828
609.125245,186,745.451119
747.954838,224,750.274674
635.717691,205,754.454181
573.105869,179,772.621306
672.089639,213,776.812622
631.305893,198,792.407845
717.379345,210,796.909736
475.920126,152,799.967206
427.934413,152,818.631117
615.589492,201,822.70642
860.562605,260,851.229587
913.782541,267,856.769136
604.951209,206,879.688559
759.588212,221,883.773665
968.642544,309,929.582547
1364.174573,422,937.465106
825.849438,249,961.650733
792.819644,233,966.146519
631.070646,191,988.934696
1023.671752,322,995.44496
748.254182,229,1013.353508
746.819835,225,1018.062947
1155.362163,336,1040.797678
681.936176,217,1045.460273
616.330258,181,1065.366109
887.840681,275,1070.298191
987.63478,298,1095.279706
763.500669,225,1099.474919
906.925086,285,1121.43165
