#{"t_start": 1692444482.1504643, "env_id": "CustomHopper-source-v0"}
r,l,t
6.679857,13,4.258447
26.703484,42,4.458639
27.40852,33,4.636509
56.856729,57,4.966485
19.586299,21,5.106633
8.775575,21,5.24076
15.354619,21,5.377366
7.973339,12,5.444784
10.045765,26,5.613611
8.443041,25,5.744233
4.080254,10,5.799175
14.888512,17,5.888786
8.752334,11,5.954581
3.115657,29,6.101432
33.099454,27,6.227045
6.913288,9,6.272837
8.568283,12,6.33506
6.429704,14,6.40464
7.664158,10,6.459889
5.13473,16,6.535758
8.004131,12,6.595325
8.955646,17,6.677713
13.935605,21,6.774791
13.619587,16,6.855156
17.644735,22,14.352036
11.062513,16,14.724458
13.262287,16,15.018276
16.01067,19,15.432932
5.506808,9,15.632565
217.132216,125,18.151369
6.148574,14,18.431411
36.942188,41,19.223179
8.174876,12,19.459433
33.442274,41,20.27784
198.704792,100,22.312767
123.743825,89,24.144775
160.064686,76,30.023124
6.384283,27,30.622557
19.675744,19,31.066916
55.415094,37,31.851081
93.961122,52,32.935524
66.134363,38,33.786605
115.02231,83,35.502881
64.961312,39,36.337336
91.326672,84,37.952633
220.47885,103,42.500931
57.177723,32,43.121189
226.657747,103,45.096632
196.452438,102,47.238583
190.11808,90,49.112347
186.774218,87,50.946096
198.705717,90,59.891095
159.533803,78,61.521306
195.381847,85,63.259504
191.87655,90,65.189589
189.661408,84,66.838196
198.031032,86,68.557746
177.754224,85,77.15602
179.087464,83,78.815007
177.054225,86,80.559943
181.692016,89,82.474413
181.897751,89,84.318246
185.087719,87,86.08136
185.579527,87,95.107145
175.513447,86,96.786577
188.792234,83,98.449655
176.154751,86,100.258241
187.6175,86,101.869133
174.250026,85,110.938828
176.482177,86,112.646908
187.635963,88,114.416769
197.507738,89,116.289413
195.848768,93,118.265946
211.571311,96,120.447401
207.649361,94,131.464424
188.762139,89,133.183682
292.109893,109,135.23216
210.510009,96,136.999675
234.800263,107,139.045812
331.341246,118,151.701768
257.544369,117,154.08242
275.830514,123,156.557222
272.732498,119,158.783753
250.932445,111,172.341318
242.927437,103,174.141365
254.986313,116,176.259039
275.009254,116,178.448657
290.556038,131,192.646939
290.342652,120,194.954513
257.269958,112,197.168058
318.357939,137,199.959766
301.248701,126,212.277145
302.067346,133,214.783621
277.567636,116,216.895953
306.551582,127,219.381706
276.864704,109,221.576406
280.769835,114,234.222544
328.065722,122,236.674829
345.841655,127,239.223772
362.081709,131,241.856388
354.410154,130,255.981581
351.622451,127,258.589928
415.722521,144,261.588795
373.514888,131,274.57711
384.773031,133,277.039441
407.971525,137,279.558987
410.615103,139,282.379359
414.433224,139,296.157
416.80459,141,299.168997
265.106317,114,301.484642
397.047175,140,304.351583
417.152156,143,318.591095
383.985695,137,321.370209
379.459695,135,324.059921
375.825435,134,338.646605
401.493548,135,341.128396
358.693116,129,343.8232
372.371378,134,346.565671
358.495238,133,361.032545
390.024699,136,363.750401
388.138707,135,366.539407
389.426509,137,369.427675
375.905004,134,383.913482
385.131312,143,386.632369
394.851744,141,389.633397
521.942048,168,405.253791
490.138753,163,408.418882
539.58587,176,411.707673
419.300209,145,427.245987
601.589827,193,431.073644
443.074046,155,434.064298
312.162037,120,436.397926
568.990909,178,453.616806
522.403069,168,457.002397
425.791838,143,459.930068
528.418022,169,475.416981
522.079491,172,478.817425
437.228115,148,481.849585
414.822419,140,496.393925
377.931475,131,499.003558
381.69387,137,501.71439
414.017909,142,516.696197
357.857634,131,519.254914
364.582349,133,522.097586
428.983045,148,525.334448
367.330518,132,540.253783
371.875897,137,543.048184
494.695014,162,546.466327
406.957472,141,557.490367
396.464351,138,560.616045
324.731113,120,563.502321
259.138676,100,565.811978
277.792189,109,568.26151
274.376426,107,582.016678
398.328567,142,584.937637
347.797165,126,587.518418
353.207112,131,590.288922
252.103585,105,600.761151
315.52184,119,603.271764
530.30506,170,606.544464
266.422171,104,608.785448
235.445065,96,621.449157
408.607968,139,624.283186
478.71961,154,627.346745
520.743546,170,643.427976
607.19417,194,647.149968
513.509974,173,650.277851
562.505937,184,667.535839
616.327975,200,671.579931
540.099735,175,675.10463
675.099724,204,697.898196
692.672053,213,702.202736
766.880346,239,718.764964
712.627382,214,723.310884
586.931105,180,744.006751
750.36467,219,748.817189
648.321768,196,752.726908
692.09441,220,771.868012
541.309225,167,775.127812
544.20578,181,778.659061
659.192758,205,794.605478
631.583836,208,798.939862
679.627943,215,818.907583
595.542467,190,822.757212
1129.887581,339,852.936162
822.566091,251,858.098978
992.388614,295,882.505527
597.05227,185,885.855521
674.370186,205,929.784367
1514.937842,500,958.48294
1523.110412,500,987.155687
627.240359,194,991.299621
785.43504,235,1009.335674
1018.040336,322,1015.798017
887.814984,269,1037.116101
748.190357,235,1042.126894
628.494846,203,1062.962431
700.047705,221,1066.854741
847.554132,252,1090.931054
1069.070038,322,1096.775054
952.842213,287,1118.903514
1022.895099,307,1124.703819
